35	4.18914	0.170603	0.132883	1.25391	88.7151	51735.5
36	4.18922	0.177802	0.134859	1.26296	40.8212	51781.5
37	4.18926	0.181463	0.136778	1.26819	12.8364	52013.8
38	4.18937	0.182517	0.13866	1.27061	17.1791	51936
39	4.18942	0.180222	0.139921	1.269	16.6075	51987
40	4.18937	0.175932	0.141167	1.26524	9.55168	52149.1
41	4.18928	0.171553	0.140346	1.25997	52.3457	52014.7
42	4.18932	0.163447	0.138302	1.24988	59.9961	51996.3
43	4.18918	0.152213	0.136572	1.23666	147.894	51821.8
44	4.1891	0.142343	0.129341	1.22133	131.593	51863.3
45	4.18876	0.131413	0.122127	1.20499	124.426	51598.7
46	4.18874	0.12432	0.116703	1.19399	52.6946	51920.7
47	4.18865	0.127299	0.115922	1.19666	87.3067	52151.2
48	4.18876	0.139835	0.121607	1.21363	293.315	52026.5
49	4.18901	0.161487	0.129277	1.24175	296.875	52066.2
50	4.18909	0.181755	0.134952	1.26726	81.7331	51923.3
51	4.18911	0.189573	0.138056	1.27778	19.0771	51963.2
52	4.18915	0.189575	0.140057	1.27915	49.8728	51962.2
53	4.18921	0.180515	0.144226	1.27226	120.18	52034
54	4.18913	0.169699	0.145595	1.26154	68.6458	52075.5
55	4.18901	0.158884	0.143365	1.24837	69.5727	51879.6
56	4.1891	0.150839	0.142172	1.23891	26.4612	51882.1
57	4.18901	0.148222	0.140501	1.23498	6.65844	52033.8
58	4.18889	0.148577	0.139559	1.23474	16.6155	51963.8
59	4.18891	0.152167	0.137492	1.23722	45.997	52091.6
60	4.18888	0.158792	0.138642	1.2451	41.0769	51844.6
61	4.18885	0.162184	0.140004	1.24966	17.677	51751
62	4.18894	0.163124	0.140893	1.25127	2.08484	52044.8
63	4.18896	0.162018	0.140813	1.25003	17.1271	52041.8
64	4.18894	0.158382	0.140284	1.24576	21.3396	51902.2
65	4.18881	0.155251	0.138997	1.24154	38.6076	51991
66	4.18887	0.152246	0.137065	1.23702	58.876	51829.7
67	4.18876	0.145707	0.134445	1.22827	62.332	51748.4
68	4.18877	0.142168	0.131087	1.22228	12.6384	51871.6
69	4.18873	0.138214	0.129458	1.21699	33.7514	52052.3
70	4.18856	0.132976	0.125832	1.20904	77.2413	51933.9
71	4.18861	0.13198	0.12262	1.20591	35.2593	51975.7
72	4.18852	0.138297	0.124235	1.21369	81.0942	51700.8
73	4.18853	0.152252	0.126547	1.23008	75.2604	52496
74	4.18862	0.165069	0.128912	1.24534	141.303	51921.1
75	4.18865	0.170643	0.132602	1.25377	47.7786	52006.1
76	4.18873	0.171083	0.13437	1.25543	19.6725	52016.6
77	4.18861	0.168187	0.135279	1.25293	17.6115	51825.2
78	4.18864	0.165303	0.134702	1.24946	16.8431	51943.6
79	4.18854	0.160331	0.133282	1.24318	61.3265	51795.3
80	4.18847	0.151932	0.13099	1.23267	64.427	52083
81	4.18854	0.140602	0.128025	1.21861	59.4731	51934.2
82	4.18838	0.132404	0.12474	1.20773	35.8947	51904.2
83	4.18843	0.126828	0.121134	1.19948	28.4424	51776.2
84	4.18838	0.122435	0.119272	1.19362	5.00038	51973.9
85	4.18836	0.122118	0.118323	1.19268	0.612029	51972.1
86	4.18838	0.123077	0.118878	1.19405	11.2376	51915.4
87	4.18839	0.126689	0.11909	1.19803	28.6577	51807.5
88	4.18825	0.135898	0.118508	1.20744	115.057	51765.6
89	4.18827	0.150028	0.120213	1.22357	103.498	51860.4
90	4.18823	0.163049	0.12313	1.23935	53.454	51986.7
91	4.18823	0.169603	0.125705	1.24805	8.54164	52090.4
92	4.18831	0.17049	0.127772	1.25037	29.0407	52020.2
93	4.18841	0.172406	0.130651	1.25435	24.5179	51966.8
94	4.18839	0.175072	0.132457	1.25841	26.5756	51844.6
95	4.18841	0.175028	0.134242	1.25957	18.4123	51848.5
96	4.18844	0.174082	0.135929	1.2597	2.0242	51897.7
97	4.18843	0.172838	0.136365	1.25866	9.63358	51929.9
98	4.18844	0.167669	0.135769	1.25271	55.9684	51809.4
99	4.18828	0.157592	0.133155	1.24016	113.104	51893.7
100	4.18821	0.14432	0.129314	1.22342	130.187	51763.5
101	4.18813	0.131812	0.125863	1.20782	49.9875	52021.1
102	4.18823	0.126675	0.12367	1.20093	6.0915	51784.3
103	4.18821	0.126539	0.12264	1.20013	6.07941	51811
104	4.18815	0.129013	0.123072	1.20304	29.9511	51760.8
105	4.18813	0.137708	0.124699	1.21336	135.59	52080.8
106	4.18801	0.154492	0.12751	1.23311	116.774	51732.3
107	4.18814	0.167588	0.129308	1.2483	104.176	51830.8
108	4.18822	0.175028	0.133495	1.25907	62.9604	51840.3
109	4.18831	0.179887	0.13578	1.26582	16.1243	51982.9
110	4.18835	0.180212	0.13744	1.2673	2.50232	51999.4
111	4.18836	0.179392	0.137925	1.26675	5.37847	51975.1
112	4.18818	0.175393	0.137927	1.26246	48.2632	52389.9
113	4.18826	0.166953	0.138971	1.25409	42.6261	52131.5
114	4.18828	0.158917	0.13971	1.24595	16.6363	51886.1
115	4.18829	0.156398	0.139625	1.24319	1.30016	51938
116	4.18832	0.156335	0.140052	1.24341	1.99273	51955.3
117	4.1883	0.157162	0.140967	1.24491	7.98135	51978.5
118	4.18835	0.1608	0.142156	1.24962	27.9197	52098.8
119	4.1884	0.169871	0.14411	1.26071	64.5617	52100.2
120	4.18838	0.179869	0.146732	1.27328	39.6831	52032.8
121	4.18832	0.185868	0.147955	1.2806	5.53011	52335.3
122	4.18841	0.186447	0.148416	1.28155	3.67997	52070
123	4.18838	0.18336	0.148091	1.27799	24.7071	51914.2
124	4.18838	0.173634	0.146405	1.26633	80.0372	51934
125	4.18828	0.160145	0.143644	1.24992	76.5721	51860.8
126	4.18823	0.150459	0.14122	1.23786	20.6522	51889.8
127	4.18823	0.147774	0.139932	1.23412	1.94862	52002.7
128	4.18823	0.147847	0.140067	1.23429	3.82316	52010.3
129	4.18825	0.149534	0.140731	1.23654	13.8645	51921.6
130	4.18824	0.15427	0.141383	1.24207	37.1196	52134.9
131	4.18834	0.165275	0.142554	1.25471	47.4164	51953.5
132	4.18823	0.173896	0.143508	1.26464	8.9459	51926
133	4.18827	0.174848	0.143765	1.26584	1.18859	51862.8
134	4.18829	0.173003	0.143945	1.26397	13.7285	51944.7
135	4.18819	0.168345	0.142378	1.25789	44.4856	52104.3
136	4.18813	0.157022	0.138182	1.24289	87.7442	51917.1
137	4.18795	0.145272	0.132987	1.22685	95.1866	51740.4
138	4.18786	0.135369	0.129129	1.21373	59.7857	51813.4
139	4.18792	0.128418	0.125797	1.20416	20.3977	51715.1
140	4.18796	0.125357	0.124242	1.1999	3.73271	51884.6
141	4.18794	0.125443	0.123236	1.19934	1.2	51874.8
142	4.18793	0.126718	0.123164	1.20066	17.5011	51794.2
143	4.18785	0.132887	0.123016	1.20714	174.1	51889.8
144	4.18793	0.151261	0.128681	1.23043	226.805	51875.1
145	4.18778	0.170654	0.13107	1.25275	89.0987	51683.3
146	4.1879	0.177495	0.134339	1.26228	66.1071	51771.6
147	4.18801	0.18103	0.137255	1.26805	9.91844	51950.1
148	4.18812	0.181108	0.13857	1.26903	6.20298	51986.5
149	4.18817	0.180648	0.140083	1.26957	4.78483	51987.9
150	4.1882	0.179709	0.141964	1.26985	26.5999	52005.8
151	4.18823	0.177709	0.144598	1.26949	6.05556	52099.6
152	4.18817	0.175431	0.144975	1.26729	5.37016	52119.2
153	4.18815	0.170947	0.145007	1.26248	15.0647	52008.8
154	4.18823	0.166894	0.144797	1.25797	6.7836	51906.8
155	4.18825	0.166903	0.145221	1.25827	1.22161	51876.3
156	4.18824	0.167149	0.145395	1.25865	0.358389	51874
157	4.18823	0.167251	0.145516	1.25884	0.0243224	51877.2
158	4.18823	0.167119	0.145518	1.2587	0.221777	51873.7
159	4.18824	0.166563	0.145514	1.2581	0.778861	51897.9
160	4.18826	0.166052	0.145671	1.25765	0.387814	51891
161	4.18826	0.165983	0.14587	1.25771	0.100924	51924.1
162	4.18826	0.166025	0.145926	1.2578	0.289768	51913.2
163	4.18825	0.16606	0.145882	1.25781	0.0963523	51910.9
164	4.18826	0.166112	0.146045	1.25797	0.0174911	51913.7
165	4.18826	0.166145	0.146094	1.25804	0.0242867	51915.5
166	4.18827	0.166328	0.146129	1.25826	0.530233	51904.8
167	4.18825	0.166967	0.146394	1.25913	2.9054	51913.9
168	4.18823	0.168343	0.146661	1.2608	5.87692	51865.7
169	4.18816	0.170557	0.146835	1.26331	7.5017	52508.3
170	4.18827	0.174489	0.147065	1.26771	6.01611	51938.7
171	4.18819	0.177734	0.148221	1.272	8.73209	51825.9
172	4.18816	0.178288	0.148373	1.27271	4.41702	51814.5
173	4.18828	0.175658	0.148565	1.27	18.2563	51902.9
174	4.18828	0.171537	0.147243	1.26464	25.8207	52016.8
175	4.18814	0.163794	0.145728	1.25526	38.568	51986.7
176	4.18821	0.156248	0.143826	1.24584	21.8785	52018.1
177	4.18809	0.150534	0.142901	1.23907	6.98256	51896.8
178	4.18808	0.14866	0.142133	1.23654	1.6158	51986.6
179	4.18807	0.148546	0.141871	1.23624	0.32826	51953.5
180	4.18807	0.148909	0.142078	1.23677	0.893284	51968.1
181	4.18808	0.149459	0.142454	1.23761	3.642	51955.7
182	4.1881	0.150148	0.142504	1.23839	0.728303	51875.9
183	4.18812	0.150125	0.142376	1.23827	0.783941	51919.8
184	4.18811	0.150532	0.14254	1.23882	26.0196	51878.2
185	4.18811	0.152856	0.142894	1.24156	12.3313	52120.6
186	4.18815	0.159896	0.143818	1.24976	59.4296	51859.3
187	4.18819	0.173856	0.146139	1.26639	78.4165	51966.4
188	4.18821	0.18664	0.14791	1.28141	14.208	52083.4
189	4.18816	0.191614	0.148494	1.28718	2.01509	51934.7
190	4.18819	0.189831	0.148651	1.28537	7.76288	51959.5
191	4.18806	0.183449	0.147655	1.27778	89.3584	52177.7
192	4.18803	0.163413	0.144909	1.25429	169.864	51982.4
193	4.18794	0.147595	0.141873	1.23522	39.0095	52065.4
194	4.18803	0.144092	0.139535	1.2299	6.31189	51794.8
195	4.18802	0.143981	0.139179	1.22954	6.42725	51819.9
196	4.18791	0.146326	0.139459	1.23225	31.3902	51756.2
197	4.18796	0.153385	0.14081	1.24074	34.5608	52095.9
198	4.18791	0.165395	0.142505	1.2548	79.502	51962
199	4.1879	0.17727	0.143584	1.26833	22.9768	51782.5
200	4.1878	0.178987	0.144679	1.27092	5.1812	51726.7
