37	4.19439	0.338725	0.270827	1.5484	15.8128	53019.9
38	4.19424	0.330753	0.271387	1.53968	46.3173	53232.2
39	4.19422	0.325884	0.271784	1.5344	18.3121	53147.3
40	4.19411	0.323625	0.271987	1.53196	5.32492	53160
41	4.19403	0.322397	0.271595	1.53019	0.721543	52962.3
42	4.19405	0.320785	0.271622	1.52835	0.941369	53031.9
43	4.19402	0.319421	0.27144	1.52661	1.72479	53045.4
44	4.194	0.317007	0.271135	1.52355	5.24857	52864.6
45	4.19397	0.316162	0.270565	1.52207	1.8047	52908.1
46	4.19397	0.315279	0.270839	1.52129	2.52864	52966.7
47	4.19396	0.314828	0.27036	1.52035	1.3064	52961.3
48	4.19395	0.314886	0.270328	1.52039	0.1057	52953.1
49	4.19394	0.314988	0.270303	1.52048	0.280001	52953.7
50	4.19393	0.31501	0.270187	1.52041	0.190159	52954.1
51	4.19393	0.314826	0.27025	1.52025	0.795446	52948.7
52	4.19391	0.315361	0.270206	1.52083	1.69912	52905.6
53	4.19388	0.315978	0.270039	1.5214	1.07646	52898.2
54	4.1938	0.317306	0.269729	1.52266	2.43457	52851.8
55	4.19371	0.318827	0.269896	1.52456	1.44342	52840.4
56	4.19369	0.321516	0.269981	1.52775	1.65417	53594.3
57	4.1938	0.325268	0.269714	1.53185	4.45484	53151.3
58	4.1938	0.328812	0.269723	1.53595	23.9597	53026.4
59	4.19375	0.335328	0.269173	1.54299	6.96976	53077.6
60	4.19369	0.33913	0.268651	1.54692	7.06996	52963.7
61	4.19367	0.338452	0.268416	1.54593	2.95869	52949.9
62	4.19361	0.333356	0.26821	1.53986	14.7461	53086.2
63	4.19345	0.324352	0.267642	1.52896	27.0604	53387.5
64	4.19337	0.315147	0.266497	1.51733	25.4248	52877.4
65	4.19331	0.310983	0.265362	1.51154	9.01247	53013.8
66	4.19316	0.306923	0.265186	1.5067	7.91008	52841
67	4.19303	0.304093	0.265419	1.50364	6.34906	52686.3
68	4.1931	0.303305	0.264002	1.5015	8.90744	52911.1
69	4.19298	0.301429	0.261864	1.4975	8.12953	53179.3
70	4.19294	0.301252	0.261154	1.49668	1.42522	52740.9
71	4.19299	0.302808	0.260681	1.49807	2.98218	52933.9
72	4.19302	0.305272	0.260681	1.5009	5.12898	52906.4
73	4.1929	0.310558	0.259046	1.50556	26.3236	53006.1
74	4.19289	0.315583	0.259139	1.51142	3.67638	52833.3
75	4.19289	0.316544	0.260019	1.51329	2.49802	52840.1
76	4.19285	0.317993	0.26026	1.51516	5.34606	52779.8
77	4.19285	0.32169	0.260556	1.51967	4.98456	52902.6
78	4.19298	0.328511	0.260577	1.52753	6.27013	52970.4
79	4.19285	0.334821	0.261208	1.53534	10.4452	52784.2
80	4.19293	0.340512	0.261282	1.54195	15.7049	53092.2
81	4.19293	0.345942	0.260807	1.54778	6.19398	52957
82	4.19298	0.347879	0.261404	1.55054	14.5962	52938.9
83	4.19306	0.35071	0.261526	1.5539	8.04511	53115.6
84	4.19306	0.354218	0.26196	1.55833	20.3015	53005.5
85	4.1931	0.360155	0.262509	1.56565	3.2301	53089.5
86	4.19313	0.360378	0.262992	1.56635	11.9626	53094.2
87	4.19313	0.359498	0.263196	1.56552	2.46348	53094.9
88	4.19313	0.358773	0.2632	1.56469	0.210396	53106.7
89	4.19313	0.358465	0.26323	1.56436	3.23386	53110.5
90	4.19306	0.357804	0.263337	1.56369	31.1732	53137.4
91	4.19288	0.346806	0.263668	1.55132	94.5127	52955.1
92	4.19272	0.329301	0.264324	1.53174	156.077	52951.8
93	4.19254	0.311508	0.261753	1.509	107.013	52972.1
94	4.19228	0.298302	0.256867	1.48962	97.374	52790.2
95	4.19214	0.288759	0.253048	1.47544	127.902	52791.2
96	4.1918	0.28499	0.245227	1.46457	155.653	52619.6
97	4.19168	0.285321	0.243994	1.46391	34.3758	52859.5
98	4.19159	0.287908	0.243416	1.46638	9.0878	52803.1
99	4.19161	0.289719	0.243877	1.46882	9.24952	52737.1
100	4.19161	0.29291	0.24406	1.47261	28.5079	52663.1
101	4.19155	0.30028	0.242622	1.4798	36.0516	52666
102	4.19155	0.305509	0.242443	1.4856	14.1046	52768.1
103	4.19159	0.305404	0.242466	1.4855	30.5715	52761
104	4.19154	0.30367	0.242828	1.48383	8.1348	52795.8
105	4.19152	0.298457	0.242546	1.47766	15.4967	52703.6
106	4.19154	0.290099	0.242195	1.46785	11.1258	52729
107	4.19151	0.287109	0.242103	1.46437	12.0836	52812.6
108	4.1915	0.287348	0.242009	1.46457	1.25212	52794.5
109	4.1915	0.287067	0.24218	1.46439	0.421118	52773.4
110	4.1915	0.286984	0.242149	1.46427	0.0248818	52770.8
111	4.1915	0.286975	0.242148	1.46426	0.00575114	52769.9
112	4.1915	0.286948	0.242154	1.46423	0.00354255	52769.2
113	4.1915	0.286974	0.242161	1.46427	0.0297492	52774
114	4.19151	0.287067	0.242186	1.4644	0.0343331	52771.3
115	4.19151	0.287184	0.242226	1.46456	0.0371412	52774.9
116	4.19151	0.287398	0.242272	1.46484	0.0675524	52783.3
117	4.19152	0.28759	0.242356	1.46513	2.74489	52780.6
118	4.19152	0.287469	0.242443	1.46507	0.540019	52773.4
119	4.1915	0.286879	0.242391	1.46435	0.825702	52786.8
120	4.1915	0.286823	0.242456	1.46434	0.228047	52787.2
121	4.1915	0.286782	0.242486	1.46432	0.0681331	52781.4
122	4.1915	0.286866	0.242525	1.46445	0.217809	52790.7
123	4.1915	0.287134	0.242592	1.46481	0.446719	52798.6
124	4.1915	0.287037	0.242571	1.46468	0.131471	52795.9
125	4.19149	0.286916	0.242562	1.46454	0.187589	52792
126	4.19149	0.287032	0.242566	1.46467	0.0367412	52795.4
127	4.19149	0.28719	0.242594	1.46487	0.0291502	52805.9
128	4.19149	0.287385	0.242641	1.46514	0.0611842	52821.6
129	4.19149	0.287337	0.242727	1.46515	0.444423	52804.4
130	4.19146	0.285922	0.242769	1.46358	0.801667	52625.8
131	4.19144	0.286184	0.24278	1.46388	0.405218	52601.3
132	4.19139	0.287417	0.242839	1.46534	2.46602	52568.5
133	4.19132	0.289091	0.243067	1.46743	4.48677	52942.4
134	4.19149	0.295059	0.243365	1.47448	9.10416	52860.7
135	4.19144	0.300832	0.243195	1.48091	13.6267	52972.6
136	4.19144	0.300101	0.243321	1.48018	10.4319	52703.6
137	4.19143	0.296941	0.243438	1.47668	21.3736	52764.5
138	4.19134	0.289464	0.242731	1.46758	37.1849	52752.3
139	4.19121	0.27845	0.24088	1.45351	45.3014	52515.9
140	4.19118	0.271001	0.238946	1.44345	43.3323	52724.1
141	4.19102	0.265278	0.23606	1.4346	31.0703	52589.2
142	4.19098	0.257745	0.233541	1.42403	23.9992	52558.8
143	4.19092	0.253053	0.231759	1.41729	13.0833	52454.9
144	4.19075	0.254971	0.228863	1.41714	37.468	52404
145	4.19073	0.261859	0.226864	1.42331	87.6266	52481.7
146	4.19067	0.271741	0.229242	1.43638	21.1913	52423.1
147	4.19071	0.276682	0.229673	1.44231	25.8641	52524.8
148	4.19086	0.283254	0.229904	1.44993	44.0288	52586
149	4.19083	0.292339	0.230526	1.4607	34.4306	52627
150	4.19078	0.294856	0.23065	1.46365	41.8105	52806.4
151	4.19088	0.298007	0.231653	1.46805	8.89781	52695.9
152	4.19092	0.299776	0.23234	1.47062	9.96092	52620.2
153	4.19089	0.300954	0.233109	1.47259	6.6734	52609.8
154	4.1909	0.30137	0.233534	1.47342	0.693878	52616.1
155	4.19095	0.300245	0.233759	1.47233	1.24929	52613.5
156	4.19098	0.299475	0.233948	1.47162	0.583601	52655.8
157	4.19098	0.299838	0.234183	1.47222	1.29465	52655.5
158	4.19099	0.299887	0.234826	1.47282	0.809104	52661.4
159	4.19101	0.299668	0.235016	1.47273	0.173513	52638.3
160	4.19101	0.299675	0.235152	1.47285	0.425207	52664.5
161	4.19101	0.299853	0.235318	1.47319	0.29134	52642.6
162	4.19101	0.299928	0.235469	1.4734	0.458366	52644.7
163	4.19102	0.299812	0.235583	1.47336	0.137579	52671.5
164	4.19103	0.299692	0.235654	1.47329	0.0912508	52640.1
165	4.19104	0.299811	0.236006	1.47371	0.664908	52665.3
166	4.19105	0.29976	0.236207	1.47382	0.0608044	52668.3
167	4.19106	0.299647	0.236269	1.47375	0.0268526	52668
168	4.19106	0.299574	0.236298	1.47369	0.0126087	52667.4
169	4.19106	0.299636	0.236326	1.47378	0.0269811	52670.3
170	4.19106	0.299734	0.236375	1.47393	0.380519	52665.1
171	4.19106	0.299765	0.236444	1.47403	0.171193	52667.8
172	4.19109	0.299805	0.236716	1.4743	1.11908	52669.8
173	4.1911	0.299944	0.236925	1.47463	0.724489	52659.6
174	4.19111	0.300277	0.237186	1.47523	0.723366	52662.9
175	4.19112	0.300339	0.237421	1.4755	3.9537	52662.6
176	4.19114	0.300697	0.238017	1.4764	5.68424	52669.1
177	4.19111	0.301351	0.238388	1.47745	2.05453	52671.4
178	4.1911	0.303395	0.2387	1.48004	2.93004	52840
179	4.19113	0.30943	0.239547	1.48761	32.0927	52718.2
180	4.19125	0.321957	0.241067	1.50314	21.7955	52835.9
181	4.19125	0.328437	0.241844	1.51117	7.85755	52881.7
182	4.19134	0.332429	0.243981	1.51756	19.4041	52770.2
183	4.19134	0.333017	0.245375	1.51943	2.79695	52784.2
184	4.19141	0.331299	0.245932	1.51796	4.67681	52803.2
185	4.19142	0.330857	0.246133	1.51763	0.292128	52802.8
186	4.19142	0.330967	0.245894	1.51754	0.620328	52793
187	4.19141	0.331101	0.246243	1.518	0.978326	52807.6
188	4.19141	0.331009	0.245977	1.51766	17.215	52808.1
189	4.19142	0.329088	0.246715	1.51611	3.66205	52883.4
190	4.19139	0.328164	0.246674	1.51502	5.6072	52878.2
191	4.19134	0.323894	0.246725	1.51019	1.71351	52783.7
192	4.19133	0.323999	0.246835	1.51041	6.41372	52794.4
193	4.19135	0.322901	0.247276	1.50954	3.41461	52787.4
194	4.19127	0.316492	0.247061	1.50204	32.9098	52728.7
195	4.19117	0.306326	0.247877	1.49114	54.39	53016.1
196	4.19117	0.294237	0.247443	1.47697	32.9386	52845.9
197	4.19109	0.285037	0.246922	1.46604	16.5543	52677
198	4.19115	0.281691	0.246342	1.46173	3.1013	52715.6
199	4.19112	0.279255	0.246006	1.45868	1.76113	52839.3
200	4.19111	0.278878	0.246075	1.4583	0.710931	52789.7
