88	4.20159	0.737724	0.42991	2.21353	10.3628	56480.2
89	4.2016	0.759553	0.430903	2.24276	8.51225	56560.4
90	4.20153	0.76967	0.431635	2.25671	21.8097	56557.1
91	4.20149	0.783546	0.432248	2.27529	15.8326	56629.9
92	4.20154	0.793757	0.433539	2.2902	16.2672	56900.8
93	4.20156	0.79364	0.435304	2.29264	38.2095	56684.9
94	4.20155	0.797697	0.435452	2.29804	0.599878	56772.9
95	4.20149	0.797839	0.435501	2.29829	6.95737	56763.2
96	4.20148	0.798635	0.436039	2.3001	24.6478	56760.8
97	4.20151	0.803895	0.437385	2.30882	7.73115	56853.9
98	4.20149	0.812328	0.437799	2.32022	21.3036	56920.8
99	4.20151	0.816697	0.439139	2.32781	4.69143	56890.2
100	4.2015	0.81554	0.439316	2.3266	1.80643	56896.7
101	4.2015	0.815062	0.439453	2.32619	0.860906	56906
102	4.20148	0.813142	0.439671	2.32405	0.655738	56937.9
103	4.20148	0.807154	0.439834	2.31662	7.80297	56911.4
104	4.20149	0.808005	0.440832	2.31919	10.9294	56940.7
105	4.20147	0.811567	0.441848	2.32528	6.81658	57104.8
106	4.20155	0.808709	0.442918	2.3232	13.1144	56976.7
107	4.20158	0.809412	0.444041	2.32578	10.3917	57005
108	4.20162	0.822023	0.445012	2.34346	10.5928	57082.5
109	4.20154	0.841087	0.445784	2.36915	1.88706	57273.1
110	4.20147	0.848879	0.44597	2.37946	3.51655	57125
111	4.20145	0.856117	0.446158	2.38907	1.92762	57151.5
112	4.20147	0.85193	0.446571	2.38431	9.73605	57219.7
113	4.20148	0.853516	0.447199	2.38732	8.21881	57210.9
114	4.20144	0.856179	0.447629	2.39141	2.74193	57183.6
115	4.20148	0.859323	0.448068	2.39614	0.462239	57264.4
116	4.20148	0.859101	0.448228	2.3961	0.412518	57257.9
117	4.20143	0.857863	0.448206	2.39447	8.28404	57249.6
118	4.20143	0.855574	0.448306	2.39167	2.43834	57307.8
119	4.20142	0.857303	0.448506	2.39421	5.48064	57303.9
120	4.20136	0.859733	0.448669	2.3976	0.976826	57277.3
121	4.20135	0.859523	0.448907	2.39769	5.29018	57325.8
122	4.20139	0.858214	0.449648	2.39715	0.807355	57348.6
123	4.20132	0.860605	0.449523	2.40004	0.2642	57320.4
124	4.20129	0.860872	0.449592	2.40049	0.0331193	57313.4
125	4.20132	0.863249	0.44982	2.40391	0.717509	57395.6
126	4.2013	0.873283	0.45028	2.41758	5.62187	57384
