0	4.18879	0.0132577	0.0132171	1.02	0	51898
1	4.18924	0.075844	0.0594286	1.10879	9231.54	52044.5
2	4.1906	0.176624	0.134377	1.26137	9092.79	51871.8
3	4.19237	0.253181	0.198529	1.39129	4914.05	52354.9
4	4.19364	0.313763	0.234205	1.48801	1835.67	52808.4
5	4.19442	0.355371	0.25332	1.55194	606.899	53248.8
6	4.19485	0.382708	0.263782	1.59278	271.157	53073.2
7	4.19522	0.407128	0.268968	1.62577	40.7028	53334.5
8	4.19544	0.410841	0.273596	1.63443	78.5972	53313.9
9	4.19551	0.415976	0.276519	1.64316	12.7677	53651.1
10	4.19558	0.415771	0.277927	1.64426	8.18788	53602.2
11	4.19566	0.410878	0.278745	1.63936	23.1876	53372.2
12	4.19576	0.409214	0.280547	1.63914	99.1803	53406.3
13	4.19592	0.40897	0.287375	1.64539	21.6603	53472.7
14	4.19607	0.407599	0.291926	1.64817	27.184	53530.4
15	4.19617	0.408028	0.295722	1.65234	26.1263	53522.7
16	4.19623	0.407917	0.298751	1.65516	20.4474	53546.2
17	4.19623	0.408019	0.299885	1.65638	1.52394	53556.4
18	4.19623	0.407632	0.300164	1.6562	0.414389	53555.1
19	4.19622	0.408105	0.300273	1.65686	0.623189	53564.4
20	4.19618	0.407938	0.300263	1.65665	7.84622	53555.4
21	4.19614	0.408394	0.300717	1.65763	5.52788	53517.6
22	4.19613	0.409692	0.301728	1.66015	2.3186	53536.1
23	4.19611	0.410387	0.302112	1.66134	0.83873	53518.1
24	4.19608	0.411232	0.302258	1.66248	9.14727	53501.3
25	4.19611	0.415582	0.303097	1.66843	6.30689	53594
26	4.19608	0.419855	0.305049	1.67539	21.7597	53501.7
27	4.19605	0.41959	0.306795	1.67681	7.17824	53531
28	4.19608	0.418412	0.307091	1.67571	5.76503	53529.4
29	4.19608	0.418221	0.307438	1.67583	0.642378	53527.8
30	4.19603	0.418249	0.307385	1.67581	5.24911	53539.6
31	4.19603	0.417263	0.307545	1.6748	0.22468	53582.5
32	4.19601	0.417211	0.307644	1.67484	3.60542	53580.6
33	4.19598	0.415425	0.307401	1.67249	9.11061	53604.3
34	4.19589	0.415847	0.307147	1.67274	3.31671	53594
35	4.19585	0.415692	0.307208	1.67261	2.68795	53586.8
36	4.19585	0.413278	0.308047	1.67059	20.1789	53653.8
37	4.19572	0.406892	0.30804	1.66303	57.9098	53555
38	4.19563	0.398718	0.308623	1.65394	25.1711	53548.5
39	4.19555	0.393074	0.309303	1.64793	9.09627	53458.1
40	4.19555	0.390914	0.310583	1.64662	7.78774	53538.8
41	4.19548	0.38882	0.310415	1.64398	2.4264	53592.4
42	4.19541	0.385904	0.310053	1.64018	0.281383	53437.3
43	4.1954	0.38617	0.310103	1.64054	7.1397	53439.1
44	4.19539	0.387221	0.310109	1.64179	3.0879	53655.6
45	4.19547	0.389793	0.310166	1.64489	4.71404	53594
46	4.19533	0.396003	0.30935	1.65144	83.6993	53763.2
47	4.19532	0.410723	0.308474	1.66799	17.5067	53524.9
48	4.19531	0.417831	0.309359	1.67727	28.4324	53569.7
49	4.19535	0.426598	0.309727	1.68801	6.82195	53542.5
50	4.19524	0.429141	0.309742	1.69103	0.655688	53477.6
51	4.19526	0.428309	0.309732	1.69004	2.66724	53482.8
52	4.19526	0.427275	0.309785	1.68887	1.49579	53505.9
53	4.19528	0.425833	0.310053	1.68743	9.23568	53550.9
54	4.19526	0.423851	0.310154	1.68518	8.18734	53600.7
55	4.19515	0.418145	0.309586	1.67787	7.80681	53535.7
56	4.19514	0.414139	0.309049	1.6726	12.8344	53626.3
57	4.19503	0.409095	0.309377	1.66695	18.0417	53555.6
58	4.19501	0.407174	0.309647	1.66495	8.87419	53564.3
59	4.19493	0.405694	0.309096	1.66265	29.9208	53602.5
60	4.19477	0.398273	0.308792	1.65358	65.9125	53563.1
61	4.19463	0.388229	0.307894	1.64083	63.7589	53600.1
62	4.19446	0.380183	0.305949	1.62945	80.1824	53531.7
63	4.19419	0.367738	0.304606	1.61347	41.7188	53406.8
64	4.19402	0.359582	0.302556	1.60192	41.1215	53424.3
65	4.19393	0.349841	0.300879	1.58887	26.6303	53394.9
66	4.19373	0.34369	0.299427	1.58028	30.2956	53282.9
67	4.19363	0.343355	0.295815	1.57654	38.1574	53299.1
68	4.19333	0.345718	0.292061	1.57584	72.2386	53566.3
69	4.19328	0.354945	0.292838	1.58737	12.1107	53434.6
70	4.1933	0.358218	0.293	1.59135	32.5083	53389.6
71	4.19332	0.362102	0.293238	1.59612	10.8792	53239.8
72	4.19323	0.366752	0.293149	1.60149	18.495	53372.4
73	4.19323	0.371161	0.292398	1.60595	39.7525	53253
74	4.19319	0.378689	0.291068	1.61351	22.0917	53255.1
75	4.19319	0.382567	0.289924	1.61697	8.52911	53354
76	4.19319	0.384433	0.290054	1.61927	3.51828	53340.6
77	4.19318	0.386583	0.290249	1.62197	1.9017	53277.8
78	4.19318	0.384732	0.290404	1.61995	33.7214	53314.9
79	4.19313	0.379477	0.290551	1.61394	3.77822	53240.6
80	4.19317	0.378702	0.290724	1.6132	0.461535	53261
81	4.19319	0.378396	0.290738	1.61285	0.202231	53266.3
82	4.1932	0.378387	0.290817	1.61292	0.0632426	53269.1
83	4.1932	0.37833	0.290846	1.61288	0.0121389	53270.2
84	4.19321	0.378317	0.290855	1.61287	0.109894	53267.7
85	4.19321	0.378508	0.291129	1.61335	3.04785	53269.8
86	4.19317	0.3788	0.290964	1.61354	0.423218	53266.7
87	4.19317	0.378704	0.290864	1.61333	3.10612	53257.3
88	4.19317	0.378758	0.290948	1.61348	2.69318	53262.5
89	4.19314	0.378948	0.290926	1.61368	1.13887	53241.1
90	4.19313	0.379419	0.291006	1.6143	0.746183	53235.9
91	4.19313	0.379355	0.291027	1.61425	0.258045	53237.7
92	4.19313	0.379125	0.291074	1.61403	7.78303	53253.6
93	4.19313	0.379334	0.291197	1.61439	0.146178	53261.5
94	4.19315	0.378935	0.291156	1.61388	0.0531022	53253.3
95	4.19316	0.378791	0.291151	1.61371	0.186494	53256.4
96	4.19314	0.378746	0.291128	1.61363	1.00436	53309.2
97	4.1931	0.375195	0.29108	1.60943	31.4204	53372.2
98	4.19307	0.3702	0.291224	1.60372	32.7457	53237.6
99	4.19302	0.366397	0.292055	1.60005	29.1125	53396.6
100	4.19298	0.361474	0.290953	1.59325	34.2285	53198.4
101	4.19282	0.349932	0.289774	1.57866	44.1353	53370.9
102	4.19275	0.337585	0.287348	1.562	43.6274	53131.2
103	4.19261	0.329031	0.285128	1.55001	31.1473	53086.8
104	4.19256	0.323003	0.283972	1.54194	9.72027	53058.6
105	4.19252	0.322847	0.283032	1.54091	1.7412	53078.7
106	4.19252	0.322932	0.283002	1.54098	0.349215	53072.8
107	4.19252	0.323241	0.283078	1.54141	2.91404	53083.2
108	4.19241	0.324631	0.282394	1.54242	30.3418	53029.7
109	4.19233	0.331764	0.279613	1.54821	53.4466	53019.2
110	4.19227	0.340716	0.279931	1.55891	6.36455	53575.3
111	4.1923	0.341968	0.280053	1.56048	39.994	53173.9
112	4.19229	0.342664	0.280716	1.56189	1.01747	53193.5
113	4.19227	0.343109	0.280631	1.56233	4.42578	53143.4
114	4.19216	0.341937	0.280131	1.56051	10.9745	52982.8
115	4.19222	0.34	0.280504	1.5586	2.91942	53032.5
116	4.19222	0.340283	0.280947	1.55933	0.929701	53030.5
117	4.19223	0.340541	0.281109	1.55977	1.36671	53009.6
118	4.19221	0.340907	0.281174	1.56026	0.43711	53280
119	4.19231	0.34338	0.281182	1.56314	2.30035	53141.5
120	4.19233	0.345349	0.281372	1.56561	7.01423	53133.8
121	4.19227	0.348286	0.281727	1.56935	8.51638	53100.9
122	4.19234	0.35247	0.282258	1.57471	17.9605	53204.1
123	4.19234	0.360013	0.283287	1.58444	25.1297	53240.6
124	4.19235	0.368715	0.284099	1.59533	21.0783	53230.1
125	4.1923	0.375879	0.284561	1.60411	6.90025	53227.9
126	4.19243	0.381383	0.284976	1.61092	6.95454	53367.4
127	4.19242	0.386462	0.28537	1.61721	10.1784	53255.2
128	4.19238	0.388962	0.285748	1.62049	19.5042	53183.8
129	4.19245	0.387943	0.286156	1.61968	26.6597	53209.4
130	4.19252	0.386766	0.286736	1.61886	2.36397	53250.5
131	4.19256	0.3856	0.287041	1.61778	2.81034	53281.7
132	4.19256	0.385173	0.287131	1.61737	0.815771	53297.6
133	4.19256	0.385408	0.287209	1.61772	0.201433	53288.1
134	4.19256	0.384428	0.287329	1.61669	1.19494	53337.2
135	4.19252	0.382401	0.287515	1.6145	1.65367	53356.7
136	4.19256	0.378323	0.287729	1.60994	1.11286	53258
137	4.19255	0.378716	0.287831	1.61049	1.09024	53258
138	4.19256	0.378601	0.287937	1.61046	0.112109	53242.5
139	4.19258	0.378333	0.288053	1.61025	10.4722	53250.9
140	4.1926	0.378951	0.288931	1.6118	0.872431	53272.6
141	4.19263	0.378285	0.28907	1.61115	0.489641	53272.2
142	4.19263	0.378309	0.289122	1.61123	0.106956	53270.8
143	4.19262	0.378505	0.289196	1.61153	0.2153	53275.4
144	4.19262	0.378916	0.289324	1.61213	0.0959846	53274.7
145	4.19262	0.379042	0.289394	1.61234	0.0358515	53254.8
146	4.19263	0.378854	0.289418	1.61215	0.148667	53251.7
147	4.19264	0.3787	0.289444	1.61199	0.0204277	53249.1
148	4.19262	0.379087	0.289498	1.61249	0.374776	53253.1
149	4.19261	0.379617	0.289622	1.61323	0.0861358	53251.9
150	4.19262	0.379494	0.289675	1.61314	0.0792263	53257.9
151	4.19262	0.379605	0.289721	1.61331	0.508818	53254.3
152	4.19263	0.379863	0.289798	1.61368	0.02167	53229.1
153	4.19262	0.38013	0.289831	1.61403	0.0118842	53229.1
154	4.19262	0.380181	0.289849	1.6141	0.0351714	53231
155	4.19264	0.379542	0.289921	1.61342	1.66678	53262.4
156	4.19267	0.378386	0.290021	1.61217	2.41598	53287
157	4.19267	0.377761	0.290756	1.61213	1.87114	53292.3
158	4.19267	0.376361	0.290767	1.6105	2.8884	53319.5
159	4.19264	0.37516	0.290729	1.60906	0.258345	53319.3
160	4.19265	0.375378	0.29074	1.60933	4.18492	53350.3
161	4.19265	0.375559	0.290956	1.60974	0.576073	53319.1
162	4.19264	0.375319	0.290937	1.60944	0.335192	53315.6
163	4.19263	0.374649	0.291024	1.60874	0.734428	53322.7
