52	4.19368	0.348325	0.277455	1.5655	9.25556	53255.7
53	4.19366	0.343019	0.277196	1.55911	21.0214	53155.4
54	4.19354	0.336161	0.276659	1.55066	24.4989	53101
55	4.19349	0.33366	0.275836	1.54702	10.0754	53158
56	4.19339	0.329009	0.275294	1.54114	4.06913	53062.4
57	4.19339	0.329129	0.274981	1.541	4.51243	53044.3
58	4.19343	0.327869	0.275062	1.53961	3.24038	53079
59	4.19342	0.326779	0.274917	1.53822	0.172461	53135.2
60	4.19343	0.326667	0.274903	1.53808	0.0215294	53112.8
61	4.19344	0.326766	0.274837	1.53813	0.186596	53116.1
62	4.19344	0.326766	0.27482	1.53812	2.39763	53119
63	4.19342	0.325618	0.274817	1.53679	8.43467	53141.6
64	4.19329	0.325663	0.273894	1.53602	3.57601	53142.8
65	4.19322	0.32425	0.273413	1.53395	2.99873	53163.6
66	4.19322	0.321423	0.272963	1.53028	12.1843	53017.3
67	4.1932	0.320076	0.272709	1.52849	12.7829	53054.2
68	4.19304	0.316798	0.271547	1.52367	35.4336	52903.4
69	4.19303	0.312366	0.269481	1.51673	26.8829	52976.3
70	4.19289	0.308832	0.267426	1.51085	3.98668	52810.2
71	4.19292	0.307419	0.267089	1.50893	0.266087	52841.9
72	4.19285	0.308569	0.266824	1.51002	1.3044	52841.9
73	4.19286	0.307969	0.266535	1.50908	2.30395	52837.2
74	4.19284	0.307938	0.266131	1.50869	0.361368	52843
75	4.19284	0.308078	0.266073	1.5088	0.164257	52843.7
76	4.19284	0.308189	0.265934	1.50881	0.176122	52832
77	4.19275	0.308924	0.265505	1.50929	12.863	53072.6
78	4.19276	0.310551	0.265004	1.51072	10.8351	53037.5
79	4.19276	0.314477	0.26435	1.51468	5.62694	52899.6
80	4.1927	0.319785	0.263594	1.52013	4.73635	52954.7
81	4.19261	0.322602	0.262715	1.52261	81.9105	52886.3
82	4.19265	0.328564	0.262276	1.52909	54.8251	52966.2
83	4.19268	0.335235	0.264708	1.53892	26.9576	53109.9
84	4.19268	0.343075	0.265629	1.54877	25.8395	53153.5
85	4.19283	0.352624	0.266177	1.56028	36.5138	53040.4
86	4.1929	0.361682	0.267607	1.57202	18.6424	53081.3
87	4.19291	0.362499	0.268417	1.5737	26.4172	53033.5
88	4.19289	0.362336	0.269025	1.57407	5.11423	53082.4
89	4.1929	0.362566	0.26949	1.57476	0.201638	53092.4
90	4.19291	0.361623	0.269601	1.57377	1.90067	53073
91	4.19292	0.35949	0.269594	1.5713	3.40113	53085.2
92	4.19294	0.353577	0.27077	1.56553	3.88768	53089.3
93	4.19292	0.351774	0.271253	1.56388	8.83696	53140.3
94	4.19291	0.347224	0.271868	1.55917	34.6034	52999.4
95	4.19279	0.338458	0.27162	1.5488	52.7778	52997.8
96	4.19261	0.328262	0.271096	1.53654	30.149	53055.2
97	4.19259	0.319992	0.269918	1.52593	32.263	53067.8
98	4.1926	0.312626	0.268679	1.51633	18.4835	52981.5
99	4.19246	0.310201	0.267256	1.51228	8.8715	53003
100	4.19243	0.308069	0.266606	1.50926	5.84262	52844.6
101	4.19237	0.308225	0.265207	1.50822	3.11497	52845.3
102	4.19232	0.309027	0.265442	1.50935	1.917	52849.5
103	4.19228	0.3097	0.265344	1.51004	0.0852174	52818.1
104	4.19228	0.310039	0.265405	1.51048	0.0406152	53236.9
105	4.19229	0.309732	0.265343	1.51008	0.243055	53083.9
106	4.1923	0.309292	0.265258	1.5095	0.111689	52815.9
107	4.19233	0.309175	0.265236	1.50934	0.0718024	52803.8
108	4.19232	0.309041	0.265149	1.50911	0.990129	52804.5
109	4.19237	0.307792	0.265682	1.50813	3.17061	52842.1
110	4.19232	0.308763	0.265581	1.50917	0.671658	52816.4
111	4.19232	0.308944	0.265593	1.50938	0.496621	52799.3
112	4.19229	0.309493	0.265543	1.50997	0.601701	52786.5
113	4.1923	0.308724	0.265616	1.50915	3.82726	52833.5
114	4.19229	0.30844	0.265241	1.5085	0.253999	52831.8
115	4.19231	0.308434	0.26527	1.50852	0.104983	52829.7
116	4.19231	0.308335	0.265189	1.50833	0.0579349	52824.9
117	4.19232	0.307924	0.265087	1.50777	0.361387	52824.3
118	4.19233	0.306984	0.264888	1.50651	1.78516	52852
119	4.19232	0.305665	0.264643	1.50478	0.161368	52907.9
120	4.1923	0.306261	0.2645	1.50534	2.31271	52909.4
121	4.19229	0.306268	0.264082	1.50499	2.00872	52858
122	4.19225	0.306046	0.264221	1.50485	4.9398	52878.7
123	4.19222	0.30625	0.264184	1.50506	2.17868	52883.8
124	4.19219	0.307064	0.264065	1.50589	0.687863	52863.1
125	4.19221	0.308862	0.263505	1.50748	25.348	53068.7
126	4.19213	0.31496	0.2621	1.51327	60.0755	52923.4
127	4.19208	0.323831	0.2611	1.52261	42.9545	53107.1
128	4.19204	0.328241	0.260659	1.52729	6.3512	52946.1
129	4.19205	0.32842	0.260733	1.52756	13.6585	52985.5
130	4.19204	0.324801	0.260856	1.52351	15.9947	53063
131	4.19202	0.318917	0.260642	1.51656	25.2829	53018.7
132	4.19187	0.314324	0.260897	1.5115	14.2149	52873.1
133	4.19194	0.311144	0.2607	1.50767	9.03218	52968.3
134	4.19188	0.308661	0.260129	1.50432	3.5493	53032
135	4.19182	0.306385	0.260583	1.5021	3.99441	52858.3
136	4.19189	0.304707	0.260219	1.49985	1.78957	52897.5
137	4.19193	0.304517	0.260289	1.49969	3.90587	52937.2
138	4.19188	0.30715	0.260333	1.50276	12.6899	52866.2
139	4.19183	0.310615	0.260218	1.50664	19.374	53065.6
140	4.19186	0.312765	0.261247	1.51001	7.95521	52936.7
141	4.19189	0.319215	0.261638	1.51777	38.0435	53081.3
142	4.19196	0.334562	0.262518	1.5362	26.9313	53063.7
143	4.19191	0.342228	0.262898	1.54536	33.9003	53073.5
144	4.19201	0.346697	0.263799	1.55131	16.7493	52952.3
145	4.19194	0.350731	0.264081	1.55621	8.17323	52863.2
146	4.19201	0.353404	0.264559	1.55972	3.05311	53043
147	4.19207	0.355968	0.265017	1.56309	17.7238	52973.6
148	4.19199	0.358537	0.265165	1.56619	2.17247	52886.9
149	4.19212	0.360707	0.265694	1.56917	7.12186	53078.4
150	4.19216	0.36325	0.265854	1.57224	11.8854	53021.3
151	4.19214	0.364493	0.266114	1.57391	0.943696	53005.5
152	4.19222	0.362747	0.266669	1.5724	12.3587	53034.6
153	4.19225	0.357952	0.267488	1.56761	30.0789	53166.7
154	4.19221	0.345508	0.268234	1.55391	33.1661	53086.7
155	4.19225	0.336415	0.268991	1.54409	7.69875	53085.4
156	4.19225	0.335458	0.269493	1.54343	10.1724	53127.2
157	4.19226	0.335479	0.270253	1.54413	0.944685	53138.2
158	4.19226	0.335046	0.270594	1.54394	0.432796	53133.4
159	4.19227	0.335235	0.270719	1.54427	0.67617	53128.3
160	4.19228	0.336001	0.270901	1.54531	2.11893	53102.5
161	4.19229	0.336672	0.271368	1.54651	2.1767	53097.7
162	4.19227	0.338603	0.271647	1.54899	11.4114	53067.1
163	4.19221	0.343155	0.272458	1.55499	11.0311	53232.7
164	4.19225	0.355068	0.273147	1.56941	13.4987	53086.6
165	4.19227	0.363528	0.273812	1.57981	3.85914	53253.4
166	4.19235	0.366993	0.274502	1.58446	44.816	53210.9
167	4.19243	0.369186	0.275328	1.58776	3.44986	53169.7
168	4.19245	0.367796	0.275372	1.58619	2.21247	53155.1
169	4.19241	0.365963	0.275337	1.58403	2.53795	53233.4
170	4.19239	0.364429	0.275243	1.58217	1.27562	53249.3
171	4.19238	0.363288	0.275311	1.58091	5.20222	53229.5
172	4.19232	0.358543	0.275381	1.57547	19.339	53179.7
173	4.19222	0.353493	0.275666	1.56987	45.1005	53261.2
174	4.19224	0.342391	0.275729	1.55705	40.7273	53124.3
175	4.19214	0.335226	0.275363	1.54841	26.7698	53104.6
176	4.19204	0.327598	0.274381	1.53869	14.4234	53066.8
177	4.19198	0.321235	0.273934	1.53092	15.2311	53017.1
178	4.19193	0.317738	0.272908	1.52596	19.4159	53086.6
179	4.19181	0.313291	0.271961	1.51998	11.0497	52977.9
180	4.19187	0.31155	0.271018	1.51714	3.91754	52990.9
181	4.19183	0.312377	0.270456	1.5176	1.42664	52998.2
182	4.19182	0.312573	0.270092	1.51751	2.31827	52994.5
183	4.19171	0.312294	0.268794	1.51605	19.6447	52966.7
184	4.1916	0.315594	0.266365	1.51773	29.2893	53144.7
185	4.19151	0.320544	0.265566	1.52274	122.578	53030
186	4.19158	0.327867	0.265909	1.53148	53.3012	53059.1
187	4.19153	0.333812	0.266929	1.53925	11.8494	52858.7
188	4.19158	0.339015	0.26731	1.54559	14.3229	53226.7
189	4.19159	0.343419	0.267672	1.551	15.2322	53080.3
190	4.19159	0.347431	0.267692	1.55565	5.54216	53166.3
191	4.19161	0.34927	0.26804	1.55808	14.5867	53118.3
192	4.19161	0.351149	0.268101	1.56031	14.6311	53090.8
193	4.19162	0.348868	0.268319	1.55787	15.1161	52933
194	4.19165	0.346149	0.268325	1.55474	5.17152	53024.3
195	4.19166	0.345415	0.26835	1.55391	20.1312	53028
196	4.19166	0.344101	0.268554	1.55258	3.86572	53057.3
197	4.19159	0.341784	0.268417	1.54978	11.5548	53058
198	4.19161	0.337787	0.268391	1.54514	21.1607	52993.6
199	4.19159	0.334754	0.268139	1.54141	7.31081	53047.3
200	4.19141	0.32613	0.267636	1.53101	26.9998	52839.8
