52	4.19265	0.284549	0.239623	1.4594	0.478953	52628.2
53	4.19265	0.284488	0.239554	1.45928	0.462227	52619
54	4.19264	0.284492	0.239511	1.45924	0.947638	52630.6
55	4.19264	0.284226	0.239487	1.45892	2.26466	52632.2
56	4.19263	0.284761	0.23971	1.45972	0.33082	52628.2
57	4.19265	0.284978	0.239731	1.45998	0.123692	52595.6
58	4.19266	0.285068	0.239658	1.46002	1.38582	52600.7
59	4.19262	0.285679	0.239472	1.46056	9.89284	52593.9
60	4.19253	0.286081	0.238602	1.4603	0.681313	52537.3
61	4.19245	0.286265	0.238254	1.46022	4.31768	52518.7
62	4.19244	0.285102	0.237701	1.45844	18.2761	52591.8
63	4.19233	0.277766	0.23616	1.44885	74.6174	52830.2
64	4.19208	0.262614	0.232934	1.42905	138.96	52671.3
65	4.19181	0.248188	0.226881	1.4079	115.196	52645.8
66	4.19164	0.237029	0.223153	1.39239	85.4323	52395.4
67	4.19148	0.231959	0.218709	1.38322	28.0623	52525.9
68	4.19122	0.229393	0.213462	1.37629	68.7588	52302.5
69	4.19105	0.232943	0.210287	1.37781	75.8685	52194.7
70	4.19103	0.242951	0.212774	1.39093	25.4588	52427.3
71	4.19121	0.248872	0.212636	1.39745	45.5717	52532.6
72	4.19116	0.258042	0.211871	1.4071	52.2409	52469.5
73	4.1911	0.265673	0.210605	1.41464	19.4448	52509.3
74	4.19112	0.265837	0.210778	1.41496	4.60188	52462.1
75	4.19115	0.26606	0.211379	1.41568	3.32356	52493
76	4.19115	0.264771	0.211528	1.41436	5.62074	52521.6
77	4.191	0.258504	0.211188	1.40708	13.326	52508.1
78	4.19106	0.25304	0.210247	1.40024	28.3067	52367.3
79	4.19095	0.244784	0.209532	1.39046	63.8377	52326.3
80	4.19099	0.23995	0.209188	1.38479	15.8111	52514.2
81	4.19093	0.239544	0.207812	1.38327	3.49782	52520.2
82	4.19086	0.238068	0.207535	1.38141	20.7429	52566.8
83	4.19091	0.234916	0.206319	1.37696	10.0736	52336.4
84	4.19084	0.234172	0.204703	1.37489	19.5648	52380.7
85	4.1907	0.234455	0.202418	1.37346	53.5542	52399.6
86	4.19061	0.237693	0.202857	1.3774	40.6444	52278.8
87	4.19044	0.242377	0.203202	1.38288	12.8569	52415.3
88	4.19056	0.244587	0.203146	1.3853	0.766837	52527.1
89	4.19059	0.245396	0.203234	1.38626	0.258269	52551.5
90	4.19059	0.245369	0.203202	1.38621	0.0477485	52536.3
91	4.19058	0.245184	0.20321	1.38601	7.09301	52536.1
92	4.19057	0.23866	0.202665	1.37833	50.329	52224.5
93	4.19051	0.230882	0.200529	1.36805	84.9091	52224.1
94	4.19039	0.224306	0.19749	1.35845	40.6924	52134.6
95	4.19036	0.220445	0.194275	1.35175	8.76006	52253.3
96	4.19035	0.220701	0.19435	1.35209	3.83429	52231.4
97	4.19036	0.220949	0.194372	1.35238	0.853608	52241
98	4.19036	0.220735	0.194415	1.35218	0.113303	52232.4
99	4.19035	0.220611	0.194341	1.35198	0.0268794	52247.6
100	4.19035	0.220612	0.19433	1.35198	0.145363	52241.6
101	4.19033	0.220977	0.19433	1.35238	0.278531	52238.3
102	4.19033	0.221007	0.194317	1.3524	0.87792	52249.1
103	4.19035	0.221265	0.19449	1.35282	1.89921	52256.7
104	4.19035	0.221874	0.194691	1.35365	14.8877	52217.7
105	4.19019	0.226028	0.195315	1.35872	45.0747	52101.4
106	4.19027	0.234951	0.197148	1.37	65.2808	52342.6
107	4.1904	0.246517	0.198127	1.38358	50.4887	52267.4
108	4.19054	0.254142	0.200032	1.39352	49.5543	52510.6
109	4.19053	0.261441	0.201191	1.40253	13.079	52368
110	4.1905	0.266009	0.203298	1.40926	8.69788	52482.3
111	4.19055	0.268306	0.204258	1.41257	14.9859	52414.9
112	4.19062	0.266976	0.205059	1.41172	8.72994	52431
113	4.19062	0.262822	0.205732	1.40762	21.9039	52529.3
114	4.19057	0.25663	0.206631	1.40142	9.84109	52470.4
115	4.19067	0.251961	0.206736	1.39629	17.5402	52415.1
116	4.19066	0.248862	0.20739	1.39335	15.6757	52454.9
117	4.19059	0.244522	0.207127	1.3883	8.71085	52374.5
118	4.19062	0.244073	0.207501	1.38809	4.7405	52390.8
119	4.19063	0.244544	0.20775	1.38881	1.16587	52378.5
120	4.19065	0.244354	0.207977	1.38877	0.225464	52384.2
121	4.19065	0.24436	0.20793	1.38874	0.460194	52382.9
122	4.19065	0.244188	0.207993	1.3886	0.0338227	52373.1
123	4.19065	0.244157	0.208009	1.38858	0.0138333	52372
124	4.19066	0.244163	0.208023	1.38859	0.0365354	52373.8
125	4.19066	0.244307	0.208054	1.38878	0.0284564	52377.3
126	4.19067	0.244468	0.208095	1.38899	0.0588743	52376.7
127	4.19068	0.244317	0.20812	1.38884	0.00719803	52376.8
128	4.19069	0.244256	0.208118	1.38877	0.00185994	52376
129	4.1907	0.24411	0.208181	1.38866	0.0847816	52379.4
130	4.19071	0.244283	0.208246	1.3889	4.40627	52383.4
131	4.1907	0.244877	0.208153	1.38949	1.09105	52361.7
132	4.19067	0.246201	0.208597	1.39131	2.65936	52330
133	4.19062	0.247819	0.209247	1.39362	3.16069	52263.4
134	4.19055	0.249797	0.20964	1.39614	6.10399	52485.5
135	4.19075	0.256638	0.210439	1.40441	18.6987	52576
136	4.1907	0.265196	0.211668	1.41495	35.9763	52553.3
137	4.19079	0.274966	0.21321	1.4271	15.9935	52525.8
138	4.19076	0.281513	0.213733	1.43485	10.0243	52563
139	4.19079	0.284611	0.214636	1.43905	5.8128	52465.7
140	4.19082	0.284916	0.214878	1.43958	7.32183	52442.9
141	4.19084	0.283897	0.215038	1.43857	2.2376	52464.8
142	4.19079	0.281668	0.214976	1.43602	15.7492	52541.8
143	4.19082	0.273813	0.214209	1.42661	61.1351	52530.7
144	4.19065	0.260042	0.212425	1.40978	140.856	52414.3
145	4.19056	0.240541	0.210379	1.38637	102.037	52489.6
146	4.1904	0.229048	0.20737	1.37122	40.7933	52278.9
147	4.19033	0.22431	0.20563	1.36461	29.4679	52432.8
148	4.19033	0.220944	0.203994	1.35962	12.0402	52260.1
149	4.19029	0.221855	0.202454	1.35947	2.19369	52210.9
150	4.19025	0.221492	0.201591	1.35841	4.4646	52236.3
151	4.19018	0.221885	0.201047	1.35844	18.4151	52239.5
152	4.1901	0.224619	0.19767	1.35893	42.7614	52411
153	4.18996	0.230974	0.197624	1.36595	85.2872	52201.2
154	4.18996	0.23957	0.199177	1.37667	9.42967	52235.9
155	4.18988	0.241894	0.19967	1.37963	11.217	52132.6
156	4.19002	0.244896	0.200276	1.38343	40.7668	52306.8
157	4.19002	0.248092	0.20069	1.3873	35.1022	52181.6
158	4.19014	0.25138	0.201388	1.3915	11.9375	52337
159	4.19007	0.253408	0.201284	1.39367	3.73528	52331.8
160	4.19008	0.253304	0.201386	1.39363	2.08944	52319.4
161	4.19011	0.251829	0.201655	1.3922	3.07138	52351
162	4.19	0.247922	0.201062	1.3874	19.527	52494.4
163	4.19	0.242412	0.200733	1.38102	29.5072	52366.7
164	4.19003	0.237725	0.200329	1.3755	17.3612	52231.8
165	4.19001	0.231726	0.200183	1.36872	29.2344	52431.3
166	4.18994	0.224376	0.19873	1.35946	12.1781	52409.6
167	4.18991	0.220307	0.197558	1.35406	12.9985	52328
168	4.18991	0.217922	0.196377	1.35053	17.6873	52339.7
169	4.18991	0.217803	0.196142	1.35022	7.28131	52327.6
170	4.18991	0.218565	0.196086	1.35102	1.28372	52318.5
171	4.18991	0.218096	0.196102	1.35052	0.167689	52312.6
172	4.18992	0.21801	0.196015	1.35035	0.891381	52315.2
173	4.18992	0.218447	0.195871	1.35073	2.5246	52335.5
174	4.18991	0.219658	0.195752	1.35198	4.00872	52315.4
175	4.18983	0.222389	0.195054	1.35449	23.9093	52164.6
176	4.18985	0.228835	0.195902	1.36227	30.5289	52242.7
177	4.1897	0.232015	0.196646	1.36636	19.8664	52139.6
178	4.1898	0.235324	0.197562	1.37073	2.47212	52329.2
179	4.18981	0.236713	0.197822	1.37246	4.8413	52267.5
180	4.18985	0.240224	0.198251	1.37669	6.24741	52443.9
181	4.1899	0.243965	0.198964	1.38139	24.7289	52317.3
182	4.1898	0.24856	0.198966	1.38649	13.6496	52140.7
183	4.18994	0.255942	0.199237	1.3949	10.0831	52485
184	4.18995	0.261697	0.200111	1.40197	34.7796	52340.8
185	4.18997	0.268269	0.200395	1.4095	28.2902	52397.1
186	4.18998	0.271024	0.201703	1.41359	24.7172	52735.4
187	4.19009	0.270557	0.204738	1.41546	31.5331	52571.7
188	4.19009	0.270554	0.206617	1.41694	17.5242	52350.8
189	4.19016	0.266553	0.207639	1.41328	26.2704	52435.9
190	4.19006	0.262066	0.207565	1.40821	20.2386	52532.6
191	4.18999	0.250138	0.206654	1.3942	86.9772	52389.5
192	4.18976	0.237235	0.204624	1.37825	159.665	52543
193	4.18975	0.221713	0.200846	1.3581	114.927	52188.2
194	4.18967	0.212207	0.19768	1.34516	24.5427	52277.4
195	4.18961	0.212857	0.195126	1.34398	13.6578	52234.9
196	4.18951	0.215363	0.194207	1.34607	14.9623	52168.2
197	4.18957	0.220682	0.194309	1.35204	12.049	52226.4
198	4.18945	0.22426	0.194241	1.35595	2.27759	52643.3
199	4.1895	0.223279	0.194664	1.35518	1.62486	52135.6
200	4.18953	0.22263	0.194734	1.35451	3.68513	52194.4
