94	4.19626	0.460441	0.343835	1.76364	0.0211235	54135.9
95	4.19626	0.460273	0.343825	1.76343	0.246806	54131.9
96	4.19625	0.460157	0.34377	1.76323	0.180789	54138.5
97	4.19627	0.460717	0.343826	1.76397	0.656348	54113.6
98	4.19628	0.460991	0.344095	1.76458	0.372638	54119.4
99	4.19628	0.460985	0.344164	1.76465	0.0439943	54122.5
100	4.19628	0.460864	0.344118	1.76445	0.0254503	54120
101	4.19628	0.4609	0.344127	1.76451	0.0154796	54125.2
102	4.19629	0.461114	0.344168	1.76481	0.0698177	54129.3
103	4.19628	0.461359	0.344137	1.76507	1.35909	54131.2
104	4.19626	0.460954	0.344061	1.7645	0.0842673	54120.5
105	4.19626	0.46083	0.343987	1.76427	0.124125	54108
106	4.19625	0.461298	0.343991	1.76484	0.0739442	54114.5
107	4.19625	0.461501	0.344001	1.7651	0.310272	54116.5
108	4.1962	0.461878	0.343965	1.76552	0.274255	54108.4
109	4.19619	0.462485	0.343973	1.76626	0.351206	54082.5
110	4.19618	0.46347	0.34401	1.76749	0.891301	54081.9
111	4.19614	0.465285	0.344171	1.76985	1.13919	54264.3
112	4.19622	0.468267	0.344208	1.77349	4.52031	54154.1
113	4.19619	0.470397	0.344588	1.77647	1.20268	54084.5
114	4.19618	0.47037	0.344446	1.77629	2.5677	54076.1
115	4.19617	0.471682	0.344677	1.77812	3.54395	54062
116	4.19615	0.471724	0.344926	1.77844	1.19437	54056
117	4.19612	0.472358	0.345068	1.77936	0.315516	54059.1
118	4.19613	0.471771	0.345051	1.77863	0.459226	54054
119	4.19612	0.470158	0.34508	1.77671	0.710129	54109.8
120	4.19612	0.469932	0.345271	1.77664	1.82921	54151.8
121	4.19613	0.468963	0.34546	1.77568	1.44531	54138.6
122	4.19613	0.464503	0.345382	1.7702	7.15171	54043.3
123	4.19613	0.463934	0.345358	1.76949	4.22892	54069.6
124	4.19612	0.464139	0.345492	1.76988	3.23278	54083.5
125	4.19613	0.463584	0.345521	1.76924	0.926065	54086
126	4.19613	0.463729	0.345599	1.7695	0.313277	54088.9
127	4.19613	0.464198	0.34569	1.77016	0.614591	54095.1
128	4.19612	0.464251	0.345874	1.77042	0.106372	54097.3
129	4.19612	0.464117	0.345873	1.77026	0.0143516	54095.7
130	4.19613	0.464041	0.345841	1.77013	0.0209451	54094
131	4.19613	0.464031	0.345829	1.77011	0.0707315	54092.9
132	4.19614	0.463987	0.345864	1.77009	0.337905	54102.7
133	4.19615	0.464398	0.346017	1.77075	0.598054	54079.5
134	4.19614	0.465116	0.346202	1.77182	0.20014	54075.9
135	4.19613	0.465454	0.346215	1.77224	2.01884	54071
136	4.19612	0.464896	0.345968	1.7713	1.53838	54061.3
137	4.19607	0.465532	0.346075	1.77219	2.7864	54075.4
138	4.1961	0.469491	0.346377	1.7773	4.4997	54180.4
139	4.19604	0.47667	0.347008	1.78666	11.3114	54198
140	4.19607	0.484925	0.347632	1.79733	4.51342	54221.3
141	4.19617	0.493305	0.347912	1.80778	31.1426	54243.4
142	4.19613	0.506751	0.348542	1.82475	2.95648	54157.2
143	4.19614	0.50702	0.348939	1.82552	29.4718	54178.6
144	4.19623	0.503803	0.349286	1.822	1.2566	54210.4
145	4.19622	0.503724	0.349454	1.82209	0.422225	54232.2
146	4.19622	0.503916	0.349427	1.82229	4.2876	54228.9
147	4.19622	0.50293	0.349274	1.82093	7.70687	54240.1
148	4.19617	0.501507	0.349523	1.81948	3.97579	54289
149	4.19617	0.500122	0.349616	1.81791	5.64463	54306.5
150	4.19608	0.496746	0.349209	1.81337	15.1005	54351
151	4.19597	0.484616	0.349392	1.79887	25.5789	54275.4
152	4.19571	0.46816	0.349145	1.77867	88.1065	53980.3
153	4.19575	0.450624	0.35002	1.75835	25.3053	54260.8
154	4.19567	0.445813	0.350191	1.7527	2.50091	54112.6
155	4.19568	0.441876	0.350486	1.74824	3.02626	54038.1
156	4.19566	0.442757	0.351258	1.75013	2.0286	54029.6
157	4.19562	0.443612	0.351153	1.75106	6.16904	54009.1
158	4.19561	0.449704	0.35118	1.75847	35.9826	54020.3
159	4.19552	0.458343	0.351177	1.76895	10.4717	54025.1
160	4.19554	0.462243	0.351206	1.77371	30.6406	54160.1
161	4.19554	0.474275	0.35104	1.78813	68.2493	54131.1
162	4.19547	0.491111	0.351518	1.80907	23.415	54112.1
163	4.19561	0.49955	0.35162	1.81942	27.1922	54287
164	4.19563	0.504036	0.35184	1.82511	16.4948	54286.1
165	4.19576	0.512175	0.352759	1.83601	29.0221	54319.2
166	4.19582	0.530066	0.353823	1.85893	18.217	54351.7
167	4.196	0.536403	0.354858	1.86781	73.5493	54400
168	4.19608	0.54621	0.356076	1.88112	8.71282	54851.7
169	4.19607	0.552455	0.356056	1.8887	5.76525	54464.7
170	4.19616	0.558162	0.356507	1.89616	5.78606	54571.2
171	4.19619	0.561065	0.357367	1.90069	10.2533	54663.8
172	4.19631	0.562433	0.35773	1.90277	16.2802	54679
173	4.19631	0.559618	0.35824	1.89993	9.52795	54703.3
174	4.19628	0.550574	0.35884	1.88961	10.1407	54601.5
175	4.19637	0.549007	0.359633	1.88861	3.74703	54657
176	4.19643	0.548197	0.360107	1.88817	10.2749	54687.7
177	4.19643	0.547218	0.360609	1.88755	7.26795	54711.6
178	4.19649	0.541385	0.361675	1.88166	43.7019	54665.8
179	4.19652	0.54244	0.362887	1.88434	2.83457	54675.1
180	4.1965	0.543641	0.363221	1.88619	2.52368	54667.3
181	4.19651	0.543683	0.363547	1.88662	1.66044	54661.4
182	4.19652	0.544139	0.363905	1.88759	2.27089	55023.1
183	4.19655	0.550131	0.36408	1.89512	0.534059	54698.1
184	4.19657	0.549957	0.36425	1.8951	0.259036	54703.8
185	4.1966	0.550386	0.364542	1.89597	0.961943	54712.8
186	4.19657	0.552521	0.36513	1.89926	9.16403	54653.6
187	4.19659	0.5597	0.365722	1.90873	11.5701	54695.5
188	4.19672	0.558926	0.368346	1.91085	44.2839	54713.7
189	4.19681	0.557626	0.370943	1.9123	10.6507	54944.9
190	4.19682	0.552517	0.371371	1.90653	5.32767	54832.9
191	4.19688	0.550699	0.372804	1.90598	4.83593	54744.6
192	4.19696	0.549373	0.374265	1.90606	18.8184	54787.4
193	4.197	0.549949	0.376093	1.90891	6.61937	54794.3
194	4.19702	0.550792	0.377908	1.91209	4.98938	54813.4
195	4.197	0.550167	0.377959	1.91138	2.94569	54800.1
196	4.19699	0.549143	0.378351	1.91058	14.6377	54828.6
197	4.19704	0.54972	0.380837	1.91422	2.47227	54833.6
198	4.19706	0.547068	0.381058	1.91121	9.37486	54858.4
199	4.19702	0.545757	0.3817	1.91035	0.701725	54910.6
200	4.19699	0.545748	0.382027	1.91072	1.14125	54917.3
