0	4.18879	0.0132577	0.0132171	1.02	0	51898
1	4.18882	0.0145369	0.0139513	1.02166	13.8279	51906.7
2	4.18875	0.0192398	0.0170198	1.02799	51.0488	51570
3	4.18878	0.0290352	0.0204882	1.03969	66.6268	51934.6
4	4.18854	0.0371325	0.0221747	1.04876	13.0544	51460.8
5	4.18847	0.0374467	0.0221519	1.04907	11.4782	51459.3
6	4.18868	0.0314295	0.018869	1.04125	322.68	51700.7
7	4.18851	0.0110592	0.00555486	1.01388	503.471	52045.9
8	4.18848	-0.00765568	-0.00888479	0.987955	281.94	51811.8
9	4.18857	-0.0158413	-0.0176961	0.975527	28.4337	51813.9
10	4.18859	-0.0158859	-0.0181612	0.975258	56.5572	51878.2
11	4.18828	-0.0034952	-0.0170792	0.988067	348.546	52090.1
12	4.18816	0.0194912	-0.00988143	1.01448	234.499	52031.3
13	4.18817	0.031342	-0.00555638	1.02848	74.9996	51776.4
14	4.18818	0.0281794	-0.00264592	1.02682	201.528	51975.5
15	4.18823	0.00815493	-0.002959	1.00667	123.928	51779.7
16	4.18839	-0.000554557	-0.00450575	0.997199	13.7097	51810.6
17	4.18839	0.000450819	-0.00335202	0.998777	35.8017	51740.1
18	4.18799	0.00778752	0.00132453	1.00846	219.738	51376.9
19	4.18815	0.0268769	0.00649782	1.03022	128.999	52059.8
20	4.18825	0.0334326	0.007678	1.03742	9.37633	51600.4
21	4.18796	0.022962	0.00482729	1.02544	325.22	51390.6
22	4.18835	0.00118053	-0.0032739	0.999544	240.437	51788.4
23	4.18816	-0.00964831	-0.0106415	0.98511	46.9209	51508.6
24	4.18818	-0.010203	-0.0129258	0.983441	22.672	51512.9
25	4.18811	-0.00478803	-0.0115852	0.98948	221.781	52040.1
26	4.18795	0.0128179	-0.00465549	1.01047	415.342	51475.5
27	4.18789	0.0330449	0.00305472	1.03463	170.802	52212
28	4.18794	0.0358573	0.00815963	1.0401	147.964	51479.5
29	4.18803	0.0248552	0.0106062	1.03032	217.983	51683
30	4.18804	0.00854217	0.00408573	1.01061	252.193	51727.5
31	4.18814	-0.00325802	-0.00469739	0.994406	100.173	51924.8
32	4.18792	-0.00893336	-0.00976989	0.986249	20.1221	51450.5
33	4.18798	-0.00990953	-0.0112391	0.984558	5.78715	51481.5
34	4.18789	-0.00620785	-0.00990679	0.988894	197.241	52182.5
35	4.18794	0.0101195	0.00131182	1.01078	479.414	51629.5
36	4.18807	0.0312476	0.0102417	1.03656	207.078	51756.3
37	4.18779	0.0400853	0.0152327	1.04807	22.4502	52286.1
38	4.18785	0.0378148	0.0173968	1.04692	103.584	51900.7
39	4.18807	0.0222909	0.0141538	1.02958	344.947	51874.4
40	4.18798	0.00300561	0.00355346	1.00479	302.258	51644.8
41	4.18793	-0.00848756	-0.00603476	0.98853	127.991	51809.2
42	4.18796	-0.0124982	-0.0107667	0.982214	3.61712	51638.9
43	4.18784	-0.00940662	-0.0105848	0.985378	122.783	51843.4
44	4.18781	0.00578236	-0.00248165	1.00454	464.198	51921
45	4.18782	0.0296403	0.0089842	1.03429	332.178	51827.2
46	4.18767	0.0413298	0.0135542	1.04844	14.207	52137.3
47	4.18766	0.0361588	0.0130536	1.04297	216.48	51474
48	4.18792	0.0149658	0.00549606	1.01776	512.285	51727.8
49	4.18774	-0.00508412	-0.00749857	0.9912	333.151	52093.6
50	4.18785	-0.0171785	-0.0174626	0.974314	68.2709	51953.8
51	4.18776	-0.0182188	-0.0198619	0.972127	58.5503	52017.4
52	4.18775	-0.00476518	-0.0116483	0.989472	524.369	51663.9
53	4.18768	0.024257	-0.00162878	1.02342	356.733	51628.8
54	4.18759	0.0352129	0.005563	1.0381	46.9723	51919.5
55	4.1876	0.0315509	0.00838262	1.03589	157.388	51829.7
56	4.1878	0.0156708	0.00700305	1.01924	231.989	51761
57	4.18775	0.00320347	0.0018663	1.00414	89.9781	51595.1
58	4.18783	-0.00192829	-0.000508418	0.997818	7.76142	51912.3
59	4.18781	0.000222931	-0.000397533	1.00002	33.6353	51759.3
60	4.18759	0.0082092	0.00299866	1.00972	168.766	51818.6
61	4.18748	0.0256424	0.0071988	1.02935	141.748	51656.2
62	4.18752	0.0332053	0.00973117	1.03826	8.48302	51599.5
63	4.18752	0.0306336	0.00906715	1.03533	78.044	51773.1
64	4.18762	0.0161751	0.00532577	1.01889	297.619	51721.5
65	4.18765	0.000908281	-0.00412568	0.998848	193.685	51769.9
66	4.18753	-0.0108189	-0.0117159	0.98342	87.9026	51554.7
67	4.18766	-0.0154258	-0.0155935	0.976957	6.08353	51786.3
68	4.18764	-0.0146981	-0.0161786	0.977395	39.3755	51783.8
69	4.18742	-0.00509559	-0.0104293	0.989743	404.109	52108.7
