88	4.19559	0.43376	0.332746	1.71991	0.285215	53841
89	4.19556	0.43429	0.332782	1.72058	1.45359	53842.7
90	4.19562	0.436154	0.332856	1.72289	0.769793	54008.7
91	4.19564	0.438536	0.332977	1.72587	7.39446	53908.6
92	4.19554	0.442161	0.333384	1.73065	3.32389	53846.9
93	4.19561	0.446329	0.333649	1.73592	10.4756	53966.5
94	4.19551	0.451355	0.333817	1.74213	13.0849	53831.8
95	4.19561	0.46045	0.334377	1.75364	35.6993	54071.3
96	4.19561	0.468481	0.334503	1.76342	1.51293	54050.6
97	4.19559	0.470277	0.33469	1.76577	3.49627	54021.3
98	4.19558	0.469612	0.33489	1.76518	1.39902	54015.3
99	4.19554	0.468722	0.334761	1.76398	3.78879	54029
100	4.19552	0.464457	0.334448	1.75853	13.2538	53929.2
101	4.19549	0.463183	0.334254	1.75679	3.22208	53975.8
102	4.19547	0.460564	0.334207	1.7536	3.32191	54013.2
103	4.19541	0.453194	0.334119	1.74466	29.3982	54006
104	4.19526	0.439448	0.33359	1.7276	38.8359	53884
105	4.19518	0.430489	0.333311	1.71656	16.4386	53847.7
106	4.19517	0.425103	0.333062	1.70985	20.6953	53823.6
107	4.19516	0.423406	0.333251	1.708	0.612975	53895.4
108	4.1952	0.422208	0.333185	1.7065	1.1555	53910.6
109	4.19516	0.4195	0.333068	1.70313	5.80078	53971.1
110	4.19516	0.418907	0.333446	1.7028	4.34453	53989.7
111	4.19516	0.418773	0.333441	1.70264	0.267479	53980.6
112	4.19516	0.418425	0.333417	1.7022	0.484437	53972.6
113	4.19514	0.417926	0.333325	1.7015	0.921871	53989.2
114	4.19514	0.418082	0.333327	1.70169	6.6409	54003.4
115	4.19514	0.41833	0.333452	1.70212	0.0200542	54013.4
116	4.19514	0.418293	0.333445	1.70207	0.00871563	54012.2
117	4.19514	0.41826	0.333446	1.70203	0.00308535	54012.4
118	4.19515	0.418405	0.333448	1.7022	0.130988	54018.4
119	4.19514	0.419186	0.333385	1.70308	3.62443	53960.3
120	4.19513	0.421967	0.333473	1.7065	2.39037	53934.7
121	4.19505	0.42711	0.333905	1.71312	6.07534	54273.7
122	4.1951	0.435911	0.334629	1.72443	21.2608	53985.8
123	4.19507	0.445727	0.334807	1.73641	6.10367	53912.3
124	4.19499	0.451667	0.335067	1.74381	12.0717	53823.7
125	4.19502	0.451797	0.335259	1.74417	5.69332	54159.6
126	4.19507	0.448342	0.335164	1.73992	4.5924	53895
127	4.19507	0.447486	0.334993	1.73872	2.19487	53921.4
128	4.19507	0.446328	0.334967	1.7373	0.879896	53936.5
129	4.19502	0.44341	0.334955	1.73378	4.16282	53978.9
130	4.19503	0.44336	0.335078	1.73385	0.213186	53985.3
131	4.19503	0.443214	0.335055	1.73365	0.0991581	53980.4
132	4.19501	0.441115	0.335052	1.73112	4.15325	53841.9
133	4.19503	0.439235	0.335031	1.72884	6.60109	53893.3
134	4.195	0.438689	0.334759	1.7279	1.08841	53904.5
135	4.195	0.438706	0.334845	1.72801	0.369737	53892.8
136	4.195	0.438261	0.334849	1.72749	2.17003	53895.6
137	4.195	0.438395	0.334986	1.72779	0.550624	53900.4
138	4.195	0.438239	0.335026	1.72764	0.126755	53911.5
139	4.195	0.438738	0.33501	1.72823	0.762948	53905
140	4.195	0.438585	0.335023	1.72805	0.33039	53901.3
141	4.195	0.438437	0.335061	1.72792	0.043766	53899.4
142	4.19499	0.438524	0.334998	1.72796	0.554214	53895.6
143	4.19498	0.438448	0.334984	1.72785	1.57223	53891.5
144	4.19499	0.43872	0.335213	1.72841	1.15892	53904
145	4.195	0.438634	0.335379	1.72848	0.0247313	53908.6
146	4.19499	0.438597	0.335293	1.72835	0.117943	53906.3
147	4.195	0.438593	0.335239	1.72829	1.07279	53897.4
148	4.195	0.438443	0.335302	1.72817	7.46701	53895.9
149	4.19498	0.438387	0.335204	1.728	1.18518	53905.1
150	4.19494	0.436212	0.33506	1.72524	3.57318	53963.7
151	4.19492	0.431906	0.334988	1.71999	2.44	53860.8
152	4.19492	0.431	0.334857	1.71877	3.14143	53867
153	4.1949	0.42913	0.334724	1.71639	1.44056	53922.6
154	4.19491	0.429096	0.334814	1.71644	0.358407	53928
155	4.19491	0.428915	0.334905	1.71632	0.0468398	53930.9
156	4.19491	0.428756	0.334897	1.71612	0.15053	53929.2
157	4.19491	0.428706	0.334879	1.71604	0.401993	53927.7
158	4.19492	0.429306	0.33493	1.71681	2.04656	53949.5
159	4.1949	0.431778	0.335229	1.72009	8.00434	53875.4
160	4.19488	0.437803	0.335638	1.72775	4.03895	53980.3
161	4.19485	0.441419	0.335919	1.73239	7.10372	53853.7
162	4.19481	0.44213	0.336191	1.73353	0.510543	53851.8
163	4.19487	0.440559	0.335992	1.73143	3.26681	53870.4
164	4.19488	0.43905	0.335796	1.72942	0.160017	53915.4
165	4.19488	0.438995	0.335786	1.72934	0.201293	53908.1
166	4.19488	0.438998	0.33577	1.72933	0.632049	53912.3
167	4.19487	0.439133	0.335746	1.72946	0.112703	53920.5
168	4.19487	0.439298	0.335699	1.72961	0.78346	53914.3
169	4.19487	0.439307	0.335583	1.7295	1.88739	53896.2
170	4.19483	0.439628	0.335468	1.72977	2.52127	53911
171	4.19482	0.439822	0.335552	1.73009	22.2989	53911.2
172	4.19483	0.43842	0.335439	1.72829	1.29316	53918.5
173	4.1948	0.435986	0.335203	1.72512	10.9003	53972.9
174	4.19477	0.432262	0.335108	1.72055	7.70821	53849.3
175	4.19476	0.430895	0.334645	1.71843	4.91759	53894.2
176	4.19475	0.427347	0.334497	1.71401	2.80262	53958.1
177	4.1947	0.422995	0.334143	1.70842	2.24811	53877.5
178	4.19468	0.42325	0.334066	1.70865	0.552376	53865.4
179	4.19468	0.423212	0.334087	1.70863	0.0677373	53866.4
180	4.19468	0.423137	0.334087	1.70854	0.0387887	53867
181	4.19468	0.42316	0.334082	1.70856	0.00576051	53854.4
182	4.19468	0.423103	0.334079	1.70849	0.105807	53866.8
183	4.19468	0.423278	0.334078	1.7087	0.103376	53856.7
184	4.19468	0.423439	0.334124	1.70894	0.0993253	53856.8
185	4.19468	0.42317	0.334115	1.70861	0.147037	53850.5
186	4.19468	0.422967	0.334077	1.70832	0.0548151	53845.8
187	4.19468	0.422928	0.334058	1.70826	0.0302785	53845.1
188	4.19467	0.422898	0.334063	1.70823	0.0398438	53844.9
189	4.19467	0.423071	0.334064	1.70843	0.0755909	53849.4
190	4.19467	0.423377	0.334101	1.70884	0.267224	53859.1
191	4.19467	0.423758	0.334157	1.70935	0.566735	53847.1
192	4.19465	0.425769	0.334412	1.71203	3.83079	53795.5
193	4.19461	0.430516	0.334498	1.71782	9.45258	53901.3
194	4.19459	0.433175	0.334642	1.72116	19.5246	53843.2
195	4.19464	0.441025	0.334927	1.73089	16.8175	54067.4
196	4.19449	0.453321	0.335383	1.74613	12.0107	54544
197	4.19462	0.462523	0.335678	1.7575	1.28693	53975.6
198	4.19464	0.464855	0.335985	1.76063	6.02872	53918.6
199	4.19465	0.466437	0.336199	1.76276	12.2724	53911.6
200	4.19461	0.467888	0.33641	1.76472	1.62055	54146.7
