76	4.18961	0.121809	0.085696	1.17203
77	4.18955	0.120751	0.085678	1.17091
78	4.18963	0.120713	0.0846625	1.17025
79	4.18973	0.119636	0.0846249	1.1691
80	4.18975	0.119241	0.0851456	1.16901
81	4.18976	0.118825	0.0851156	1.16856
82	4.18984	0.117731	0.0852815	1.16751
83	4.18981	0.116989	0.0840963	1.16602
84	4.18984	0.116914	0.0855613	1.16683
85	4.18992	0.116755	0.0853634	1.16654
86	4.18996	0.116674	0.0854603	1.16652
87	4.19	0.116365	0.0855644	1.16626
88	4.19001	0.116859	0.085588	1.16679
89	4.19006	0.116738	0.0854106	1.16656
90	4.19013	0.116932	0.0856149	1.16688
91	4.19008	0.118376	0.0844745	1.1677
92	4.19	0.130049	0.0857058	1.18064
93	4.19004	0.13972	0.0856512	1.19071
94	4.19003	0.143472	0.0860957	1.19491
95	4.19007	0.155862	0.0872372	1.20858
96	4.19009	0.160337	0.0886774	1.21417
97	4.19014	0.175612	0.0885892	1.2301
98	4.19023	0.173938	0.0920066	1.23055
99	4.19031	0.181073	0.0925531	1.23838
100	4.1904	0.204561	0.0963117	1.2655
101	4.19053	0.239644	0.100483	1.30522
102	4.19068	0.282934	0.104651	1.35377
103	4.19103	0.324875	0.119131	1.40879
104	4.19139	0.346604	0.126643	1.43764
105	4.19179	0.345574	0.133155	1.44155
106	4.19206	0.38931	0.149146	1.50126
107	4.1926	0.447483	0.156524	1.57038
108	4.19274	0.481815	0.159244	1.61001
109	4.19288	0.485064	0.162669	1.61654
110	4.19303	0.483172	0.163867	1.61554
111	4.1932	0.476003	0.166074	1.60967
112	4.19319	0.491394	0.167663	1.62786
113	4.19335	0.493491	0.176598	1.63814
114	4.19339	0.50279	0.178518	1.65007
115	4.19346	0.520745	0.180529	1.67163
116	4.19347	0.527507	0.182057	1.68048
117	4.19354	0.531678	0.183492	1.6864
118	4.19348	0.532197	0.186014	1.68932
119	4.19358	0.528351	0.190267	1.68903
120	4.1935	0.562451	0.192428	1.72878
121	4.1934	0.58648	0.194203	1.7571
122	4.19343	0.586053	0.198221	1.76054
123	4.19343	0.561371	0.199891	1.73475
124	4.19353	0.570497	0.20476	1.74962
125	4.19368	0.586518	0.205674	1.76837
126	4.19356	0.6117	0.206943	1.79771
127	4.19354	0.612587	0.207668	1.79943
128	4.19356	0.604905	0.208546	1.79173
129	4.19351	0.607106	0.209018	1.79466
130	4.19339	0.628585	0.209411	1.81905
131	4.19335	0.634725	0.210145	1.82666
132	4.19331	0.63409	0.211249	1.82707
133	4.19329	0.628147	0.21321	1.82243
134	4.19331	0.621771	0.215181	1.8173
135	4.1932	0.643877	0.21628	1.8432
136	4.19312	0.647711	0.217297	1.84855
137	4.19302	0.649743	0.218738	1.85233
138	4.19295	0.672558	0.218802	1.87802
139	4.19293	0.67275	0.21969	1.87917
140	4.19289	0.662472	0.219602	1.86753
141	4.19287	0.667788	0.219805	1.87371
142	4.19282	0.665989	0.219805	1.87169
143	4.19284	0.675607	0.220146	1.88286
144	4.19277	0.684571	0.220337	1.89314
145	4.19273	0.678432	0.220818	1.88675
146	4.19262	0.669462	0.215655	1.87123
147	4.1926	0.683311	0.219203	1.89051
148	4.19241	0.722944	0.219754	1.93562
149	4.19232	0.725601	0.220221	1.93912
150	4.19229	0.736259	0.220723	1.95165
