131	4.1859	0.841749	0.286892	2.15018
132	4.18586	0.83225	0.287691	2.14009
133	4.18585	0.829271	0.289312	2.13864
134	4.18562	0.859217	0.289464	2.17384
135	4.18556	0.912783	0.289522	2.23655
136	4.18552	0.918432	0.289538	2.24317
137	4.18512	0.77266	0.289494	2.07267
138	4.1851	0.77271	0.289703	2.07299
139	4.18531	0.76307	0.290431	2.06259
140	4.1849	0.755151	0.291069	2.05409
141	4.18484	0.778192	0.293209	2.08367
142	4.18467	0.765605	0.293918	2.06978
143	4.18471	0.75221	0.294936	2.0553
144	4.18448	0.750032	0.302332	2.06169
145	4.18447	0.750452	0.304193	2.06445
146	4.18451	0.784005	0.304491	2.10439
147	4.18436	0.77757	0.304749	2.09712
148	4.18408	0.739382	0.306087	2.05369
149	4.18388	0.716145	0.30669	2.02697
150	4.18359	0.688744	0.312802	2.00183
