0.37027	0.00037027	0.891203	0.000415472	0.999859	4.1888
0.380362	0.000380362	0.891203	0.000426796	0.999854	4.1888
0.390455	0.000390455	0.891204	0.00043812	0.999848	4.1888
0.400547	0.000400547	0.891204	0.000449445	0.999843	4.1888
0.410009	0.000410009	0.891204	0.000460062	0.999838	4.1888
0.420102	0.000420102	0.891204	0.000471387	0.999832	4.1888
0.430194	0.000430194	0.891203	0.000482712	0.999825	4.1888
0.440287	0.000440287	0.891202	0.000494037	0.999818	4.1888
0.450379	0.000450379	0.891202	0.000505362	0.999811	4.1888
0.460472	0.000460472	0.891201	0.000516687	0.999803	4.1888
0.470564	0.000470564	0.8912	0.000528012	0.999794	4.1888
0.480026	0.000480026	0.8912	0.000538629	0.999786	4.1888
0.490118	0.000490118	0.891199	0.000549954	0.999777	4.18881
0.500211	0.000500211	0.891198	0.000561279	0.999767	4.18881
0.510304	0.000510304	0.891198	0.000572604	0.999757	4.18881
0.520396	0.000520396	0.891197	0.00058393	0.999746	4.18881
0.530489	0.000530489	0.891195	0.000595255	0.999736	4.18881
0.540581	0.000540581	0.891194	0.000606581	0.999725	4.18881
0.550043	0.000550043	0.891192	0.000617199	0.999716	4.18881
0.560135	0.000560135	0.89119	0.000628525	0.999705	4.18881
0.570228	0.000570228	0.891188	0.000639851	0.999695	4.18881
0.58032	0.00058032	0.891187	0.000651177	0.999685	4.18881
0.590413	0.000590413	0.891185	0.000662503	0.999675	4.18881
0.600506	0.000600506	0.891184	0.000673829	0.999666	4.18881
0.610598	0.000610598	0.891183	0.000685155	0.999656	4.18881
0.62006	0.00062006	0.891182	0.000695773	0.999647	4.18881
0.630152	0.000630152	0.891181	0.000707098	0.999638	4.18881
0.640245	0.000640245	0.89118	0.000718424	0.999628	4.18881
0.650337	0.000650337	0.891179	0.000729749	0.999619	4.18881
0.66043	0.00066043	0.891179	0.000741075	0.99961	4.18881
0.670522	0.000670522	0.891178	0.0007524	0.999602	4.18881
0.680615	0.000680615	0.891177	0.000763726	0.999594	4.18881
0.690077	0.000690077	0.891176	0.000774344	0.999587	4.18881
0.700169	0.000700169	0.891176	0.000785669	0.99958	4.18881
0.710262	0.000710262	0.891175	0.000796995	0.999573	4.18881
0.720354	0.000720354	0.891174	0.00080832	0.999567	4.18881
0.730447	0.000730447	0.891173	0.000819646	0.999561	4.18881
0.740539	0.000740539	0.891173	0.000830972	0.999556	4.18881
0.750001	0.000750001	0.891172	0.00084159	0.999552	4.18881
0.760094	0.000760094	0.891171	0.000852915	0.999547	4.18881
0.770186	0.000770186	0.89117	0.000864241	0.999543	4.18881
0.780279	0.000780279	0.89117	0.000875567	0.999539	4.18881
0.790371	0.000790371	0.891169	0.000886892	0.999536	4.18881
0.800464	0.000800464	0.891169	0.000898218	0.999533	4.18881
0.810556	0.000810556	0.891168	0.000909544	0.99953	4.18881
0.820018	0.000820018	0.891167	0.000920162	0.999527	4.18881
0.830111	0.000830111	0.891166	0.000931489	0.999525	4.18881
0.840203	0.000840203	0.891164	0.000942815	0.999523	4.18881
0.850296	0.000850296	0.891163	0.000954141	0.999521	4.18881
0.860388	0.000860388	0.891162	0.000965467	0.999518	4.18881
0.870481	0.000870481	0.891161	0.000976794	0.999516	4.18881
0.880573	0.000880573	0.89116	0.00098812	0.999514	4.18881
0.890035	0.000890035	0.891159	0.000998739	0.999511	4.18881
0.900128	0.000900128	0.891158	0.00101007	0.999509	4.18881
0.91022	0.00091022	0.891156	0.00102139	0.999507	4.18881
0.920313	0.000920313	0.891155	0.00103272	0.999506	4.18881
0.930405	0.000930405	0.891154	0.00104405	0.999505	4.18881
0.940498	0.000940498	0.891153	0.00105537	0.999504	4.18881
0.95059	0.00095059	0.891152	0.0010667	0.999502	4.18882
0.960052	0.000960052	0.89115	0.00107732	0.9995	4.18882
0.970144	0.000970144	0.891149	0.00108864	0.999497	4.18882
0.980237	0.000980237	0.891148	0.00109997	0.999495	4.18882
0.99033	0.00099033	0.891147	0.0011113	0.999494	4.18882
1.00042	0.00100042	0.891145	0.00112263	0.999493	4.18882
1.01051	0.00101051	0.891144	0.00113395	0.999493	4.18882
1.02061	0.00102061	0.891143	0.00114528	0.999493	4.18882
1.03007	0.00103007	0.891141	0.0011559	0.999493	4.18882
1.04016	0.00104016	0.89114	0.00116723	0.999494	4.18882
1.05025	0.00105025	0.891139	0.00117855	0.999494	4.18882
1.06035	0.00106035	0.891138	0.00118988	0.999495	4.18882
1.07044	0.00107044	0.891137	0.00120121	0.999496	4.18882
1.08053	0.00108053	0.891136	0.00121253	0.999497	4.18882
1.09062	0.00109062	0.891135	0.00122386	0.999498	4.18882
1.10009	0.00110009	0.891134	0.00123448	0.999499	4.18882
1.11018	0.00111018	0.891133	0.00124581	0.9995	4.18882
1.12027	0.00112027	0.891133	0.00125713	0.999501	4.18882
1.13036	0.00113036	0.891132	0.00126846	0.999501	4.18882
1.14046	0.00114046	0.891132	0.00127978	0.999502	4.18882
1.15055	0.00115055	0.891132	0.00129111	0.999502	4.18882
1.16001	0.00116001	0.891132	0.00130173	0.999502	4.18882
1.1701	0.0011701	0.891132	0.00131305	0.999502	4.18882
1.1802	0.0011802	0.891132	0.00132438	0.999501	4.18882
1.19029	0.00119029	0.891132	0.0013357	0.999501	4.18882
1.20038	0.00120038	0.891132	0.00134703	0.9995	4.18882
1.21047	0.00121047	0.891132	0.00135835	0.9995	4.18882
1.22057	0.00122057	0.891133	0.00136968	0.999499	4.18882
1.23003	0.00123003	0.891133	0.0013803	0.999498	4.18882
1.24012	0.00124012	0.891134	0.00139162	0.999497	4.18882
1.25021	0.00125021	0.891134	0.00140294	0.999495	4.18882
1.2603	0.0012603	0.891135	0.00141427	0.999494	4.18882
1.2704	0.0012704	0.891136	0.00142559	0.999493	4.18882
1.28049	0.00128049	0.891137	0.00143692	0.999492	4.18882
1.29058	0.00129058	0.891138	0.00144824	0.99949	4.18882
1.30004	0.00130004	0.891139	0.00145886	0.999489	4.18882
1.31014	0.00131014	0.89114	0.00147018	0.999488	4.18882
1.32023	0.00132023	0.891141	0.0014815	0.999487	4.18882
1.33032	0.00133032	0.891142	0.00149283	0.999486	4.18882
1.34041	0.00134041	0.891144	0.00150415	0.999485	4.18882
1.35051	0.00135051	0.891145	0.00151547	0.999484	4.18882
1.3606	0.0013606	0.891146	0.0015268	0.999483	4.18882
1.37006	0.00137006	0.891148	0.00153741	0.999482	4.18882
1.38015	0.00138015	0.891149	0.00154873	0.999482	4.18882
1.39025	0.00139025	0.891151	0.00156006	0.999482	4.18882
1.40034	0.00140034	0.891152	0.00157138	0.999482	4.18882
1.41043	0.00141043	0.891154	0.0015827	0.999482	4.18882
1.42052	0.00142052	0.891155	0.00159402	0.999483	4.18882
1.43062	0.00143062	0.891157	0.00160535	0.999484	4.18882
1.44008	0.00144008	0.891159	0.00161596	0.999485	4.18882
1.45017	0.00145017	0.89116	0.00162728	0.999487	4.18882
1.46026	0.00146026	0.891162	0.00163861	0.999489	4.18882
1.47036	0.00147036	0.891164	0.00164993	0.999491	4.18882
1.48045	0.00148045	0.891166	0.00166125	0.999494	4.18882
1.49054	0.00149054	0.891168	0.00167257	0.999497	4.18882
1.5	0.0015	0.891169	0.00168318	0.999501	4.18882
1.51009	0.00151009	0.891171	0.00169451	0.999505	4.18882
1.52019	0.00152019	0.891173	0.00170583	0.99951	4.18882
1.53028	0.00153028	0.891175	0.00171715	0.999515	4.18882
1.54037	0.00154037	0.891177	0.00172847	0.999521	4.18882
1.55046	0.00155046	0.891179	0.00173979	0.999528	4.18882
1.56056	0.00156056	0.89118	0.00175111	0.999535	4.18882
1.57002	0.00157002	0.891182	0.00176173	0.999542	4.18882
1.58011	0.00158011	0.891184	0.00177305	0.99955	4.18882
1.5902	0.0015902	0.891185	0.00178437	0.999557	4.18882
1.6003	0.0016003	0.891187	0.00179569	0.999564	4.18882
1.61039	0.00161039	0.891189	0.00180701	0.999571	4.18882
1.62048	0.00162048	0.89119	0.00181833	0.999579	4.18882
1.63057	0.00163057	0.891192	0.00182966	0.999586	4.18882
1.64004	0.00164004	0.891193	0.00184027	0.999591	4.18882
1.65013	0.00165013	0.891195	0.00185159	0.999597	4.18882
1.66022	0.00166022	0.891197	0.00186291	0.999602	4.18882
1.67031	0.00167031	0.891198	0.00187423	0.999607	4.18882
1.68041	0.00168041	0.8912	0.00188556	0.999611	4.18882
1.6905	0.0016905	0.891201	0.00189688	0.999616	4.18882
1.70059	0.00170059	0.891203	0.0019082	0.999619	4.18882
1.71005	0.00171005	0.891204	0.00191881	0.999623	4.18882
1.72015	0.00172015	0.891206	0.00193013	0.999626	4.18882
1.73024	0.00173024	0.891207	0.00194145	0.999629	4.18882
1.74033	0.00174033	0.891209	0.00195278	0.999632	4.18882
1.75042	0.00175042	0.89121	0.0019641	0.999635	4.18882
1.76052	0.00176052	0.891212	0.00197542	0.999637	4.18882
1.77061	0.00177061	0.891213	0.00198674	0.999639	4.18882
1.78007	0.00178007	0.891214	0.00199735	0.999641	4.18882
1.79016	0.00179016	0.891216	0.00200867	0.999643	4.18882
1.80026	0.00180026	0.891217	0.00202	0.999645	4.18882
1.81035	0.00181035	0.891219	0.00203132	0.999647	4.18882
1.82044	0.00182044	0.89122	0.00204264	0.999648	4.18882
1.83053	0.00183053	0.891221	0.00205396	0.99965	4.18882
1.84063	0.00184063	0.891223	0.00206528	0.999651	4.18882
1.85009	0.00185009	0.891224	0.00207589	0.999652	4.18882
1.86018	0.00186018	0.891226	0.00208721	0.999654	4.18882
1.87027	0.00187027	0.891227	0.00209854	0.999655	4.18882
1.88036	0.00188036	0.891229	0.00210986	0.999656	4.18882
1.89046	0.00189046	0.89123	0.00212118	0.999658	4.18882
1.90055	0.00190055	0.891232	0.0021325	0.999659	4.18882
1.91001	0.00191001	0.891233	0.00214311	0.99966	4.18882
1.9201	0.0019201	0.891235	0.00215443	0.999662	4.18882
1.9302	0.0019302	0.891236	0.00216575	0.999663	4.18882
1.94029	0.00194029	0.891237	0.00217707	0.999665	4.18882
1.95038	0.00195038	0.891239	0.00218839	0.999666	4.18882
1.96047	0.00196047	0.89124	0.00219971	0.999668	4.18882
1.97057	0.00197057	0.891242	0.00221103	0.99967	4.18882
1.98003	0.00198003	0.891243	0.00222165	0.999672	4.18882
1.99012	0.00199012	0.891244	0.00223297	0.999674	4.18882
2.00021	0.00200021	0.891246	0.00224429	0.999676	4.18882
2.01031	0.00201031	0.891247	0.00225561	0.999678	4.18882
2.0204	0.0020204	0.891248	0.00226693	0.999681	4.18882
2.03049	0.00203049	0.891249	0.00227825	0.999683	4.18882
2.04058	0.00204058	0.89125	0.00228957	0.999686	4.18882
2.05005	0.00205005	0.891251	0.00230019	0.999689	4.18882
2.06014	0.00206014	0.891252	0.00231151	0.999692	4.18882
2.07023	0.00207023	0.891253	0.00232283	0.999695	4.18882
2.08032	0.00208032	0.891254	0.00233415	0.999698	4.18882
2.09042	0.00209042	0.891255	0.00234547	0.999702	4.18882
2.10051	0.00210051	0.891256	0.00235679	0.999705	4.18882
2.1106	0.0021106	0.891257	0.00236812	0.999709	4.18882
2.12006	0.00212006	0.891258	0.00237873	0.999712	4.18882
2.13015	0.00213015	0.891259	0.00239005	0.999716	4.18882
2.14025	0.00214025	0.89126	0.00240137	0.999721	4.18882
2.15034	0.00215034	0.891261	0.00241269	0.999725	4.18882
2.16043	0.00216043	0.891262	0.00242401	0.999729	4.18882
2.17052	0.00217052	0.891263	0.00243534	0.999734	4.18882
2.18062	0.00218062	0.891264	0.00244666	0.999738	4.18882
2.19008	0.00219008	0.891264	0.00245727	0.999742	4.18882
2.20017	0.00220017	0.891265	0.00246859	0.999746	4.18882
2.21026	0.00221026	0.891266	0.00247992	0.99975	4.18882
2.22036	0.00222036	0.891267	0.00249124	0.999753	4.18882
2.23045	0.00223045	0.891268	0.00250256	0.999757	4.18882
2.24054	0.00224054	0.891268	0.00251388	0.99976	4.18882
2.25	0.00225	0.891269	0.00252449	0.999764	4.18882
2.2601	0.0022601	0.89127	0.00253582	0.999767	4.18882
2.27019	0.00227019	0.891271	0.00254714	0.99977	4.18882
2.28028	0.00228028	0.891271	0.00255846	0.999773	4.18883
2.29037	0.00229037	0.891272	0.00256978	0.999776	4.18883
2.30047	0.00230047	0.891272	0.0025811	0.999778	4.18883
2.31056	0.00231056	0.891273	0.00259243	0.999781	4.18883
2.32002	0.00232002	0.891273	0.00260304	0.999783	4.18883
2.33011	0.00233011	0.891274	0.00261436	0.999785	4.18883
2.34021	0.00234021	0.891274	0.00262569	0.999787	4.18883
2.3503	0.0023503	0.891274	0.00263701	0.999789	4.18883
2.36039	0.00236039	0.891274	0.00264833	0.999792	4.18883
2.37048	0.00237048	0.891275	0.00265965	0.999794	4.18883
2.38058	0.00238058	0.891275	0.00267098	0.999797	4.18883
2.39004	0.00239004	0.891275	0.00268159	0.999799	4.18883
2.40013	0.00240013	0.891275	0.00269292	0.999802	4.18883
2.41022	0.00241022	0.891276	0.00270424	0.999804	4.18883
2.42031	0.00242031	0.891276	0.00271556	0.999806	4.18883
2.43041	0.00243041	0.891277	0.00272688	0.999808	4.18883
2.4405	0.0024405	0.891277	0.0027382	0.999809	4.18883
2.45059	0.00245059	0.891278	0.00274953	0.999811	4.18883
2.46005	0.00246005	0.891278	0.00276014	0.999812	4.18883
2.47015	0.00247015	0.891279	0.00277146	0.999814	4.18883
2.48024	0.00248024	0.891279	0.00278279	0.999816	4.18883
2.49033	0.00249033	0.89128	0.00279411	0.999817	4.18883
2.50042	0.00250042	0.89128	0.00280543	0.999819	4.18883
2.51052	0.00251052	0.89128	0.00281675	0.999821	4.18883
2.52061	0.00252061	0.891281	0.00282808	0.999823	4.18883
2.53007	0.00253007	0.891281	0.00283869	0.999825	4.18883
2.54016	0.00254016	0.891281	0.00285001	0.999826	4.18883
2.55026	0.00255026	0.891281	0.00286134	0.999828	4.18883
2.56035	0.00256035	0.891281	0.00287266	0.99983	4.18883
2.57044	0.00257044	0.891281	0.00288398	0.999831	4.18883
2.58053	0.00258053	0.891281	0.00289531	0.999833	4.18883
2.59063	0.00259063	0.891281	0.00290663	0.999835	4.18883
2.60009	0.00260009	0.891281	0.00291725	0.999836	4.18883
2.61018	0.00261018	0.891281	0.00292857	0.999838	4.18883
2.62027	0.00262027	0.891281	0.0029399	0.999839	4.18883
2.63037	0.00263037	0.89128	0.00295122	0.999841	4.18883
2.64046	0.00264046	0.89128	0.00296255	0.999841	4.18883
2.65055	0.00265055	0.89128	0.00297387	0.999842	4.18883
2.66001	0.00266001	0.89128	0.00298449	0.999842	4.18883
2.6701	0.0026701	0.89128	0.00299581	0.999842	4.18883
2.6802	0.0026802	0.89128	0.00300713	0.999842	4.18883
2.69029	0.00269029	0.89128	0.00301846	0.999841	4.18883
2.70038	0.00270038	0.89128	0.00302978	0.99984	4.18883
2.71048	0.00271048	0.891281	0.0030411	0.999839	4.18883
2.72057	0.00272057	0.891281	0.00305242	0.999838	4.18883
2.73003	0.00273003	0.891282	0.00306304	0.999837	4.18883
2.74012	0.00274012	0.891282	0.00307436	0.999835	4.18883
2.75021	0.00275021	0.891283	0.00308568	0.999834	4.18883
2.76031	0.00276031	0.891283	0.003097	0.999833	4.18883
2.7704	0.0027704	0.891284	0.00310833	0.999832	4.18883
2.78049	0.00278049	0.891284	0.00311965	0.999831	4.18883
2.79058	0.00279058	0.891284	0.00313097	0.99983	4.18883
2.80005	0.00280005	0.891284	0.00314159	0.999829	4.18883
2.81014	0.00281014	0.891283	0.00315291	0.999827	4.18883
2.82023	0.00282023	0.891283	0.00316424	0.999826	4.18883
2.83032	0.00283032	0.891283	0.00317556	0.999825	4.18883
2.84042	0.00284042	0.891283	0.00318689	0.999824	4.18883
2.85051	0.00285051	0.891282	0.00319821	0.999823	4.18883
2.8606	0.0028606	0.891281	0.00320954	0.999822	4.18883
2.87006	0.00287006	0.891281	0.00322016	0.999821	4.18883
2.88016	0.00288016	0.891281	0.00323148	0.99982	4.18883
2.89025	0.00289025	0.89128	0.00324281	0.999818	4.18883
2.90034	0.00290034	0.89128	0.00325413	0.999816	4.18883
2.91043	0.00291043	0.891279	0.00326546	0.999814	4.18883
2.92053	0.00292053	0.891279	0.00327678	0.999812	4.18883
2.93062	0.00293062	0.891279	0.00328811	0.99981	4.18883
2.94008	0.00294008	0.891279	0.00329872	0.999807	4.18883
2.95017	0.00295017	0.891279	0.00331005	0.999805	4.18883
2.96027	0.00296027	0.891279	0.00332137	0.999802	4.18883
2.97036	0.00297036	0.891278	0.00333269	0.999799	4.18883
2.98045	0.00298045	0.891278	0.00334402	0.999797	4.18883
2.99054	0.00299054	0.891278	0.00335534	0.999794	4.18883
3	0.003	0.891278	0.00336596	0.999791	4.18883
3.0101	0.0030101	0.891277	0.00337729	0.999788	4.18883
3.02019	0.00302019	0.891276	0.00338861	0.999786	4.18883
3.03028	0.00303028	0.891276	0.00339994	0.999783	4.18883
3.04037	0.00304037	0.891275	0.00341126	0.999781	4.18883
3.05047	0.00305047	0.891275	0.00342259	0.999779	4.18884
3.06056	0.00306056	0.891274	0.00343392	0.999777	4.18884
3.07002	0.00307002	0.891273	0.00344453	0.999775	4.18884
3.08011	0.00308011	0.891272	0.00345586	0.999773	4.18884
3.09021	0.00309021	0.891272	0.00346719	0.999771	4.18884
3.1003	0.0031003	0.891271	0.00347852	0.999769	4.18884
3.11039	0.00311039	0.89127	0.00348984	0.999767	4.18884
3.12048	0.00312048	0.891269	0.00350117	0.999764	4.18884
3.13058	0.00313058	0.891269	0.00351249	0.999762	4.18884
3.14004	0.00314004	0.891268	0.00352311	0.99976	4.18884
3.15013	0.00315013	0.891267	0.00353444	0.999757	4.18884
3.16022	0.00316022	0.891267	0.00354577	0.999755	4.18884
3.17032	0.00317032	0.891266	0.00355709	0.999752	4.18884
3.18041	0.00318041	0.891265	0.00356842	0.999748	4.18884
3.1905	0.0031905	0.891265	0.00357975	0.999745	4.18884
3.20059	0.00320059	0.891264	0.00359107	0.999741	4.18884
3.21006	0.00321006	0.891263	0.00360169	0.999738	4.18884
3.22015	0.00322015	0.891262	0.00361302	0.999735	4.18884
3.23024	0.00323024	0.891262	0.00362435	0.999732	4.18884
3.24033	0.00324033	0.891261	0.00363567	0.999729	4.18884
3.25043	0.00325043	0.89126	0.003647	0.999726	4.18884
3.26052	0.00326052	0.89126	0.00365833	0.999723	4.18884
3.27061	0.00327061	0.891259	0.00366965	0.99972	4.18884
3.28007	0.00328007	0.891258	0.00368027	0.999716	4.18884
3.29016	0.00329016	0.891258	0.0036916	0.999712	4.18884
3.30026	0.00330026	0.891257	0.00370293	0.999708	4.18884
3.31035	0.00331035	0.891256	0.00371425	0.999703	4.18884
3.32044	0.00332044	0.891255	0.00372558	0.999698	4.18884
3.33053	0.00333053	0.891255	0.0037369	0.999694	4.18884
3.34063	0.00334063	0.891254	0.00374823	0.999689	4.18884
3.35009	0.00335009	0.891254	0.00375885	0.999685	4.18884
3.36018	0.00336018	0.891253	0.00377018	0.99968	4.18884
3.37027	0.00337027	0.891252	0.0037815	0.999675	4.18884
3.38037	0.00338037	0.891251	0.00379283	0.999671	4.18884
3.39046	0.00339046	0.89125	0.00380416	0.999666	4.18884
3.40055	0.00340055	0.891249	0.00381549	0.999661	4.18884
3.41001	0.00341001	0.891248	0.00382611	0.999657	4.18884
3.42011	0.00342011	0.891247	0.00383744	0.999652	4.18884
3.4302	0.0034302	0.891246	0.00384877	0.999647	4.18884
3.44029	0.00344029	0.891245	0.0038601	0.999642	4.18884
3.45038	0.00345038	0.891244	0.00387142	0.999637	4.18884
3.46048	0.00346048	0.891244	0.00388275	0.999632	4.18884
3.47057	0.00347057	0.891243	0.00389408	0.999627	4.18884
3.48003	0.00348003	0.891243	0.00390469	0.999622	4.18884
3.49012	0.00349012	0.891242	0.00391602	0.999616	4.18884
3.50022	0.00350022	0.891241	0.00392735	0.99961	4.18884
3.51031	0.00351031	0.89124	0.00393868	0.999604	4.18884
3.5204	0.0035204	0.89124	0.00395	0.999598	4.18884
3.53049	0.00353049	0.891239	0.00396133	0.999592	4.18884
3.54059	0.00354059	0.891238	0.00397266	0.999586	4.18884
3.55005	0.00355005	0.891238	0.00398328	0.99958	4.18884
3.56014	0.00356014	0.891236	0.00399461	0.999573	4.18884
3.57023	0.00357023	0.891235	0.00400594	0.999565	4.18884
3.58033	0.00358033	0.891234	0.00401727	0.999557	4.18884
3.59042	0.00359042	0.891233	0.0040286	0.999548	4.18884
3.60051	0.00360051	0.891232	0.00403992	0.999538	4.18884
3.6106	0.0036106	0.891231	0.00405125	0.999528	4.18884
3.62006	0.00362006	0.89123	0.00406188	0.999519	4.18884
3.63016	0.00363016	0.891229	0.0040732	0.999508	4.18884
3.64025	0.00364025	0.891229	0.00408453	0.999498	4.18884
3.65034	0.00365034	0.891228	0.00409585	0.999487	4.18884
3.66043	0.00366043	0.891228	0.00410718	0.999477	4.18884
3.67053	0.00367053	0.891228	0.00411851	0.999468	4.18884
3.68062	0.00368062	0.891228	0.00412983	0.999459	4.18884
3.69008	0.00369008	0.891228	0.00414045	0.999451	4.18884
3.70017	0.00370017	0.891227	0.00415178	0.999444	4.18884
3.71027	0.00371027	0.891225	0.00416311	0.999445	4.18884
3.72036	0.00372036	0.891224	0.00417444	0.999456	4.18884
3.73045	0.00373045	0.891224	0.00418576	0.999471	4.18884
3.74054	0.00374054	0.891224	0.00419708	0.999468	4.18884
3.75001	0.00375001	0.891225	0.0042077	0.999446	4.18884
3.7601	0.0037601	0.891225	0.00421902	0.999418	4.18884
3.77019	0.00377019	0.891224	0.00423035	0.999397	4.18884
3.78028	0.00378028	0.891221	0.00424169	0.999389	4.18883
3.79038	0.00379038	0.891219	0.00425302	0.999396	4.18883
3.80047	0.00380047	0.891219	0.00426435	0.999412	4.18883
3.81056	0.00381056	0.891219	0.00427567	0.999416	4.18883
3.82002	0.00382002	0.891219	0.00428629	0.999401	4.18883
3.83012	0.00383012	0.891219	0.00429761	0.999378	4.18883
3.84021	0.00384021	0.891219	0.00430894	0.999359	4.18883
3.8503	0.0038503	0.891219	0.00432026	0.999346	4.18883
3.86039	0.00386039	0.891219	0.00433159	0.99934	4.18883
3.87049	0.00387049	0.89122	0.00434291	0.999338	4.18883
3.88058	0.00388058	0.89122	0.00435423	0.999341	4.18883
3.89004	0.00389004	0.89122	0.00436485	0.999346	4.18884
3.90013	0.00390013	0.891219	0.00437618	0.999352	4.18883
3.91022	0.00391022	0.891219	0.0043875	0.999357	4.18883
3.92032	0.00392032	0.891219	0.00439883	0.999361	4.18884
3.93041	0.00393041	0.891218	0.00441015	0.999363	4.18884
3.9405	0.0039405	0.891218	0.00442148	0.999364	4.18884
3.95059	0.00395059	0.891217	0.00443281	0.999365	4.18883
3.96006	0.00396006	0.891216	0.00444343	0.999365	4.18883
3.97015	0.00397015	0.891215	0.00445476	0.999366	4.18883
3.98024	0.00398024	0.891215	0.00446608	0.999365	4.18883
3.99033	0.00399033	0.891215	0.00447741	0.999365	4.18883
4.00043	0.00400043	0.891215	0.00448874	0.999364	4.18883
4.01052	0.00401052	0.891215	0.00450006	0.999363	4.18883
4.02061	0.00402061	0.891215	0.00451138	0.999362	4.18884
4.03007	0.00403007	0.891215	0.004522	0.99936	4.18884
4.04017	0.00404017	0.891216	0.00453332	0.999357	4.18884
4.05026	0.00405026	0.891216	0.00454464	0.999354	4.18884
4.06035	0.00406035	0.891217	0.00455596	0.99935	4.18884
4.07044	0.00407044	0.891217	0.00456728	0.999346	4.18884
4.08054	0.00408054	0.891218	0.00457861	0.999343	4.18884
4.09063	0.00409063	0.891218	0.00458993	0.999339	4.18884
4.10009	0.00410009	0.891219	0.00460054	0.999335	4.18884
4.11018	0.00411018	0.891219	0.00461187	0.99933	4.18884
4.12028	0.00412028	0.891219	0.00462319	0.999326	4.18884
4.13037	0.00413037	0.891219	0.00463451	0.999322	4.18884
4.14046	0.00414046	0.891219	0.00464584	0.99932	4.18884
4.15055	0.00415055	0.891219	0.00465716	0.999318	4.18883
4.16001	0.00416001	0.89122	0.00466778	0.999318	4.18884
4.17011	0.00417011	0.891221	0.0046791	0.99932	4.18884
4.1802	0.0041802	0.891221	0.00469042	0.999323	4.18884
4.19029	0.00419029	0.891222	0.00470174	0.999326	4.18884
4.20038	0.00420038	0.891222	0.00471306	0.999331	4.18884
4.21048	0.00421048	0.891223	0.00472438	0.999336	4.18884
4.22057	0.00422057	0.891224	0.0047357	0.999341	4.18884
4.23003	0.00423003	0.891224	0.00474632	0.999345	4.18884
4.24012	0.00424012	0.891225	0.00475764	0.999349	4.18884
4.25022	0.00425022	0.891225	0.00476896	0.999353	4.18884
4.26031	0.00426031	0.891225	0.00478028	0.999357	4.18884
4.2704	0.0042704	0.891225	0.00479161	0.99936	4.18884
4.28049	0.00428049	0.891225	0.00480293	0.999363	4.18884
4.29059	0.00429059	0.891225	0.00481426	0.999366	4.18884
4.30005	0.00430005	0.891225	0.00482487	0.999369	4.18884
4.31014	0.00431014	0.891225	0.0048362	0.999373	4.18884
4.32023	0.00432023	0.891225	0.00484752	0.999378	4.18884
4.33033	0.00433033	0.891225	0.00485885	0.999384	4.18884
4.34042	0.00434042	0.891225	0.00487017	0.999391	4.18884
4.35051	0.00435051	0.891225	0.00488149	0.999398	4.18884
4.3606	0.0043606	0.891226	0.00489282	0.999405	4.18884
