131.53	0.36847	2.35077	0.156744	1.92362	4.17885
131.54	0.36846	2.35075	0.156741	1.9236	4.17885
131.55	0.36845	2.35073	0.156738	1.92358	4.17885
131.561	0.368439	2.35072	0.156735	1.92357	4.17885
131.57	0.36843	2.3507	0.156732	1.92355	4.17885
131.58	0.36842	2.35068	0.156729	1.92353	4.17885
131.59	0.36841	2.35066	0.156726	1.92352	4.17885
131.6	0.3684	2.35064	0.156723	1.9235	4.17885
131.61	0.36839	2.35062	0.15672	1.92347	4.17885
131.62	0.36838	2.3506	0.156717	1.92345	4.17885
131.631	0.368369	2.35058	0.156714	1.92343	4.17885
131.64	0.36836	2.35056	0.156712	1.92341	4.17885
131.65	0.36835	2.35053	0.156709	1.92339	4.17885
131.66	0.36834	2.35051	0.156706	1.92338	4.17885
131.67	0.36833	2.35049	0.156704	1.92335	4.17885
131.68	0.36832	2.35046	0.156701	1.92331	4.17885
131.69	0.36831	2.35044	0.156698	1.92328	4.17884
131.701	0.368299	2.35041	0.156696	1.92326	4.17884
131.71	0.36829	2.35039	0.156693	1.92325	4.17884
131.72	0.36828	2.35036	0.156691	1.92323	4.17884
131.73	0.36827	2.35034	0.156688	1.92321	4.17884
131.74	0.36826	2.35031	0.156685	1.92319	4.17884
131.75	0.36825	2.35029	0.156683	1.92317	4.17884
131.761	0.368239	2.35026	0.15668	1.92315	4.17884
131.771	0.368229	2.35024	0.156678	1.92314	4.17884
131.78	0.36822	2.35021	0.156675	1.92313	4.17885
131.79	0.36821	2.35019	0.156673	1.92311	4.17885
131.8	0.3682	2.35016	0.15667	1.92309	4.17885
131.81	0.36819	2.35013	0.156668	1.92307	4.17885
131.82	0.36818	2.35011	0.156665	1.92305	4.17885
131.831	0.368169	2.35008	0.156663	1.92303	4.17885
131.841	0.368159	2.35005	0.15666	1.923	4.17885
131.85	0.36815	2.35003	0.156658	1.92297	4.17885
131.86	0.36814	2.35	0.156655	1.92295	4.17885
131.87	0.36813	2.34997	0.156653	1.92292	4.17885
131.88	0.36812	2.34994	0.156651	1.9229	4.17885
131.89	0.36811	2.34991	0.156648	1.92288	4.17885
131.901	0.368099	2.34988	0.156646	1.92286	4.17885
131.911	0.368089	2.34985	0.156644	1.92285	4.17885
131.92	0.36808	2.34983	0.156641	1.92283	4.17885
131.93	0.36807	2.3498	0.156639	1.92282	4.17884
131.94	0.36806	2.34977	0.156637	1.92281	4.17884
131.95	0.36805	2.34974	0.156634	1.92281	4.17884
131.96	0.36804	2.34971	0.156632	1.92281	4.17884
131.971	0.368029	2.34969	0.156629	1.9228	4.17884
131.98	0.36802	2.34966	0.156627	1.92278	4.17884
131.99	0.36801	2.34964	0.156624	1.92274	4.17884
132	0.368	2.34961	0.156622	1.92272	4.17884
132.01	0.36799	2.34959	0.156619	1.9227	4.17884
132.02	0.36798	2.34956	0.156617	1.92269	4.17884
132.03	0.36797	2.34953	0.156614	1.9227	4.17884
132.041	0.367959	2.3495	0.156612	1.92269	4.17884
132.05	0.36795	2.34948	0.156609	1.92264	4.17884
132.06	0.36794	2.34946	0.156606	1.92257	4.17884
132.07	0.36793	2.34943	0.156604	1.92251	4.17884
132.08	0.36792	2.34941	0.156601	1.92247	4.17884
132.09	0.36791	2.34938	0.156599	1.92244	4.17884
132.1	0.3679	2.34935	0.156596	1.92242	4.17884
132.111	0.367889	2.34932	0.156594	1.9224	4.17883
132.12	0.36788	2.3493	0.156591	1.92239	4.17883
132.13	0.36787	2.34927	0.156589	1.92237	4.17883
132.14	0.36786	2.34925	0.156586	1.92236	4.17884
132.15	0.36785	2.34922	0.156584	1.92235	4.17884
132.16	0.36784	2.3492	0.156581	1.92233	4.17884
132.171	0.367829	2.34917	0.156578	1.9223	4.17883
132.181	0.367819	2.34915	0.156576	1.92227	4.17883
132.19	0.36781	2.34912	0.156573	1.92224	4.17883
132.2	0.3678	2.3491	0.156571	1.92222	4.17883
132.21	0.36779	2.34908	0.156568	1.92219	4.17883
132.22	0.36778	2.34905	0.156565	1.92217	4.17883
132.23	0.36777	2.34903	0.156562	1.92214	4.17883
132.241	0.367759	2.34901	0.15656	1.92211	4.17883
132.251	0.367749	2.34898	0.156557	1.92207	4.17883
132.26	0.36774	2.34896	0.156554	1.92204	4.17883
132.27	0.36773	2.34894	0.156552	1.92202	4.17883
132.28	0.36772	2.34891	0.156549	1.922	4.17882
132.29	0.36771	2.34888	0.156547	1.92202	4.17882
132.3	0.3677	2.34885	0.156544	1.92202	4.17882
132.311	0.367689	2.34883	0.156542	1.92195	4.17882
132.32	0.36768	2.3488	0.156539	1.92188	4.17882
132.33	0.36767	2.34878	0.156537	1.92184	4.17882
132.34	0.36766	2.34875	0.156534	1.92182	4.17882
132.35	0.36765	2.34872	0.156532	1.92182	4.17882
132.36	0.36764	2.34869	0.15653	1.92181	4.17882
132.37	0.36763	2.34866	0.156527	1.9218	4.17882
132.381	0.367619	2.34864	0.156525	1.92178	4.17882
132.39	0.36761	2.34861	0.156522	1.92176	4.17882
132.4	0.3676	2.34858	0.15652	1.92174	4.17882
132.41	0.36759	2.34855	0.156518	1.92173	4.17882
132.42	0.36758	2.34852	0.156515	1.92173	4.17882
132.43	0.36757	2.3485	0.156513	1.92172	4.17882
132.44	0.36756	2.34847	0.15651	1.92169	4.17882
132.451	0.367549	2.34844	0.156508	1.92166	4.17882
132.46	0.36754	2.34842	0.156505	1.92163	4.17882
132.47	0.36753	2.34839	0.156503	1.92161	4.17882
132.48	0.36752	2.34837	0.1565	1.9216	4.17881
132.49	0.36751	2.34834	0.156497	1.92158	4.17881
132.5	0.3675	2.34832	0.156495	1.92156	4.17881
132.511	0.367489	2.3483	0.156492	1.92154	4.17881
132.521	0.367479	2.34828	0.156489	1.92151	4.17881
132.53	0.36747	2.34825	0.156486	1.92149	4.17881
132.54	0.36746	2.34823	0.156484	1.92147	4.17881
132.55	0.36745	2.34821	0.156481	1.92146	4.17881
132.56	0.36744	2.34818	0.156478	1.92144	4.17881
132.57	0.36743	2.34815	0.156476	1.92147	4.17881
132.581	0.367419	2.34812	0.156474	1.92147	4.1788
132.591	0.367409	2.3481	0.156471	1.92138	4.1788
132.6	0.3674	2.34807	0.156469	1.9213	4.1788
132.61	0.36739	2.34805	0.156466	1.92126	4.1788
132.62	0.36738	2.34802	0.156464	1.92125	4.1788
132.63	0.36737	2.34799	0.156461	1.92123	4.1788
132.64	0.36736	2.34797	0.156459	1.92121	4.1788
132.651	0.367349	2.34794	0.156456	1.92119	4.1788
132.66	0.36734	2.34791	0.156454	1.92116	4.1788
132.67	0.36733	2.34789	0.156451	1.92113	4.1788
132.68	0.36732	2.34786	0.156449	1.9211	4.1788
132.69	0.36731	2.34783	0.156446	1.92106	4.1788
132.7	0.3673	2.34781	0.156444	1.92103	4.1788
132.71	0.36729	2.34778	0.156441	1.92099	4.1788
132.721	0.367279	2.34776	0.156438	1.92096	4.1788
132.73	0.36727	2.34773	0.156436	1.92093	4.1788
132.74	0.36726	2.3477	0.156434	1.92093	4.17879
132.75	0.36725	2.34767	0.156431	1.9209	4.17879
132.76	0.36724	2.34765	0.156429	1.92078	4.17879
132.77	0.36723	2.34763	0.156426	1.92071	4.17879
132.78	0.36722	2.3476	0.156423	1.92067	4.17879
132.791	0.367209	2.34758	0.156421	1.92065	4.17879
132.8	0.3672	2.34756	0.156418	1.92063	4.17879
132.81	0.36719	2.34753	0.156415	1.92063	4.17878
132.82	0.36718	2.34751	0.156412	1.92063	4.17878
132.83	0.36717	2.34749	0.156409	1.92063	4.17878
132.84	0.36716	2.34747	0.156406	1.92063	4.17878
132.85	0.36715	2.34745	0.156404	1.92063	4.17878
132.861	0.367139	2.34743	0.156401	1.92062	4.17878
132.87	0.36713	2.34741	0.156398	1.92062	4.17878
132.88	0.36712	2.34739	0.156395	1.92062	4.17878
132.89	0.36711	2.34737	0.156392	1.9206	4.17878
132.9	0.3671	2.34734	0.156389	1.92058	4.17878
132.91	0.36709	2.34732	0.156387	1.92058	4.17877
132.921	0.367079	2.34729	0.156384	1.92058	4.17877
132.931	0.367069	2.34727	0.156382	1.92059	4.17877
132.94	0.36706	2.34723	0.15638	1.92059	4.17877
132.95	0.36705	2.34721	0.156377	1.92046	4.17876
132.96	0.36704	2.34718	0.156375	1.9204	4.17876
132.97	0.36703	2.34715	0.156372	1.92035	4.17876
132.98	0.36702	2.34712	0.15637	1.92031	4.17876
132.991	0.367009	2.3471	0.156367	1.92028	4.17876
133.001	0.366999	2.34707	0.156365	1.92026	4.17876
133.01	0.36699	2.34704	0.156363	1.92026	4.17876
133.02	0.36698	2.34701	0.156361	1.92016	4.17875
133.03	0.36697	2.34698	0.156358	1.92007	4.17875
133.04	0.36696	2.34695	0.156356	1.92002	4.17875
133.05	0.36695	2.34691	0.156354	1.91991	4.17875
133.061	0.366939	2.34688	0.156352	1.91968	4.17875
133.07	0.36693	2.34686	0.156349	1.91955	4.17875
133.08	0.36692	2.34684	0.156347	1.91949	4.17875
133.09	0.36691	2.34681	0.156344	1.91944	4.17875
133.1	0.3669	2.34679	0.156341	1.9194	4.17875
133.11	0.36689	2.34676	0.156339	1.91936	4.17875
133.12	0.36688	2.34673	0.156336	1.91933	4.17875
133.131	0.366869	2.34671	0.156334	1.9193	4.17875
133.14	0.36686	2.34668	0.156331	1.91927	4.17876
133.15	0.36685	2.34666	0.156329	1.91924	4.17876
133.16	0.36684	2.34663	0.156326	1.9192	4.17876
133.17	0.36683	2.3466	0.156324	1.91916	4.17876
133.18	0.36682	2.34658	0.156321	1.91912	4.17876
133.19	0.36681	2.34655	0.156318	1.91908	4.17876
133.201	0.366799	2.34653	0.156316	1.91904	4.17876
133.21	0.36679	2.3465	0.156314	1.91901	4.17876
133.22	0.36678	2.34647	0.156311	1.91899	4.17876
133.23	0.36677	2.34644	0.156309	1.91898	4.17876
133.24	0.36676	2.34642	0.156306	1.91895	4.17876
133.25	0.36675	2.34639	0.156304	1.9189	4.17876
133.261	0.366739	2.34637	0.156301	1.91885	4.17876
133.271	0.366729	2.34634	0.156298	1.9188	4.17876
133.28	0.36672	2.34632	0.156296	1.91877	4.17876
133.29	0.36671	2.34629	0.156293	1.91874	4.17876
133.3	0.3667	2.34627	0.156291	1.91872	4.17876
133.31	0.36669	2.34624	0.156288	1.91869	4.17876
133.32	0.36668	2.34622	0.156286	1.91866	4.17876
133.331	0.366669	2.34619	0.156283	1.91863	4.17876
133.341	0.366659	2.34616	0.156281	1.9186	4.17876
133.35	0.36665	2.34613	0.156278	1.91858	4.17876
133.36	0.36664	2.3461	0.156276	1.91855	4.17877
133.37	0.36663	2.34608	0.156274	1.91853	4.17877
133.38	0.36662	2.34605	0.156271	1.91851	4.17877
133.39	0.36661	2.34602	0.156269	1.9185	4.17877
133.401	0.366599	2.34598	0.156267	1.91849	4.17877
133.41	0.36659	2.34595	0.156265	1.91849	4.17876
133.42	0.36658	2.34592	0.156263	1.91849	4.17876
133.43	0.36657	2.34589	0.15626	1.9185	4.17876
133.44	0.36656	2.34587	0.156258	1.9185	4.17876
133.45	0.36655	2.34584	0.156255	1.91849	4.17876
133.46	0.36654	2.34581	0.156253	1.91846	4.17876
133.471	0.366529	2.34579	0.15625	1.91842	4.17876
133.48	0.36652	2.34576	0.156248	1.91839	4.17876
133.49	0.36651	2.34574	0.156245	1.91836	4.17876
133.5	0.3665	2.34571	0.156242	1.91834	4.17876
133.51	0.36649	2.34569	0.15624	1.91832	4.17876
133.52	0.36648	2.34567	0.156237	1.91829	4.17876
133.53	0.36647	2.34564	0.156234	1.91827	4.17876
133.541	0.366459	2.34562	0.156231	1.91825	4.17876
133.55	0.36645	2.3456	0.156229	1.91823	4.17876
133.56	0.36644	2.34558	0.156226	1.91822	4.17875
133.57	0.36643	2.34556	0.156223	1.91822	4.17875
133.58	0.36642	2.34554	0.15622	1.9182	4.17875
133.59	0.36641	2.34552	0.156217	1.91816	4.17875
133.6	0.3664	2.3455	0.156214	1.9181	4.17875
133.611	0.366389	2.34548	0.156211	1.91807	4.17875
133.62	0.36638	2.34546	0.156208	1.91805	4.17875
133.63	0.36637	2.34544	0.156205	1.91804	4.17875
133.64	0.36636	2.34542	0.156202	1.91803	4.17875
133.65	0.36635	2.3454	0.156199	1.91802	4.17875
133.66	0.36634	2.34538	0.156196	1.91801	4.17875
133.671	0.366329	2.34536	0.156193	1.918	4.17875
133.681	0.366319	2.34534	0.15619	1.91799	4.17875
133.69	0.36631	2.34532	0.156187	1.91798	4.17875
133.7	0.3663	2.3453	0.156184	1.91797	4.17875
133.71	0.36629	2.34528	0.156181	1.91796	4.17875
133.72	0.36628	2.34526	0.156178	1.91795	4.17875
133.73	0.36627	2.34525	0.156175	1.91794	4.17875
133.741	0.366259	2.34523	0.156172	1.91794	4.17875
133.751	0.366249	2.34521	0.156169	1.91793	4.17875
133.76	0.36624	2.34519	0.156166	1.91792	4.17875
133.77	0.36623	2.34517	0.156163	1.91792	4.17875
133.78	0.36622	2.34516	0.15616	1.91792	4.17874
133.79	0.36621	2.34514	0.156157	1.91791	4.17874
133.8	0.3662	2.34513	0.156153	1.91791	4.17874
133.811	0.366189	2.34511	0.15615	1.91791	4.17874
133.82	0.36618	2.3451	0.156147	1.91792	4.17874
133.83	0.36617	2.34509	0.156143	1.91792	4.17874
133.84	0.36616	2.34508	0.15614	1.91792	4.17874
133.85	0.36615	2.34506	0.156136	1.91793	4.17874
133.86	0.36614	2.34505	0.156133	1.91794	4.17874
133.87	0.36613	2.34504	0.156129	1.91794	4.17874
133.881	0.366119	2.34503	0.156126	1.91795	4.17874
133.89	0.36611	2.34502	0.156122	1.91796	4.17874
133.9	0.3661	2.34501	0.156118	1.91798	4.17874
133.91	0.36609	2.34501	0.156115	1.91799	4.17874
133.92	0.36608	2.345	0.156111	1.918	4.17874
133.93	0.36607	2.34499	0.156107	1.91802	4.17874
133.94	0.36606	2.34498	0.156103	1.91803	4.17874
133.951	0.366049	2.34498	0.156099	1.91805	4.17874
133.96	0.36604	2.34497	0.156096	1.91806	4.17873
133.97	0.36603	2.34497	0.156092	1.91808	4.17873
133.98	0.36602	2.34496	0.156088	1.91809	4.17873
133.99	0.36601	2.34496	0.156084	1.91811	4.17873
134	0.366	2.34495	0.15608	1.91812	4.17873
134.011	0.365989	2.34495	0.156076	1.91814	4.17873
134.021	0.365979	2.34495	0.156072	1.91814	4.17873
134.03	0.36597	2.34494	0.156068	1.91815	4.17873
134.04	0.36596	2.34494	0.156063	1.91816	4.17873
134.05	0.36595	2.34494	0.156059	1.91817	4.17873
134.06	0.36594	2.34494	0.156055	1.91818	4.17873
134.07	0.36593	2.34494	0.156051	1.91819	4.17873
134.081	0.365919	2.34494	0.156046	1.91821	4.17873
134.091	0.365909	2.34494	0.156042	1.91823	4.17873
134.1	0.3659	2.34493	0.156038	1.91825	4.17873
134.11	0.36589	2.34493	0.156034	1.91827	4.17873
134.12	0.36588	2.34493	0.15603	1.91829	4.17873
134.13	0.36587	2.34493	0.156026	1.91831	4.17872
134.14	0.36586	2.34492	0.156022	1.91833	4.17872
134.151	0.365849	2.34492	0.156018	1.91834	4.17872
134.16	0.36584	2.34492	0.156014	1.91835	4.17872
134.17	0.36583	2.34492	0.15601	1.91836	4.17872
134.18	0.36582	2.34492	0.156005	1.91836	4.17872
134.19	0.36581	2.34491	0.156001	1.91835	4.17872
134.2	0.3658	2.34491	0.155997	1.91835	4.17872
134.21	0.36579	2.34491	0.155993	1.91837	4.17872
134.221	0.365779	2.3449	0.155989	1.91839	4.17872
134.23	0.36577	2.3449	0.155986	1.91841	4.17872
134.24	0.36576	2.34489	0.155982	1.91843	4.17872
134.25	0.36575	2.34488	0.155978	1.91844	4.17872
134.26	0.36574	2.34488	0.155974	1.91845	4.17872
134.27	0.36573	2.34487	0.15597	1.91846	4.17872
134.28	0.36572	2.34487	0.155966	1.91847	4.17872
134.291	0.365709	2.34486	0.155962	1.91847	4.17872
134.3	0.3657	2.34485	0.155959	1.91848	4.17872
134.31	0.36569	2.34485	0.155955	1.91849	4.17872
134.32	0.36568	2.34484	0.155951	1.9185	4.17872
134.33	0.36567	2.34483	0.155947	1.91851	4.17871
134.34	0.36566	2.34483	0.155943	1.91852	4.17871
134.35	0.36565	2.34482	0.155939	1.91853	4.17871
134.361	0.365639	2.34481	0.155935	1.91854	4.17871
134.37	0.36563	2.34481	0.155932	1.91855	4.17871
134.38	0.36562	2.3448	0.155928	1.91856	4.17871
134.39	0.36561	2.34479	0.155924	1.91857	4.17871
134.4	0.3656	2.34479	0.15592	1.91858	4.17871
134.41	0.36559	2.34478	0.155916	1.91858	4.17871
134.421	0.365579	2.34477	0.155913	1.91858	4.17871
134.431	0.365569	2.34477	0.155909	1.91858	4.17871
134.44	0.36556	2.34476	0.155905	1.91858	4.17871
134.45	0.36555	2.34475	0.155901	1.91858	4.17871
134.46	0.36554	2.34475	0.155897	1.91859	4.17871
134.47	0.36553	2.34474	0.155893	1.91859	4.17871
134.48	0.36552	2.34474	0.155889	1.9186	4.17871
134.491	0.365509	2.34473	0.155885	1.91861	4.17871
134.501	0.365499	2.34473	0.155881	1.91863	4.17871
134.51	0.36549	2.34472	0.155878	1.91864	4.17871
134.52	0.36548	2.34472	0.155874	1.91866	4.17871
134.53	0.36547	2.34471	0.15587	1.91868	4.1787
134.54	0.36546	2.3447	0.155866	1.91869	4.1787
134.55	0.36545	2.3447	0.155862	1.9187	4.1787
134.561	0.365439	2.34469	0.155858	1.91871	4.1787
134.57	0.36543	2.34469	0.155854	1.91871	4.1787
134.58	0.36542	2.34469	0.15585	1.91871	4.1787
134.59	0.36541	2.34468	0.155846	1.91871	4.1787
134.6	0.3654	2.34468	0.155842	1.91871	4.1787
134.61	0.36539	2.34467	0.155838	1.91871	4.1787
134.62	0.36538	2.34467	0.155834	1.9187	4.1787
134.631	0.365369	2.34466	0.15583	1.9187	4.1787
134.64	0.36536	2.34466	0.155827	1.9187	4.1787
134.65	0.36535	2.34465	0.155823	1.9187	4.1787
134.66	0.36534	2.34464	0.155819	1.9187	4.1787
134.67	0.36533	2.34464	0.155815	1.9187	4.1787
134.68	0.36532	2.34463	0.155811	1.9187	4.1787
134.69	0.36531	2.34463	0.155807	1.9187	4.1787
134.701	0.365299	2.34462	0.155803	1.9187	4.1787
134.71	0.36529	2.34461	0.1558	1.9187	4.1787
134.72	0.36528	2.34461	0.155796	1.9187	4.1787
134.73	0.36527	2.3446	0.155792	1.9187	4.1787
134.74	0.36526	2.34459	0.155788	1.9187	4.1787
134.75	0.36525	2.34459	0.155784	1.9187	4.1787
134.761	0.365239	2.34458	0.15578	1.91869	4.1787
134.771	0.365229	2.34457	0.155776	1.91869	4.1787
134.78	0.36522	2.34457	0.155773	1.91868	4.1787
134.79	0.36521	2.34456	0.155769	1.91868	4.1787
134.8	0.3652	2.34455	0.155765	1.91867	4.1787
134.81	0.36519	2.34455	0.155761	1.91867	4.1787
134.82	0.36518	2.34454	0.155757	1.91866	4.1787
134.831	0.365169	2.34453	0.155754	1.91865	4.1787
134.841	0.365159	2.34452	0.15575	1.91865	4.1787
134.85	0.36515	2.34452	0.155746	1.91864	4.1787
134.86	0.36514	2.34451	0.155743	1.91864	4.1787
134.87	0.36513	2.3445	0.155739	1.91863	4.1787
134.88	0.36512	2.34449	0.155736	1.91863	4.1787
134.89	0.36511	2.34447	0.155732	1.91862	4.1787
134.901	0.365099	2.34446	0.155728	1.91861	4.1787
134.91	0.36509	2.34445	0.155725	1.9186	4.1787
134.92	0.36508	2.34444	0.155722	1.91859	4.1787
134.93	0.36507	2.34443	0.155718	1.91859	4.1787
134.94	0.36506	2.34442	0.155714	1.91859	4.1787
134.95	0.36505	2.34441	0.155711	1.91859	4.1787
134.96	0.36504	2.3444	0.155707	1.91859	4.1787
134.971	0.365029	2.34439	0.155704	1.9186	4.1787
134.98	0.36502	2.34438	0.1557	1.91861	4.1787
134.99	0.36501	2.34437	0.155697	1.91861	4.1787
135	0.365	2.34436	0.155693	1.91861	4.1787
135.01	0.36499	2.34435	0.155689	1.91861	4.1787
135.02	0.36498	2.34434	0.155686	1.91859	4.1787
135.03	0.36497	2.34433	0.155682	1.91858	4.1787
135.041	0.364959	2.34432	0.155678	1.91856	4.1787
135.05	0.36495	2.34431	0.155675	1.91854	4.1787
135.06	0.36494	2.3443	0.155671	1.91852	4.1787
135.07	0.36493	2.34429	0.155667	1.9185	4.1787
135.08	0.36492	2.34428	0.155664	1.91848	4.1787
135.09	0.36491	2.34427	0.15566	1.91846	4.1787
135.101	0.364899	2.34426	0.155656	1.91845	4.1787
135.111	0.364889	2.34425	0.155653	1.91844	4.1787
135.12	0.36488	2.34425	0.155649	1.91843	4.1787
135.13	0.36487	2.34424	0.155646	1.91842	4.1787
135.14	0.36486	2.34423	0.155642	1.91841	4.1787
135.15	0.36485	2.34422	0.155638	1.91839	4.1787
135.16	0.36484	2.34421	0.155634	1.91837	4.1787
135.171	0.364829	2.3442	0.155631	1.91835	4.1787
135.181	0.364819	2.34419	0.155627	1.91832	4.1787
135.19	0.36481	2.34418	0.155623	1.91829	4.1787
135.2	0.3648	2.34418	0.15562	1.91825	4.1787
135.21	0.36479	2.34417	0.155616	1.91821	4.1787
135.22	0.36478	2.34415	0.155612	1.91818	4.1787
135.23	0.36477	2.34415	0.155609	1.91816	4.1787
135.241	0.364759	2.34414	0.155605	1.91814	4.1787
135.251	0.364749	2.34413	0.155601	1.91811	4.1787
135.26	0.36474	2.34412	0.155598	1.91809	4.1787
135.27	0.36473	2.34411	0.155594	1.91809	4.1787
135.28	0.36472	2.3441	0.155591	1.91809	4.1787
135.29	0.36471	2.34409	0.155587	1.91811	4.1787
135.3	0.3647	2.34408	0.155583	1.91812	4.1787
135.311	0.364689	2.34407	0.15558	1.91813	4.1787
135.32	0.36468	2.34405	0.155577	1.91815	4.17869
135.33	0.36467	2.34404	0.155573	1.91816	4.17869
135.34	0.36466	2.34403	0.155569	1.91817	4.17869
135.35	0.36465	2.34402	0.155566	1.91818	4.17869
135.36	0.36464	2.34401	0.155562	1.91819	4.17869
135.37	0.36463	2.344	0.155558	1.91819	4.17869
135.381	0.364619	2.344	0.155555	1.9182	4.1787
135.39	0.36461	2.34399	0.155551	1.9182	4.1787
135.4	0.3646	2.34398	0.155547	1.91819	4.17869
135.41	0.36459	2.34397	0.155543	1.91819	4.17869
135.42	0.36458	2.34397	0.155539	1.91818	4.17869
135.43	0.36457	2.34396	0.155536	1.91817	4.17869
135.44	0.36456	2.34396	0.155532	1.91817	4.17869
135.451	0.364549	2.34395	0.155528	1.91817	4.17869
135.46	0.36454	2.34395	0.155524	1.91817	4.17869
135.47	0.36453	2.34394	0.15552	1.91818	4.17869
135.48	0.36452	2.34394	0.155516	1.91819	4.17869
135.49	0.36451	2.34393	0.155512	1.9182	4.17869
135.5	0.3645	2.34393	0.155508	1.91822	4.17869
135.511	0.364489	2.34393	0.155504	1.91823	4.17869
135.521	0.364479	2.34392	0.1555	1.91824	4.17869
135.53	0.36447	2.34392	0.155496	1.91825	4.17869
135.54	0.36446	2.34392	0.155492	1.91827	4.17869
135.55	0.36445	2.34391	0.155488	1.91828	4.17869
135.56	0.36444	2.34391	0.155484	1.91829	4.17869
135.57	0.36443	2.34391	0.155479	1.91829	4.17869
135.581	0.364419	2.34391	0.155475	1.91829	4.17869
135.591	0.364409	2.3439	0.155471	1.91829	4.17868
135.6	0.3644	2.3439	0.155467	1.91829	4.17868
135.61	0.36439	2.3439	0.155463	1.9183	4.17868
135.62	0.36438	2.3439	0.155459	1.9183	4.17868
135.63	0.36437	2.34389	0.155455	1.91831	4.17868
135.64	0.36436	2.34389	0.155451	1.91832	4.17868
135.651	0.364349	2.34389	0.155446	1.91833	4.17868
135.66	0.36434	2.34389	0.155442	1.91833	4.17868
135.67	0.36433	2.34389	0.155438	1.91834	4.17868
135.68	0.36432	2.34389	0.155434	1.91834	4.17868
135.69	0.36431	2.34389	0.15543	1.91834	4.17868
135.7	0.3643	2.34389	0.155425	1.91834	4.17868
135.71	0.36429	2.34389	0.155421	1.91835	4.17868
135.721	0.364279	2.34389	0.155417	1.91835	4.17868
135.73	0.36427	2.34389	0.155413	1.91834	4.17868
135.74	0.36426	2.34389	0.155408	1.91834	4.17868
135.75	0.36425	2.34389	0.155404	1.91834	4.17868
135.76	0.36424	2.34389	0.1554	1.91833	4.17867
135.77	0.36423	2.34389	0.155396	1.91832	4.17867
135.78	0.36422	2.34389	0.155391	1.91831	4.17867
135.791	0.364209	2.34388	0.155387	1.9183	4.17867
135.8	0.3642	2.34388	0.155383	1.91829	4.17867
135.81	0.36419	2.34388	0.155379	1.91828	4.17867
135.82	0.36418	2.34387	0.155375	1.91827	4.17867
135.83	0.36417	2.34387	0.155371	1.91827	4.17867
135.84	0.36416	2.34386	0.155368	1.91827	4.17867
135.851	0.364149	2.34385	0.155364	1.91827	4.17867
135.861	0.364139	2.34384	0.15536	1.91828	4.17867
135.87	0.36413	2.34383	0.155357	1.91829	4.17867
135.88	0.36412	2.34382	0.155353	1.91831	4.17867
135.89	0.36411	2.34381	0.15535	1.91832	4.17867
135.9	0.3641	2.34379	0.155346	1.91833	4.17867
135.91	0.36409	2.34378	0.155343	1.91835	4.17867
135.921	0.364079	2.34376	0.15534	1.91836	4.17867
135.931	0.364069	2.34375	0.155336	1.91837	4.17867
135.94	0.36406	2.34373	0.155333	1.91839	4.17867
135.95	0.36405	2.34372	0.15533	1.9184	4.17867
135.96	0.36404	2.3437	0.155327	1.91841	4.17866
135.97	0.36403	2.34369	0.155324	1.91843	4.17866
135.98	0.36402	2.34367	0.15532	1.91844	4.17866
135.991	0.364009	2.34365	0.155317	1.91844	4.17866
136.001	0.363999	2.34364	0.155314	1.91844	4.17866
136.01	0.36399	2.34362	0.155311	1.91844	4.17866
136.02	0.36398	2.34361	0.155308	1.91844	4.17866
136.03	0.36397	2.34359	0.155304	1.91842	4.17866
136.04	0.36396	2.34357	0.155301	1.9184	4.17866
136.05	0.36395	2.34356	0.155298	1.91838	4.17866
136.061	0.363939	2.34354	0.155295	1.91837	4.17866
136.07	0.36393	2.34352	0.155292	1.91835	4.17866
136.08	0.36392	2.3435	0.155289	1.91835	4.17866
136.09	0.36391	2.34348	0.155286	1.91835	4.17866
136.1	0.3639	2.34346	0.155283	1.91836	4.17866
136.11	0.36389	2.34344	0.15528	1.91837	4.17866
136.12	0.36388	2.34342	0.155277	1.91838	4.17866
136.131	0.363869	2.3434	0.155274	1.91839	4.17866
136.14	0.36386	2.34338	0.155272	1.91839	4.17866
136.15	0.36385	2.34335	0.155269	1.91838	4.17865
136.16	0.36384	2.34333	0.155266	1.91838	4.17865
136.17	0.36383	2.34331	0.155263	1.91838	4.17865
136.18	0.36382	2.34329	0.15526	1.91838	4.17865
136.19	0.36381	2.34326	0.155258	1.91837	4.17865
136.201	0.363799	2.34324	0.155255	1.91837	4.17865
136.21	0.36379	2.34322	0.155252	1.91837	4.17865
136.22	0.36378	2.3432	0.155249	1.91838	4.17864
136.23	0.36377	2.34317	0.155247	1.9184	4.17864
136.24	0.36376	2.34315	0.155244	1.91841	4.17864
136.25	0.36375	2.34313	0.155241	1.91843	4.17864
136.261	0.363739	2.3431	0.155238	1.91845	4.17864
136.271	0.363729	2.34308	0.155236	1.91848	4.17864
136.28	0.36372	2.34306	0.155233	1.9185	4.17864
136.29	0.36371	2.34303	0.15523	1.91852	4.17863
136.3	0.3637	2.34301	0.155228	1.91854	4.17863
136.31	0.36369	2.34299	0.155225	1.91857	4.17863
136.32	0.36368	2.34296	0.155222	1.91859	4.17863
136.331	0.363669	2.34293	0.15522	1.91861	4.17863
136.341	0.363659	2.34291	0.155217	1.91863	4.17863
136.35	0.36365	2.34288	0.155215	1.91864	4.17863
