0.520396	0.69948	2.32262	0.30116	1.88775	4.17111
0.530489	0.69947	2.32259	0.301159	1.88748	4.17111
0.540581	0.699459	2.32256	0.301158	1.88723	4.17112
0.550043	0.69945	2.32253	0.301158	1.88702	4.17112
0.560135	0.69944	2.3225	0.301158	1.8868	4.17113
0.570228	0.69943	2.32247	0.301158	1.88657	4.17113
0.58032	0.69942	2.32244	0.301157	1.88634	4.17113
0.590413	0.69941	2.32241	0.301157	1.88612	4.17113
0.600506	0.699399	2.32238	0.301157	1.88589	4.17114
0.610598	0.699389	2.32235	0.301156	1.88568	4.17114
0.62006	0.69938	2.32233	0.301155	1.88547	4.17114
0.630152	0.69937	2.3223	0.301154	1.88524	4.17115
0.640245	0.69936	2.32227	0.301153	1.88502	4.17115
0.650337	0.69935	2.32224	0.301153	1.88483	4.17115
0.66043	0.69934	2.32222	0.301152	1.88466	4.17115
0.670522	0.699329	2.32219	0.301151	1.88449	4.17115
0.680615	0.699319	2.32216	0.30115	1.88432	4.17115
0.690077	0.69931	2.32213	0.30115	1.88419	4.17114
0.700169	0.6993	2.32211	0.301149	1.88404	4.17114
0.710262	0.69929	2.32209	0.301147	1.88387	4.17114
0.720354	0.69928	2.32207	0.301145	1.88369	4.17115
0.730447	0.69927	2.32205	0.301143	1.88354	4.17115
0.740539	0.699259	2.32203	0.301142	1.88343	4.17114
0.750001	0.69925	2.322	0.301141	1.88336	4.17114
0.760094	0.69924	2.32198	0.301139	1.88325	4.17114
0.770186	0.69923	2.32196	0.301137	1.88313	4.17114
0.780279	0.69922	2.32195	0.301135	1.88302	4.17114
0.790371	0.69921	2.32193	0.301133	1.88295	4.17113
0.800464	0.6992	2.32191	0.301132	1.8829	4.17113
0.810556	0.699189	2.32189	0.301129	1.88279	4.17113
0.820018	0.69918	2.32188	0.301127	1.88269	4.17113
0.830111	0.69917	2.32187	0.301124	1.88263	4.17113
0.840203	0.69916	2.32186	0.301121	1.88258	4.17112
0.850296	0.69915	2.32184	0.301118	1.8825	4.17112
0.860388	0.69914	2.32184	0.301115	1.8824	4.17112
0.870481	0.69913	2.32183	0.301111	1.88234	4.17112
0.880573	0.699119	2.32182	0.301108	1.88227	4.17112
0.890035	0.69911	2.32182	0.301105	1.88217	4.17111
0.900128	0.6991	2.32181	0.301101	1.88207	4.17111
0.91022	0.69909	2.32181	0.301097	1.88193	4.17111
0.920313	0.69908	2.32181	0.301092	1.88181	4.17111
0.930405	0.69907	2.32182	0.301087	1.88174	4.17111
0.940498	0.69906	2.32183	0.301081	1.88168	4.17111
0.95059	0.699049	2.32184	0.301075	1.88161	4.17111
0.960052	0.69904	2.32185	0.30107	1.88154	4.17112
0.970144	0.69903	2.32186	0.301064	1.88148	4.17112
0.980237	0.69902	2.32188	0.301058	1.88143	4.17112
0.99033	0.69901	2.3219	0.301051	1.88139	4.17112
1.00042	0.699	2.32191	0.301044	1.88136	4.17112
1.01051	0.698989	2.32194	0.301037	1.88134	4.17112
1.02061	0.698979	2.32196	0.30103	1.88132	4.17112
1.03007	0.69897	2.32198	0.301023	1.8813	4.17112
1.04016	0.69896	2.32201	0.301015	1.88129	4.17112
1.05025	0.69895	2.32204	0.301007	1.88129	4.17113
1.06035	0.69894	2.32207	0.300999	1.88129	4.17113
1.07044	0.69893	2.3221	0.30099	1.88131	4.17113
1.08053	0.698919	2.32214	0.300981	1.88132	4.17113
1.09062	0.698909	2.32218	0.300972	1.88134	4.17113
1.10009	0.6989	2.32221	0.300963	1.88136	4.17113
1.11018	0.69889	2.32225	0.300953	1.88137	4.17113
1.12027	0.69888	2.3223	0.300943	1.88139	4.17113
1.13036	0.69887	2.32234	0.300933	1.88143	4.17112
1.14046	0.69886	2.32239	0.300923	1.88148	4.17112
1.15055	0.698849	2.32243	0.300913	1.88153	4.17112
1.16001	0.69884	2.32248	0.300903	1.88159	4.17112
1.1701	0.69883	2.32253	0.300892	1.88166	4.17111
1.1802	0.69882	2.32258	0.300881	1.88174	4.17111
1.19029	0.69881	2.32263	0.30087	1.88182	4.17111
1.20038	0.6988	2.32269	0.300858	1.88188	4.17111
1.21047	0.69879	2.32275	0.300846	1.88196	4.17111
1.22057	0.698779	2.3228	0.300834	1.88204	4.1711
1.23003	0.69877	2.32286	0.300823	1.88213	4.1711
1.24012	0.69876	2.32292	0.300811	1.88221	4.1711
1.25021	0.69875	2.32298	0.300799	1.88229	4.1711
1.2603	0.69874	2.32304	0.300787	1.88239	4.17109
1.2704	0.69873	2.3231	0.300774	1.88251	4.17109
1.28049	0.69872	2.32317	0.300762	1.88263	4.17108
1.29058	0.698709	2.32323	0.300749	1.88276	4.17108
1.30004	0.6987	2.32329	0.300737	1.88288	4.17108
1.31014	0.69869	2.32336	0.300724	1.88301	4.17107
1.32023	0.69868	2.32343	0.30071	1.88314	4.17107
1.33032	0.69867	2.3235	0.300697	1.88327	4.17106
1.34041	0.69866	2.32357	0.300683	1.88339	4.17106
1.35051	0.698649	2.32365	0.30067	1.88351	4.17105
1.3606	0.698639	2.32372	0.300656	1.88364	4.17105
1.37006	0.69863	2.32379	0.300643	1.88377	4.17104
1.38015	0.69862	2.32387	0.300628	1.8839	4.17104
1.39025	0.69861	2.32394	0.300614	1.88403	4.17104
1.40034	0.6986	2.32402	0.300599	1.88416	4.17103
1.41043	0.69859	2.3241	0.300585	1.88429	4.17103
1.42052	0.698579	2.32418	0.30057	1.88442	4.17102
1.43062	0.698569	2.32427	0.300555	1.88456	4.17102
1.44008	0.69856	2.32436	0.300539	1.88469	4.17102
1.45017	0.69855	2.32446	0.300522	1.88483	4.17102
1.46026	0.69854	2.32455	0.300505	1.88497	4.17102
1.47036	0.69853	2.32466	0.300487	1.88513	4.17102
1.48045	0.69852	2.32476	0.30047	1.88529	4.17102
1.49054	0.698509	2.32486	0.300453	1.88544	4.17102
1.5	0.6985	2.32495	0.300436	1.8856	4.17102
1.51009	0.69849	2.32506	0.300418	1.88577	4.17102
1.52019	0.69848	2.32516	0.300401	1.88591	4.17101
1.53028	0.69847	2.32527	0.300382	1.88605	4.17101
1.54037	0.69846	2.32538	0.300364	1.88621	4.17101
1.55046	0.69845	2.32549	0.300345	1.88638	4.17101
1.56056	0.698439	2.32561	0.300325	1.88655	4.17101
1.57002	0.69843	2.32572	0.300306	1.88672	4.17101
1.58011	0.69842	2.32585	0.300286	1.88694	4.17101
1.5902	0.69841	2.32597	0.300266	1.88718	4.17102
1.6003	0.6984	2.32609	0.300246	1.88741	4.17102
1.61039	0.69839	2.32621	0.300226	1.88763	4.17101
1.62048	0.69838	2.32633	0.300206	1.88789	4.17101
1.63057	0.698369	2.32645	0.300186	1.88816	4.17102
1.64004	0.69836	2.32657	0.300167	1.88839	4.17102
1.65013	0.69835	2.32669	0.300147	1.88865	4.17102
1.66022	0.69834	2.32681	0.300127	1.88894	4.17101
1.67031	0.69833	2.32693	0.300107	1.88925	4.17101
1.68041	0.69832	2.32705	0.300088	1.88955	4.17101
1.6905	0.69831	2.32717	0.300069	1.88986	4.171
1.70059	0.698299	2.32728	0.300049	1.8902	4.171
1.71005	0.69829	2.32739	0.300031	1.89052	4.171
1.72015	0.69828	2.32751	0.300012	1.89085	4.17099
1.73024	0.69827	2.32761	0.299994	1.8912	4.17098
1.74033	0.69826	2.32772	0.299976	1.89156	4.17097
1.75042	0.69825	2.32782	0.299958	1.89191	4.17096
1.76052	0.698239	2.32794	0.299939	1.89224	4.17096
1.77061	0.698229	2.32807	0.299918	1.89257	4.17096
1.78007	0.69822	2.32819	0.299899	1.89291	4.17097
1.79016	0.69821	2.32831	0.299878	1.89328	4.17097
1.80026	0.6982	2.32844	0.299857	1.89366	4.17098
1.81035	0.69819	2.32855	0.299838	1.89406	4.17098
1.82044	0.69818	2.32866	0.29982	1.89449	4.17097
1.83053	0.698169	2.32877	0.299802	1.89493	4.17097
1.84063	0.698159	2.32888	0.299784	1.89536	4.17097
1.85009	0.69815	2.32897	0.299767	1.89578	4.17096
1.86018	0.69814	2.32907	0.29975	1.89624	4.17096
1.87027	0.69813	2.32916	0.299734	1.89672	4.17095
1.88036	0.69812	2.32925	0.299719	1.89723	4.17094
1.89046	0.69811	2.32933	0.299703	1.89775	4.17093
1.90055	0.698099	2.32941	0.299689	1.89827	4.17091
1.91001	0.69809	2.32949	0.299675	1.89876	4.1709
1.9201	0.69808	2.3296	0.299657	1.89928	4.1709
1.9302	0.69807	2.3297	0.299639	1.89982	4.1709
1.94029	0.69806	2.3298	0.299623	1.90034	4.1709
1.95038	0.69805	2.32989	0.299607	1.90087	4.17089
1.96047	0.69804	2.32997	0.299591	1.9014	4.17088
1.97057	0.698029	2.33009	0.299572	1.90189	4.17089
1.98003	0.69802	2.3302	0.299554	1.90234	4.1709
1.99012	0.69801	2.33031	0.299536	1.90286	4.17091
2.00021	0.698	2.3304	0.299519	1.90338	4.17091
2.01031	0.69799	2.33049	0.299503	1.90391	4.1709
2.0204	0.69798	2.33058	0.299487	1.90443	4.1709
2.03049	0.69797	2.33067	0.299471	1.90495	4.1709
2.04058	0.697959	2.33076	0.299456	1.90545	4.17089
2.05005	0.69795	2.33083	0.299442	1.90592	4.17089
2.06014	0.69794	2.33091	0.299428	1.90642	4.17088
2.07023	0.69793	2.33099	0.299413	1.90689	4.17087
2.08032	0.69792	2.33107	0.299399	1.90733	4.17086
2.09042	0.69791	2.33114	0.299385	1.90779	4.17085
2.10051	0.697899	2.33121	0.299372	1.90824	4.17084
2.1106	0.697889	2.33131	0.299356	1.90866	4.17084
2.12006	0.69788	2.33139	0.29934	1.90904	4.17084
2.13015	0.69787	2.33149	0.299324	1.90946	4.17084
2.14025	0.69786	2.33158	0.299308	1.90985	4.17084
2.15034	0.69785	2.33166	0.299293	1.91023	4.17084
2.16043	0.69784	2.33175	0.299277	1.91056	4.17085
2.17052	0.697829	2.33183	0.299262	1.91089	4.17085
2.18062	0.697819	2.33191	0.299248	1.91118	4.17084
2.19008	0.69781	2.33198	0.299235	1.91142	4.17084
2.20017	0.6978	2.33205	0.299222	1.91164	4.17084
2.21026	0.69779	2.33212	0.299208	1.91184	4.17084
2.22036	0.69778	2.33219	0.299195	1.91199	4.17083
2.23045	0.69777	2.33226	0.299182	1.91214	4.17083
2.24054	0.697759	2.33232	0.29917	1.91231	4.17083
2.25	0.69775	2.33238	0.299158	1.91246	4.17082
2.2601	0.69774	2.33244	0.299146	1.91261	4.17082
2.27019	0.69773	2.3325	0.299133	1.91273	4.17082
2.28028	0.69772	2.33256	0.299121	1.91284	4.17081
2.29037	0.69771	2.33262	0.299109	1.91295	4.17081
2.30047	0.6977	2.33268	0.299097	1.91306	4.1708
2.31056	0.697689	2.33274	0.299086	1.91315	4.1708
2.32002	0.69768	2.33279	0.299075	1.91324	4.1708
2.33011	0.69767	2.33284	0.299064	1.91331	4.17079
2.34021	0.69766	2.33289	0.299053	1.91339	4.17079
2.3503	0.69765	2.33294	0.299043	1.91348	4.17078
2.36039	0.69764	2.33298	0.299034	1.91358	4.17078
2.37048	0.69763	2.33302	0.299024	1.91368	4.17078
2.38058	0.697619	2.33306	0.299015	1.91377	4.17077
2.39004	0.69761	2.3331	0.299006	1.91383	4.17078
2.40013	0.6976	2.33314	0.298996	1.91387	4.17078
2.41022	0.69759	2.33318	0.298987	1.91391	4.17078
2.42031	0.69758	2.33322	0.298978	1.91392	4.17078
2.43041	0.69757	2.33325	0.298969	1.91391	4.17079
2.4405	0.69756	2.33329	0.29896	1.9139	4.17079
2.45059	0.697549	2.33333	0.298951	1.91387	4.17079
2.46005	0.69754	2.33336	0.298943	1.91385	4.17079
2.47015	0.69753	2.33339	0.298934	1.91381	4.17079
2.48024	0.69752	2.33341	0.298927	1.91377	4.17079
2.49033	0.69751	2.33344	0.298919	1.91373	4.17079
2.50042	0.6975	2.33346	0.298912	1.91367	4.17079
2.51052	0.697489	2.33348	0.298905	1.91355	4.17079
2.52061	0.697479	2.3335	0.298899	1.91341	4.17079
2.53007	0.69747	2.33351	0.298893	1.91329	4.17079
2.54016	0.69746	2.33353	0.298887	1.91319	4.17079
2.55026	0.69745	2.33353	0.298882	1.91311	4.17078
2.56035	0.69744	2.33354	0.298877	1.91303	4.17078
2.57044	0.69743	2.33354	0.298872	1.91287	4.17078
2.58053	0.697419	2.33354	0.298867	1.91268	4.17078
2.59063	0.697409	2.33353	0.298864	1.91252	4.17078
2.60009	0.6974	2.33352	0.298862	1.91243	4.17077
2.61018	0.69739	2.33351	0.298859	1.91227	4.17077
2.62027	0.69738	2.33349	0.298857	1.91205	4.17077
2.63037	0.69737	2.33347	0.298855	1.91188	4.17076
2.64046	0.69736	2.33345	0.298854	1.91163	4.17076
2.65055	0.697349	2.33342	0.298853	1.91139	4.17076
2.66001	0.69734	2.33339	0.298853	1.91112	4.17075
2.6701	0.69733	2.33337	0.298852	1.9107	4.17075
2.6802	0.69732	2.33336	0.298849	1.91024	4.17076
2.69029	0.69731	2.33334	0.298846	1.90986	4.17077
2.70038	0.6973	2.33332	0.298844	1.90951	4.17077
2.71048	0.69729	2.3333	0.298843	1.90919	4.17078
2.72057	0.697279	2.33327	0.298842	1.9089	4.17078
2.73003	0.69727	2.33325	0.298841	1.90863	4.17078
2.74012	0.69726	2.33321	0.298841	1.90835	4.17078
2.75021	0.69725	2.33318	0.298842	1.9081	4.17078
2.76031	0.69724	2.33314	0.298842	1.90777	4.17078
2.7704	0.69723	2.3331	0.298843	1.90746	4.17078
2.78049	0.69722	2.33305	0.298844	1.90719	4.17077
2.79058	0.697209	2.33301	0.298845	1.90694	4.17077
2.80005	0.6972	2.33296	0.298848	1.90664	4.17077
2.81014	0.69719	2.3329	0.298851	1.90633	4.17076
2.82023	0.69718	2.33286	0.298852	1.90588	4.17076
2.83032	0.69717	2.33281	0.298854	1.90542	4.17076
2.84042	0.69716	2.33276	0.298856	1.90504	4.17075
2.85051	0.697149	2.33271	0.298858	1.90468	4.17075
2.8606	0.697139	2.33266	0.298861	1.90432	4.17075
2.87006	0.69713	2.33261	0.298862	1.90393	4.17075
2.88016	0.69712	2.33258	0.298862	1.90346	4.17077
2.89025	0.69711	2.33255	0.298861	1.90304	4.17078
2.90034	0.6971	2.33251	0.298863	1.90267	4.17078
2.91043	0.69709	2.33247	0.298864	1.90232	4.17079
2.92053	0.697079	2.33242	0.298865	1.90197	4.1708
2.93062	0.697069	2.33237	0.298867	1.90159	4.1708
2.94008	0.69706	2.33233	0.298869	1.90123	4.1708
2.95017	0.69705	2.33228	0.29887	1.90084	4.17081
2.96027	0.69704	2.33223	0.298873	1.90045	4.17081
2.97036	0.69703	2.33217	0.298876	1.90009	4.17081
2.98045	0.69702	2.33212	0.298879	1.89976	4.17081
2.99054	0.697009	2.33206	0.298881	1.89945	4.17081
3	0.697	2.332	0.298884	1.89915	4.17081
3.0101	0.69699	2.33195	0.298887	1.89885	4.17081
3.02019	0.69698	2.33189	0.29889	1.89856	4.17081
3.03028	0.69697	2.33183	0.298895	1.8983	4.1708
3.04037	0.69696	2.33176	0.298898	1.89806	4.1708
3.05047	0.69695	2.33169	0.298903	1.89783	4.17079
3.06056	0.696939	2.33163	0.298907	1.89759	4.17079
3.07002	0.69693	2.33156	0.298911	1.89733	4.17078
3.08011	0.69692	2.33149	0.298916	1.89702	4.17078
3.09021	0.69691	2.33143	0.29892	1.8967	4.17078
3.1003	0.6969	2.33138	0.298922	1.89633	4.17078
3.11039	0.69689	2.33132	0.298925	1.89604	4.17078
3.12048	0.69688	2.33126	0.298928	1.89584	4.17079
3.13058	0.696869	2.3312	0.298931	1.8956	4.17079
3.14004	0.69686	2.33115	0.298934	1.89534	4.17079
3.15013	0.69685	2.33108	0.298938	1.89507	4.1708
3.16022	0.69684	2.33101	0.298944	1.89486	4.17079
3.17032	0.69683	2.33093	0.298949	1.89462	4.17079
3.18041	0.69682	2.33086	0.298953	1.89434	4.17079
3.1905	0.696809	2.33079	0.298959	1.89409	4.17079
3.20059	0.696799	2.33071	0.298964	1.89376	4.17079
3.21006	0.69679	2.33064	0.298969	1.89342	4.17079
3.22015	0.69678	2.33058	0.298973	1.89291	4.17079
3.23024	0.69677	2.33052	0.298976	1.89247	4.1708
3.24033	0.69676	2.33046	0.298979	1.89212	4.17081
3.25043	0.69675	2.3304	0.298983	1.8918	4.17081
3.26052	0.696739	2.33033	0.298987	1.89152	4.17082
3.27061	0.696729	2.33027	0.298991	1.89125	4.17082
3.28007	0.69672	2.33021	0.298995	1.89101	4.17082
3.29016	0.69671	2.33014	0.298999	1.89077	4.17083
3.30026	0.6967	2.33008	0.299003	1.89055	4.17083
3.31035	0.69669	2.33001	0.299007	1.89035	4.17083
3.32044	0.69668	2.32995	0.299011	1.89015	4.17083
3.33053	0.696669	2.32989	0.299014	1.88997	4.17084
3.34063	0.696659	2.32983	0.299017	1.8898	4.17084
3.35009	0.69665	2.32977	0.299022	1.88965	4.17083
3.36018	0.69664	2.3297	0.299025	1.88951	4.17083
3.37027	0.69663	2.32964	0.299029	1.88938	4.17083
3.38037	0.69662	2.32958	0.299032	1.88924	4.17083
3.39046	0.69661	2.32953	0.299035	1.88909	4.17083
3.40055	0.696599	2.32947	0.299037	1.88894	4.17083
3.41001	0.69659	2.32942	0.29904	1.88881	4.17083
3.42011	0.69658	2.32936	0.299043	1.88869	4.17083
3.4302	0.69657	2.3293	0.299047	1.88861	4.17083
3.44029	0.69656	2.32925	0.299049	1.88853	4.17083
3.45038	0.69655	2.3292	0.299051	1.88837	4.17083
3.46048	0.69654	2.32915	0.299053	1.88817	4.17083
3.47057	0.696529	2.3291	0.299055	1.88799	4.17082
3.48003	0.69652	2.32906	0.299056	1.88786	4.17082
3.49012	0.69651	2.32901	0.299058	1.88776	4.17082
3.50022	0.6965	2.32896	0.29906	1.8877	4.17082
3.51031	0.69649	2.32892	0.299061	1.88759	4.17082
3.5204	0.69648	2.32888	0.299061	1.88741	4.17081
3.53049	0.69647	2.32885	0.299062	1.88724	4.17081
3.54059	0.696459	2.32881	0.299063	1.88712	4.17081
3.55005	0.69645	2.32877	0.299064	1.88704	4.1708
3.56014	0.69644	2.32873	0.299064	1.8869	4.1708
3.57023	0.69643	2.3287	0.299064	1.88673	4.1708
3.58033	0.69642	2.32866	0.299065	1.88658	4.17079
3.59042	0.69641	2.32862	0.299065	1.8864	4.17079
3.60051	0.696399	2.32859	0.299065	1.88624	4.17078
3.6106	0.696389	2.32856	0.299064	1.88603	4.17078
3.62006	0.69638	2.32855	0.299061	1.88578	4.17078
3.63016	0.69637	2.32854	0.299058	1.88557	4.17079
3.64025	0.69636	2.32853	0.299055	1.8854	4.17079
3.65034	0.69635	2.32853	0.299052	1.88527	4.1708
3.66043	0.69634	2.32852	0.299049	1.88517	4.1708
3.67053	0.696329	2.32851	0.299045	1.88508	4.1708
3.68062	0.696319	2.3285	0.299042	1.88501	4.1708
3.69008	0.69631	2.3285	0.299038	1.88496	4.1708
3.70017	0.6963	2.3285	0.299034	1.8849	4.17081
3.71027	0.69629	2.3285	0.299029	1.88484	4.17081
3.72036	0.69628	2.3285	0.299025	1.88479	4.17081
3.73045	0.69627	2.3285	0.29902	1.88477	4.17081
3.74054	0.696259	2.3285	0.299016	1.88476	4.17081
3.75001	0.69625	2.32851	0.299011	1.88475	4.17081
3.7601	0.69624	2.32852	0.299006	1.88475	4.17081
3.77019	0.69623	2.32852	0.299001	1.88475	4.17081
3.78028	0.69622	2.32853	0.298996	1.88476	4.17081
3.79038	0.69621	2.32854	0.29899	1.88478	4.17081
3.80047	0.6962	2.32855	0.298985	1.88479	4.17081
3.81056	0.696189	2.32856	0.298979	1.88479	4.17081
3.82002	0.69618	2.32857	0.298973	1.88479	4.1708
3.83012	0.69617	2.32859	0.298967	1.88477	4.1708
3.84021	0.69616	2.3286	0.29896	1.88476	4.1708
3.8503	0.69615	2.32862	0.298954	1.88477	4.1708
3.86039	0.69614	2.32864	0.298947	1.8848	4.1708
3.87049	0.69613	2.32866	0.29894	1.88484	4.1708
3.88058	0.696119	2.32868	0.298933	1.88488	4.1708
3.89004	0.69611	2.3287	0.298926	1.88492	4.1708
3.90013	0.6961	2.32873	0.298918	1.88496	4.1708
3.91022	0.69609	2.32876	0.29891	1.885	4.1708
3.92032	0.69608	2.32879	0.298902	1.88504	4.1708
3.93041	0.69607	2.32882	0.298894	1.88508	4.1708
3.9405	0.696059	2.32884	0.298886	1.88514	4.1708
3.95059	0.696049	2.32887	0.298878	1.88522	4.1708
3.96006	0.69604	2.3289	0.29887	1.88529	4.1708
3.97015	0.69603	2.32893	0.298862	1.88533	4.17079
3.98024	0.69602	2.32897	0.298854	1.88537	4.17079
3.99033	0.69601	2.329	0.298845	1.88541	4.17079
4.00043	0.696	2.32903	0.298836	1.88547	4.17078
4.01052	0.695989	2.32907	0.298827	1.88555	4.17078
4.02061	0.695979	2.32911	0.298818	1.88564	4.17078
4.03007	0.69597	2.32915	0.298809	1.88573	4.17077
4.04017	0.69596	2.32919	0.298799	1.88582	4.17077
4.05026	0.69595	2.32923	0.29879	1.8859	4.17076
4.06035	0.69594	2.32927	0.29878	1.88598	4.17076
4.07044	0.69593	2.32932	0.29877	1.88607	4.17075
4.08054	0.695919	2.32936	0.29876	1.88616	4.17075
4.09063	0.695909	2.3294	0.29875	1.88627	4.17074
4.10009	0.6959	2.32944	0.298741	1.88639	4.17073
4.11018	0.69589	2.32948	0.298732	1.88654	4.17073
4.12028	0.69588	2.32952	0.298723	1.88671	4.17072
4.13037	0.69587	2.32956	0.298713	1.88684	4.17071
4.14046	0.69586	2.32962	0.298701	1.88696	4.17072
4.15055	0.695849	2.32969	0.298688	1.8871	4.17072
4.16001	0.69584	2.32974	0.298677	1.88727	4.17072
4.17011	0.69583	2.3298	0.298664	1.88746	4.17073
4.1802	0.69582	2.32986	0.298652	1.88766	4.17073
4.19029	0.69581	2.32993	0.29864	1.88785	4.17074
4.20038	0.6958	2.32998	0.298629	1.88808	4.17074
4.21048	0.69579	2.33004	0.298618	1.88832	4.17074
4.22057	0.695779	2.33008	0.298607	1.88858	4.17074
4.23003	0.69577	2.33013	0.298597	1.88883	4.17074
4.24012	0.69576	2.33018	0.298587	1.88911	4.17074
4.25022	0.69575	2.33022	0.298577	1.88939	4.17073
4.26031	0.69574	2.33026	0.298567	1.88967	4.17073
4.2704	0.69573	2.3303	0.298558	1.88995	4.17072
4.28049	0.69572	2.33033	0.298549	1.89024	4.17072
4.29059	0.695709	2.33037	0.29854	1.89053	4.17071
4.30005	0.6957	2.3304	0.298532	1.8908	4.17071
4.31014	0.69569	2.33044	0.298524	1.89108	4.1707
4.32023	0.69568	2.33047	0.298515	1.89136	4.17069
4.33033	0.69567	2.3305	0.298507	1.89164	4.17068
4.34042	0.69566	2.33055	0.298496	1.89189	4.17068
4.35051	0.695649	2.33061	0.298484	1.89213	4.17069
4.3606	0.695639	2.33067	0.298472	1.89236	4.17069
4.37007	0.69563	2.33072	0.298461	1.89256	4.17069
4.38016	0.69562	2.33078	0.29845	1.89276	4.17069
4.39025	0.69561	2.33084	0.298438	1.89296	4.1707
4.40034	0.6956	2.3309	0.298426	1.89315	4.1707
4.41044	0.69559	2.33096	0.298414	1.89337	4.1707
4.42053	0.695579	2.33101	0.298402	1.89359	4.1707
4.43062	0.695569	2.33107	0.298391	1.8938	4.1707
4.44008	0.69556	2.33112	0.29838	1.89401	4.1707
4.45017	0.69555	2.33117	0.298369	1.89423	4.1707
4.46027	0.69554	2.33122	0.298358	1.89444	4.17069
4.47036	0.69553	2.33128	0.298347	1.89465	4.17069
4.48045	0.69552	2.33132	0.298337	1.8949	4.17069
4.49055	0.695509	2.33137	0.298326	1.89516	4.17068
4.50001	0.6955	2.33141	0.298317	1.89538	4.17068
4.5101	0.69549	2.33146	0.298307	1.89562	4.17067
4.52019	0.69548	2.3315	0.298297	1.89585	4.17067
4.53028	0.69547	2.33154	0.298288	1.89609	4.17067
4.54038	0.69546	2.33158	0.298278	1.89633	4.17066
4.55047	0.69545	2.33162	0.298269	1.89656	4.17066
4.56056	0.695439	2.33165	0.298261	1.89679	4.17065
4.57002	0.69543	2.33168	0.298253	1.897	4.17065
4.58012	0.69542	2.33171	0.298244	1.89723	4.17064
4.59021	0.69541	2.33176	0.298234	1.89743	4.17064
4.6003	0.6954	2.3318	0.298224	1.89763	4.17064
4.61039	0.69539	2.33185	0.298214	1.8978	4.17064
4.62049	0.69538	2.33189	0.298205	1.89797	4.17064
4.63058	0.695369	2.33193	0.298195	1.89815	4.17064
4.64004	0.69536	2.33196	0.298186	1.89829	4.17064
4.65013	0.69535	2.33201	0.298177	1.89842	4.17064
4.66023	0.69534	2.33205	0.298167	1.89856	4.17064
4.67032	0.69533	2.33208	0.298158	1.89871	4.17064
