1.15055	0.00115055	0.891103	0.00129115	0.999696	4.18881
1.16001	0.00116001	0.891102	0.00130177	0.999693	4.18881
1.1701	0.0011701	0.891101	0.0013131	0.999689	4.18881
1.1802	0.0011802	0.8911	0.00132442	0.999686	4.18881
1.19029	0.00119029	0.8911	0.00133575	0.999683	4.18881
1.20038	0.00120038	0.891099	0.00134708	0.999679	4.18881
1.21047	0.00121047	0.891098	0.00135841	0.999676	4.18881
1.22057	0.00122057	0.891097	0.00136973	0.999673	4.18881
1.23003	0.00123003	0.891096	0.00138035	0.99967	4.18881
1.24012	0.00124012	0.891095	0.00139168	0.999666	4.18881
1.25021	0.00125021	0.891094	0.00140301	0.999662	4.18881
1.2603	0.0012603	0.891093	0.00141434	0.999658	4.18881
1.2704	0.0012704	0.891092	0.00142566	0.999654	4.18881
1.28049	0.00128049	0.891092	0.00143699	0.999649	4.18881
1.29058	0.00129058	0.891091	0.00144832	0.999645	4.18881
1.30004	0.00130004	0.891091	0.00145894	0.999641	4.18881
1.31014	0.00131014	0.89109	0.00147026	0.999636	4.18881
1.32023	0.00132023	0.89109	0.00148159	0.999633	4.18881
1.33032	0.00133032	0.891089	0.00149292	0.999629	4.18881
1.34041	0.00134041	0.891089	0.00150424	0.999625	4.18881
1.35051	0.00135051	0.891088	0.00151557	0.999621	4.18881
1.3606	0.0013606	0.891088	0.0015269	0.999618	4.18881
1.37006	0.00137006	0.891087	0.00153752	0.999615	4.18881
1.38015	0.00138015	0.891086	0.00154884	0.999611	4.18881
1.39025	0.00139025	0.891086	0.00156017	0.999608	4.18881
1.40034	0.00140034	0.891085	0.0015715	0.999604	4.18881
1.41043	0.00141043	0.891084	0.00158283	0.9996	4.18881
1.42052	0.00142052	0.891084	0.00159415	0.999597	4.18881
1.43062	0.00143062	0.891083	0.00160548	0.999593	4.18881
1.44008	0.00144008	0.891082	0.0016161	0.999589	4.18881
1.45017	0.00145017	0.891082	0.00162743	0.999585	4.18881
1.46026	0.00146026	0.891081	0.00163875	0.999581	4.18881
1.47036	0.00147036	0.891081	0.00165008	0.999577	4.18881
1.48045	0.00148045	0.891081	0.00166141	0.999573	4.18881
1.49054	0.00149054	0.89108	0.00167273	0.999569	4.18881
1.5	0.0015	0.89108	0.00168335	0.999565	4.18881
1.51009	0.00151009	0.89108	0.00169468	0.999561	4.18881
1.52019	0.00152019	0.891079	0.00170601	0.999558	4.18881
1.53028	0.00153028	0.891078	0.00171733	0.999554	4.18881
1.54037	0.00154037	0.891078	0.00172866	0.999551	4.18881
1.55046	0.00155046	0.891077	0.00173999	0.999547	4.18881
1.56056	0.00156056	0.891077	0.00175132	0.999544	4.18881
1.57002	0.00157002	0.891076	0.00176194	0.99954	4.18881
1.58011	0.00158011	0.891076	0.00177326	0.999536	4.18881
1.5902	0.0015902	0.891075	0.00178459	0.999533	4.18881
1.6003	0.0016003	0.891075	0.00179592	0.999529	4.18881
1.61039	0.00161039	0.891074	0.00180724	0.999525	4.18881
1.62048	0.00162048	0.891074	0.00181857	0.999521	4.18881
1.63057	0.00163057	0.891073	0.0018299	0.999517	4.18881
1.64004	0.00164004	0.891073	0.00184052	0.999514	4.18881
1.65013	0.00165013	0.891073	0.00185184	0.99951	4.18881
1.66022	0.00166022	0.891073	0.00186317	0.999506	4.18881
1.67031	0.00167031	0.891072	0.0018745	0.999502	4.18881
1.68041	0.00168041	0.891072	0.00188582	0.999499	4.18881
1.6905	0.0016905	0.891072	0.00189715	0.999495	4.18881
1.70059	0.00170059	0.891072	0.00190848	0.999492	4.18881
1.71005	0.00171005	0.891072	0.0019191	0.999488	4.18881
1.72015	0.00172015	0.891071	0.00193042	0.999485	4.18881
1.73024	0.00173024	0.891071	0.00194175	0.999482	4.18881
1.74033	0.00174033	0.891071	0.00195308	0.99948	4.18881
1.75042	0.00175042	0.891069	0.00196441	0.999479	4.18881
1.76052	0.00176052	0.891067	0.00197574	0.999485	4.18881
1.77061	0.00177061	0.891067	0.00198707	0.999495	4.18881
1.78007	0.00178007	0.891067	0.00199768	0.9995	4.18881
1.79016	0.00179016	0.891066	0.00200901	0.999492	4.18881
1.80026	0.00180026	0.891064	0.00202034	0.999478	4.18881
1.81035	0.00181035	0.891063	0.00203167	0.99947	4.1888
1.82044	0.00182044	0.891063	0.002043	0.99947	4.18881
1.83053	0.00183053	0.891063	0.00205433	0.99947	4.18881
1.84063	0.00184063	0.891062	0.00206565	0.999458	4.18881
1.85009	0.00185009	0.891062	0.00207627	0.999442	4.18881
1.86018	0.00186018	0.891062	0.0020876	0.999428	4.18881
1.87027	0.00187027	0.891062	0.00209893	0.999418	4.18881
1.88036	0.00188036	0.891061	0.00211025	0.99941	4.18881
1.89046	0.00189046	0.891061	0.00212158	0.999405	4.18881
1.90055	0.00190055	0.891061	0.00213291	0.999401	4.18881
1.91001	0.00191001	0.891061	0.00214353	0.999398	4.18881
1.9201	0.0019201	0.89106	0.00215485	0.999396	4.18881
1.9302	0.0019302	0.89106	0.00216618	0.999393	4.18881
1.94029	0.00194029	0.89106	0.00217751	0.99939	4.18881
1.95038	0.00195038	0.891059	0.00218883	0.999387	4.18881
1.96047	0.00196047	0.891059	0.00220016	0.999385	4.18881
1.97057	0.00197057	0.891059	0.00221149	0.999382	4.18881
1.98003	0.00198003	0.891059	0.00222211	0.999381	4.18881
1.99012	0.00199012	0.891058	0.00223343	0.999379	4.18881
2.00021	0.00200021	0.891058	0.00224476	0.999378	4.18881
2.01031	0.00201031	0.891058	0.00225609	0.999377	4.18881
2.0204	0.0020204	0.891057	0.00226742	0.999376	4.18881
2.03049	0.00203049	0.891057	0.00227874	0.999376	4.18881
2.04058	0.00204058	0.891057	0.00229007	0.999375	4.18881
2.05005	0.00205005	0.891057	0.00230069	0.999375	4.18881
2.06014	0.00206014	0.891057	0.00231202	0.999375	4.18881
2.07023	0.00207023	0.891057	0.00232334	0.999374	4.18881
2.08032	0.00208032	0.891057	0.00233467	0.999374	4.18881
2.09042	0.00209042	0.891057	0.002346	0.999374	4.18881
2.10051	0.00210051	0.891057	0.00235732	0.999374	4.18881
2.1106	0.0021106	0.891057	0.00236865	0.999374	4.18881
2.12006	0.00212006	0.891057	0.00237927	0.999375	4.18881
2.13015	0.00213015	0.891057	0.00239059	0.999375	4.18881
2.14025	0.00214025	0.891057	0.00240192	0.999376	4.18881
2.15034	0.00215034	0.891057	0.00241325	0.999376	4.18881
2.16043	0.00216043	0.891057	0.00242457	0.999377	4.18881
2.17052	0.00217052	0.891057	0.0024359	0.999378	4.18881
2.18062	0.00218062	0.891057	0.00244722	0.999379	4.18881
2.19008	0.00219008	0.891057	0.00245784	0.99938	4.18881
2.20017	0.00220017	0.891058	0.00246917	0.999382	4.18881
2.21026	0.00221026	0.891058	0.0024805	0.999384	4.18881
2.22036	0.00222036	0.891058	0.00249182	0.999385	4.18881
2.23045	0.00223045	0.891058	0.00250315	0.999387	4.18881
2.24054	0.00224054	0.891058	0.00251447	0.999388	4.18881
2.25	0.00225	0.891059	0.00252509	0.99939	4.18881
2.2601	0.0022601	0.891059	0.00253642	0.999392	4.18881
2.27019	0.00227019	0.891059	0.00254774	0.999395	4.18881
2.28028	0.00228028	0.89106	0.00255907	0.999398	4.18881
2.29037	0.00229037	0.89106	0.00257039	0.999401	4.18881
2.30047	0.00230047	0.89106	0.00258172	0.999405	4.18881
2.31056	0.00231056	0.89106	0.00259304	0.999409	4.18881
2.32002	0.00232002	0.891061	0.00260366	0.999412	4.18881
2.33011	0.00233011	0.891061	0.00261499	0.999416	4.18881
2.34021	0.00234021	0.891061	0.00262631	0.999419	4.18881
2.3503	0.0023503	0.891062	0.00263764	0.999423	4.18881
2.36039	0.00236039	0.891062	0.00264896	0.999426	4.18881
2.37048	0.00237048	0.891062	0.00266029	0.99943	4.18881
2.38058	0.00238058	0.891062	0.00267161	0.999433	4.18881
2.39004	0.00239004	0.891063	0.00268223	0.999436	4.18881
2.40013	0.00240013	0.891063	0.00269356	0.999439	4.18881
2.41022	0.00241022	0.891063	0.00270488	0.999443	4.18881
2.42031	0.00242031	0.891063	0.00271621	0.999447	4.18881
2.43041	0.00243041	0.891064	0.00272754	0.99945	4.18881
2.4405	0.0024405	0.891064	0.00273886	0.999454	4.18881
2.45059	0.00245059	0.891064	0.00275019	0.999458	4.18881
2.46005	0.00246005	0.891065	0.0027608	0.999461	4.18881
2.47015	0.00247015	0.891065	0.00277213	0.999464	4.18881
2.48024	0.00248024	0.891066	0.00278345	0.999466	4.18881
2.49033	0.00249033	0.891066	0.00279478	0.999469	4.18881
2.50042	0.00250042	0.891067	0.0028061	0.999471	4.18881
2.51052	0.00251052	0.891067	0.00281743	0.999473	4.18881
2.52061	0.00252061	0.891068	0.00282875	0.999476	4.18881
2.53007	0.00253007	0.891068	0.00283937	0.999478	4.18881
2.54016	0.00254016	0.891068	0.0028507	0.999481	4.18881
2.55026	0.00255026	0.891068	0.00286202	0.999484	4.18881
2.56035	0.00256035	0.891068	0.00287335	0.999488	4.18881
2.57044	0.00257044	0.891069	0.00288467	0.999491	4.18881
2.58053	0.00258053	0.891069	0.002896	0.999494	4.18881
2.59063	0.00259063	0.891069	0.00290732	0.999497	4.18881
2.60009	0.00260009	0.891069	0.00291794	0.9995	4.18881
2.61018	0.00261018	0.891069	0.00292927	0.999503	4.18881
2.62027	0.00262027	0.891069	0.00294059	0.999506	4.18881
2.63037	0.00263037	0.89107	0.00295192	0.999509	4.18881
2.64046	0.00264046	0.89107	0.00296324	0.999512	4.18881
2.65055	0.00265055	0.89107	0.00297457	0.999515	4.18881
2.66001	0.00266001	0.89107	0.00298519	0.999517	4.18881
2.6701	0.0026701	0.891071	0.00299651	0.99952	4.18881
2.6802	0.0026802	0.891071	0.00300784	0.999522	4.18881
2.69029	0.00269029	0.891072	0.00301916	0.999524	4.18881
2.70038	0.00270038	0.891072	0.00303049	0.999526	4.18881
2.71048	0.00271048	0.891072	0.00304181	0.999529	4.18881
2.72057	0.00272057	0.891072	0.00305314	0.999531	4.18881
2.73003	0.00273003	0.891072	0.00306376	0.999533	4.18881
2.74012	0.00274012	0.891073	0.00307508	0.999535	4.18881
2.75021	0.00275021	0.891073	0.00308641	0.999537	4.18881
2.76031	0.00276031	0.891073	0.00309773	0.999538	4.18881
2.7704	0.0027704	0.891073	0.00310906	0.99954	4.18881
2.78049	0.00278049	0.891073	0.00312039	0.999542	4.18881
2.79058	0.00279058	0.891073	0.00313171	0.999544	4.18881
2.80005	0.00280005	0.891073	0.00314233	0.999545	4.18881
2.81014	0.00281014	0.891074	0.00315366	0.999547	4.18881
2.82023	0.00282023	0.891074	0.00316498	0.999549	4.18881
2.83032	0.00283032	0.891075	0.0031763	0.99955	4.18881
2.84042	0.00284042	0.891075	0.00318763	0.99955	4.18881
2.85051	0.00285051	0.891076	0.00319895	0.999545	4.18881
2.8606	0.0028606	0.891077	0.00321028	0.999537	4.18881
2.87006	0.00287006	0.891077	0.00322089	0.999531	4.18881
2.88016	0.00288016	0.891078	0.00323222	0.999531	4.18881
2.89025	0.00289025	0.891078	0.00324354	0.999535	4.18881
2.90034	0.00290034	0.891078	0.00325487	0.999541	4.18881
2.91043	0.00291043	0.891078	0.00326619	0.999548	4.18881
2.92053	0.00292053	0.891078	0.00327752	0.999554	4.18881
2.93062	0.00293062	0.891078	0.00328884	0.99956	4.18881
2.94008	0.00294008	0.891079	0.00329946	0.999564	4.18881
2.95017	0.00295017	0.891079	0.00331079	0.999568	4.18881
2.96027	0.00296027	0.891079	0.00332211	0.999571	4.18881
2.97036	0.00297036	0.891079	0.00333344	0.999574	4.18881
2.98045	0.00298045	0.89108	0.00334476	0.999576	4.18881
2.99054	0.00299054	0.89108	0.00335609	0.999577	4.18882
3	0.003	0.89108	0.00336671	0.999575	4.18882
3.0101	0.0030101	0.891081	0.00337803	0.999568	4.18882
3.02019	0.00302019	0.891081	0.00338935	0.999563	4.18882
3.03028	0.00303028	0.891081	0.00340068	0.999564	4.18882
3.04037	0.00304037	0.891082	0.003412	0.99957	4.18882
3.05047	0.00305047	0.891082	0.00342333	0.999577	4.18882
3.06056	0.00306056	0.891082	0.00343465	0.999584	4.18882
3.07002	0.00307002	0.891083	0.00344527	0.99959	4.18882
3.08011	0.00308011	0.891083	0.0034566	0.999595	4.18882
3.09021	0.00309021	0.891083	0.00346792	0.9996	4.18882
3.1003	0.0031003	0.891083	0.00347925	0.999604	4.18882
3.11039	0.00311039	0.891083	0.00349058	0.999608	4.18882
3.12048	0.00312048	0.891083	0.0035019	0.999611	4.18882
3.13058	0.00313058	0.891083	0.00351323	0.999614	4.18882
3.14004	0.00314004	0.891083	0.00352385	0.999617	4.18882
3.15013	0.00315013	0.891083	0.00353517	0.99962	4.18882
3.16022	0.00316022	0.891083	0.0035465	0.999624	4.18882
3.17032	0.00317032	0.891082	0.00355783	0.999627	4.18882
3.18041	0.00318041	0.891082	0.00356915	0.99963	4.18882
3.1905	0.0031905	0.891082	0.00358048	0.999633	4.18882
3.20059	0.00320059	0.891082	0.00359181	0.999635	4.18882
3.21006	0.00321006	0.891082	0.00360242	0.999638	4.18882
3.22015	0.00322015	0.891082	0.00361375	0.99964	4.18882
3.23024	0.00323024	0.891082	0.00362508	0.999643	4.18882
3.24033	0.00324033	0.891082	0.0036364	0.999645	4.18882
3.25043	0.00325043	0.891083	0.00364773	0.999647	4.18882
3.26052	0.00326052	0.891083	0.00365905	0.999649	4.18882
3.27061	0.00327061	0.891083	0.00367038	0.999651	4.18882
3.28007	0.00328007	0.891083	0.003681	0.999652	4.18882
3.29016	0.00329016	0.891083	0.00369232	0.999654	4.18882
3.30026	0.00330026	0.891082	0.00370365	0.999657	4.18882
3.31035	0.00331035	0.891082	0.00371498	0.999659	4.18882
3.32044	0.00332044	0.891082	0.0037263	0.999661	4.18882
3.33053	0.00333053	0.891082	0.00373763	0.999663	4.18882
3.34063	0.00334063	0.891082	0.00374896	0.999665	4.18882
3.35009	0.00335009	0.891081	0.00375958	0.999667	4.18882
3.36018	0.00336018	0.891081	0.0037709	0.999669	4.18882
3.37027	0.00337027	0.891081	0.00378223	0.99967	4.18882
3.38037	0.00338037	0.891081	0.00379356	0.999671	4.18882
3.39046	0.00339046	0.89108	0.00380489	0.999673	4.18882
3.40055	0.00340055	0.89108	0.00381621	0.999674	4.18882
3.41001	0.00341001	0.89108	0.00382683	0.999675	4.18882
3.42011	0.00342011	0.89108	0.00383816	0.999676	4.18882
3.4302	0.0034302	0.89108	0.00384948	0.999678	4.18882
3.44029	0.00344029	0.89108	0.00386081	0.999679	4.18882
3.45038	0.00345038	0.89108	0.00387214	0.99968	4.18882
3.46048	0.00346048	0.89108	0.00388346	0.999681	4.18882
3.47057	0.00347057	0.89108	0.00389479	0.999682	4.18882
3.48003	0.00348003	0.89108	0.00390541	0.999684	4.18882
3.49012	0.00349012	0.89108	0.00391674	0.999685	4.18882
3.50022	0.00350022	0.891079	0.00392806	0.999687	4.18882
3.51031	0.00351031	0.891079	0.00393939	0.999688	4.18882
3.5204	0.0035204	0.891079	0.00395072	0.99969	4.18882
3.53049	0.00353049	0.891078	0.00396205	0.999692	4.18882
3.54059	0.00354059	0.891078	0.00397337	0.999693	4.18882
3.55005	0.00355005	0.891078	0.00398399	0.999695	4.18882
3.56014	0.00356014	0.891077	0.00399532	0.999696	4.18882
3.57023	0.00357023	0.891077	0.00400665	0.999698	4.18882
3.58033	0.00358033	0.891077	0.00401798	0.999699	4.18882
3.59042	0.00359042	0.891076	0.0040293	0.9997	4.18882
3.60051	0.00360051	0.891076	0.00404063	0.999702	4.18882
3.6106	0.0036106	0.891076	0.00405196	0.999703	4.18882
3.62006	0.00362006	0.891076	0.00406258	0.999704	4.18882
3.63016	0.00363016	0.891076	0.0040739	0.999705	4.18882
3.64025	0.00364025	0.891075	0.00408523	0.999707	4.18882
3.65034	0.00365034	0.891075	0.00409656	0.999708	4.18882
3.66043	0.00366043	0.891075	0.00410789	0.999709	4.18882
3.67053	0.00367053	0.891075	0.00411921	0.99971	4.18882
3.68062	0.00368062	0.891074	0.00413054	0.999711	4.18882
3.69008	0.00369008	0.891074	0.00414116	0.999711	4.18882
3.70017	0.00370017	0.891074	0.00415249	0.999712	4.18882
3.71027	0.00371027	0.891074	0.00416381	0.999713	4.18882
3.72036	0.00372036	0.891074	0.00417514	0.999714	4.18882
3.73045	0.00373045	0.891073	0.00418647	0.999714	4.18882
3.74054	0.00374054	0.891073	0.0041978	0.999715	4.18882
3.75001	0.00375001	0.891073	0.00420842	0.999715	4.18882
3.7601	0.0037601	0.891072	0.00421975	0.999716	4.18882
3.77019	0.00377019	0.891072	0.00423107	0.999716	4.18882
3.78028	0.00378028	0.891072	0.0042424	0.999717	4.18882
3.79038	0.00379038	0.891071	0.00425373	0.999717	4.18882
3.80047	0.00380047	0.891071	0.00426506	0.999717	4.18882
3.81056	0.00381056	0.891071	0.00427638	0.999718	4.18882
3.82002	0.00382002	0.89107	0.004287	0.999718	4.18882
3.83012	0.00383012	0.89107	0.00429833	0.999718	4.18882
3.84021	0.00384021	0.89107	0.00430966	0.999719	4.18882
3.8503	0.0038503	0.891069	0.00432099	0.999719	4.18882
3.86039	0.00386039	0.891069	0.00433232	0.99972	4.18882
3.87049	0.00387049	0.891069	0.00434364	0.999721	4.18882
3.88058	0.00388058	0.891068	0.00435497	0.999722	4.18882
3.89004	0.00389004	0.891068	0.00436559	0.999722	4.18882
3.90013	0.00390013	0.891068	0.00437692	0.999723	4.18882
3.91022	0.00391022	0.891067	0.00438825	0.999724	4.18882
3.92032	0.00392032	0.891067	0.00439958	0.999724	4.18882
3.93041	0.00393041	0.891067	0.0044109	0.999724	4.18882
3.9405	0.0039405	0.891066	0.00442223	0.999724	4.18882
3.95059	0.00395059	0.891066	0.00443356	0.999724	4.18882
3.96006	0.00396006	0.891065	0.00444418	0.999724	4.18882
3.97015	0.00397015	0.891065	0.00445551	0.999724	4.18882
3.98024	0.00398024	0.891064	0.00446684	0.999724	4.18882
3.99033	0.00399033	0.891064	0.00447817	0.999724	4.18882
4.00043	0.00400043	0.891064	0.0044895	0.999723	4.18882
4.01052	0.00401052	0.891064	0.00450082	0.999723	4.18882
4.02061	0.00402061	0.891063	0.00451215	0.999723	4.18882
4.03007	0.00403007	0.891063	0.00452277	0.999723	4.18882
4.04017	0.00404017	0.891063	0.0045341	0.999723	4.18882
4.05026	0.00405026	0.891062	0.00454543	0.999723	4.18882
4.06035	0.00406035	0.891062	0.00455676	0.999723	4.18882
4.07044	0.00407044	0.891061	0.00456809	0.999723	4.18882
4.08054	0.00408054	0.891061	0.00457941	0.999723	4.18882
4.09063	0.00409063	0.89106	0.00459074	0.999724	4.18882
4.10009	0.00410009	0.89106	0.00460136	0.999724	4.18882
4.11018	0.00411018	0.891059	0.00461269	0.999724	4.18882
4.12028	0.00412028	0.891059	0.00462402	0.999725	4.18882
4.13037	0.00413037	0.891059	0.00463535	0.999725	4.18882
4.14046	0.00414046	0.891058	0.00464668	0.999725	4.18882
4.15055	0.00415055	0.891058	0.00465801	0.999724	4.18882
4.16001	0.00416001	0.891057	0.00466863	0.999724	4.18882
4.17011	0.00417011	0.891056	0.00467996	0.999724	4.18882
4.1802	0.0041802	0.891056	0.00469129	0.999723	4.18882
4.19029	0.00419029	0.891056	0.00470262	0.999723	4.18882
4.20038	0.00420038	0.891055	0.00471394	0.999723	4.18882
4.21048	0.00421048	0.891055	0.00472527	0.999722	4.18882
4.22057	0.00422057	0.891055	0.0047366	0.999722	4.18882
4.23003	0.00423003	0.891054	0.00474722	0.999722	4.18882
4.24012	0.00424012	0.891054	0.00475855	0.999721	4.18882
4.25022	0.00425022	0.891054	0.00476988	0.999721	4.18882
4.26031	0.00426031	0.891053	0.00478121	0.99972	4.18882
4.2704	0.0042704	0.891053	0.00479253	0.999719	4.18882
4.28049	0.00428049	0.891053	0.00480386	0.999719	4.18882
4.29059	0.00429059	0.891052	0.00481519	0.999718	4.18882
4.30005	0.00430005	0.891052	0.00482581	0.999718	4.18882
4.31014	0.00431014	0.891051	0.00483714	0.999718	4.18882
4.32023	0.00432023	0.89105	0.00484847	0.999718	4.18882
4.33033	0.00433033	0.89105	0.0048598	0.999718	4.18882
4.34042	0.00434042	0.891049	0.00487113	0.999718	4.18882
4.35051	0.00435051	0.891049	0.00488246	0.999718	4.18882
4.3606	0.0043606	0.891048	0.00489379	0.999718	4.18882
